[2025-12-06T07:07:07.211+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-06T07:07:07.250+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-05T02:00:00+00:00 [queued]>
[2025-12-06T07:07:07.261+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-05T02:00:00+00:00 [queued]>
[2025-12-06T07:07:07.262+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-06T07:07:07.277+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-05 02:00:00+00:00
[2025-12-06T07:07:07.282+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2025-12-06T07:07:07.286+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-05T02:00:00+00:00', '--job-id', '289', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpv2p0oqlr']
[2025-12-06T07:07:07.288+0000] {standard_task_runner.py:105} INFO - Job 289: Subtask crawl_data
[2025-12-06T07:07:07.317+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-06T07:07:07.394+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-05T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-06T07:07:07.395+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-06T07:07:07.504+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='alert@datateam.local' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-05T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-05T02:00:00+00:00'
[2025-12-06T07:07:07.505+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-06T07:07:07.516+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-06T07:07:07.517+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-06T07:07:07.527+0000] {subprocess.py:99} INFO - Output:
[2025-12-06T07:07:08.602+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-06T07:12:42.287+0000] {subprocess.py:106} INFO -  Trang 22 - Job 17/20 | VCX - DevOps Engineer (Cloud & CI/CD) | 🔗 https://itviec.com/it-jobs/vcx-devops-engineer-cloud-ci-cd-viettel-group-3341?lab_feature=preview_jd_page
[2025-12-06T07:12:42.533+0000] {subprocess.py:106} INFO -  Trang 22 - Job 18/20 | Hybrid - QA Lead (QA QC, Tester, API/SQL) | 🔗 https://itviec.com/it-jobs/hybrid-qa-lead-qa-qc-tester-api-sql-mealsuite-5613?lab_feature=preview_jd_page
[2025-12-06T07:12:42.708+0000] {subprocess.py:106} INFO -  Trang 22 - Job 19/20 | System Engineer (C, C++, C#, Linux, Docker) | 🔗 https://itviec.com/it-jobs/system-engineer-c-c-c-linux-docker-samsung-electronics-hcmc-ce-complex-4252?lab_feature=preview_jd_page
[2025-12-06T07:12:42.893+0000] {subprocess.py:106} INFO -  Trang 22 - Job 20/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-4428?lab_feature=preview_jd_page
[2025-12-06T07:12:42.894+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:12:42.894+0000] {subprocess.py:106} INFO -  Đang crawl trang 23...
[2025-12-06T07:12:53.815+0000] {subprocess.py:106} INFO -  Trang 23 - Job 1/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-0840?lab_feature=preview_jd_page
[2025-12-06T07:12:54.107+0000] {subprocess.py:106} INFO -  Trang 23 - Job 2/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-0840?lab_feature=preview_jd_page
[2025-12-06T07:12:54.439+0000] {subprocess.py:106} INFO -  Trang 23 - Job 3/20 | Senior Python Engineer (FastAPI, SQL, NoSQL, Git) | 🔗 https://itviec.com/it-jobs/senior-python-engineer-fastapi-sql-nosql-git-pascal-software-4815?lab_feature=preview_jd_page
[2025-12-06T07:12:54.719+0000] {subprocess.py:106} INFO -  Trang 23 - Job 4/20 | Lead/Principal Java Engineer | 🔗 https://itviec.com/it-jobs/lead-principal-java-engineer-nab-innovation-centre-vietnam-2656?lab_feature=preview_jd_page
[2025-12-06T07:12:54.903+0000] {subprocess.py:106} INFO -  Trang 23 - Job 5/20 | Devops Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-viettel-group-5216?lab_feature=preview_jd_page
[2025-12-06T07:12:55.131+0000] {subprocess.py:106} INFO -  Trang 23 - Job 6/20 | IT Governance Officer | 🔗 https://itviec.com/it-jobs/it-governance-officer-cong-ty-co-phan-chung-khoan-kis-viet-nam-2408?lab_feature=preview_jd_page
[2025-12-06T07:12:55.390+0000] {subprocess.py:106} INFO -  Trang 23 - Job 7/20 | IDC - Software Engineer | 🔗 https://itviec.com/it-jobs/idc-software-engineer-viettel-group-0840?lab_feature=preview_jd_page
[2025-12-06T07:12:55.643+0000] {subprocess.py:106} INFO -  Trang 23 - Job 8/20 | VCX - System Admin (Linux, Unix, Windows, Python) | 🔗 https://itviec.com/it-jobs/vcx-system-admin-linux-unix-windows-python-viettel-group-0824?lab_feature=preview_jd_page
[2025-12-06T07:12:55.878+0000] {subprocess.py:106} INFO -  Trang 23 - Job 9/20 | Engineering Manager (Go/RoR/JS, Backend focus) | 🔗 https://itviec.com/it-jobs/engineering-manager-go-ror-js-backend-focus-andpad-vietnam-co-ltd-4557?lab_feature=preview_jd_page
[2025-12-06T07:12:56.111+0000] {subprocess.py:106} INFO -  Trang 23 - Job 10/20 | Senior Golang Developer (Backend, AWS, MySQL) | 🔗 https://itviec.com/it-jobs/senior-golang-developer-backend-aws-mysql-andpad-vietnam-co-ltd-2830?lab_feature=preview_jd_page
[2025-12-06T07:12:56.324+0000] {subprocess.py:106} INFO -  Trang 23 - Job 11/20 | Principal Frontend Engineer (ReactJS/VueJS) | 🔗 https://itviec.com/it-jobs/principal-frontend-engineer-reactjs-vuejs-andpad-vietnam-co-ltd-4450?lab_feature=preview_jd_page
[2025-12-06T07:12:56.563+0000] {subprocess.py:106} INFO -  Trang 23 - Job 12/20 | Lead Data Engineer (Azure, ETL) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-azure-etl-viet-thai-international-5607?lab_feature=preview_jd_page
[2025-12-06T07:12:56.810+0000] {subprocess.py:106} INFO -  Trang 23 - Job 13/20 | Full Stack Developer (Python,FastAPI,React,Javascript) | 🔗 https://itviec.com/it-jobs/full-stack-developer-python-fastapi-react-javascript-beyondsoft-technology-vietnam-company-limited-1137?lab_feature=preview_jd_page
[2025-12-06T07:12:57.059+0000] {subprocess.py:106} INFO -  Trang 23 - Job 14/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-one-mount-group-4641?lab_feature=preview_jd_page
[2025-12-06T07:12:57.263+0000] {subprocess.py:106} INFO -  Trang 23 - Job 15/20 | Senior Linux Embedded (C language, C++) - From 2000$ | 🔗 https://itviec.com/it-jobs/senior-linux-embedded-c-language-c-from-2000-jeisys-medical-viet-nam-3725?lab_feature=preview_jd_page
[2025-12-06T07:12:57.507+0000] {subprocess.py:106} INFO -  Trang 23 - Job 16/20 |  | 🔗 https://itviec.com/it-jobs/business-analyst-bao-hiem-tasco-0158?lab_feature=preview_jd_page
[2025-12-06T07:12:57.725+0000] {subprocess.py:106} INFO -  Trang 23 - Job 17/20 | Application Security Engineer | 🔗 https://itviec.com/it-jobs/application-security-engineer-ssi-securities-corporation-0627?lab_feature=preview_jd_page
[2025-12-06T07:12:57.937+0000] {subprocess.py:106} INFO -  Trang 23 - Job 18/20 | SOC Manager | 🔗 https://itviec.com/it-jobs/soc-manager-ssi-securities-corporation-5910?lab_feature=preview_jd_page
[2025-12-06T07:12:58.168+0000] {subprocess.py:106} INFO -  Trang 23 - Job 19/20 | D365 Functional Consultant | 🔗 https://itviec.com/it-jobs/d365-functional-consultant-bosch-global-software-technologies-company-limited-5555?lab_feature=preview_jd_page
[2025-12-06T07:12:58.400+0000] {subprocess.py:106} INFO -  Trang 23 - Job 20/20 | QA Manager (Automation Test, QA QC, English) | 🔗 https://itviec.com/it-jobs/technical-qa-manager-qa-qc-automation-tester-nakivo-2451?lab_feature=preview_jd_page
[2025-12-06T07:12:58.401+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:12:58.401+0000] {subprocess.py:106} INFO -  Đang crawl trang 24...
[2025-12-06T07:13:07.762+0000] {subprocess.py:106} INFO -  Trang 24 - Job 1/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-cong-ty-co-phan-cong-nghe-proton-3108?lab_feature=preview_jd_page
[2025-12-06T07:13:08.003+0000] {subprocess.py:106} INFO -  Trang 24 - Job 2/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-cong-ty-co-phan-cong-nghe-proton-3108?lab_feature=preview_jd_page
[2025-12-06T07:13:08.325+0000] {subprocess.py:106} INFO -  Trang 24 - Job 3/20 | [Remote/Hybrid] Backend Engineer (Golang & NodeJS) | 🔗 https://itviec.com/it-jobs/remote-hybrid-backend-engineer-golang-nodejs-semrush-1024?lab_feature=preview_jd_page
[2025-12-06T07:13:08.555+0000] {subprocess.py:106} INFO -  Trang 24 - Job 4/20 | Senior/Principal Frontend Engineer (ReactJS/AI) | 🔗 https://itviec.com/it-jobs/senior-principal-frontend-engineer-reactjs-ai-money-forward-vietnam-co-ltd-0732?lab_feature=preview_jd_page
[2025-12-06T07:13:08.765+0000] {subprocess.py:106} INFO -  Trang 24 - Job 5/20 | Automation Engineer | 🔗 https://itviec.com/it-jobs/automation-engineer-what3words-1346?lab_feature=preview_jd_page
[2025-12-06T07:13:08.977+0000] {subprocess.py:106} INFO -  Trang 24 - Job 6/20 | Backend Engineer (.NET) | 🔗 https://itviec.com/it-jobs/backend-engineer-net-deliveree-on-demand-logistics-5413?lab_feature=preview_jd_page
[2025-12-06T07:13:09.220+0000] {subprocess.py:106} INFO -  Trang 24 - Job 7/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-viettel-software-services-a-member-of-viettel-group-5333?lab_feature=preview_jd_page
[2025-12-06T07:13:09.413+0000] {subprocess.py:106} INFO -  Trang 24 - Job 8/20 | Data Analyst | 🔗 https://itviec.com/it-jobs/data-analyst-viettel-software-services-a-member-of-viettel-group-2031?lab_feature=preview_jd_page
[2025-12-06T07:13:09.631+0000] {subprocess.py:106} INFO -  Trang 24 - Job 9/20 | Manual Tester (QA QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-cong-ty-co-phan-tap-doan-cong-nghe-quang-ich-qig-1913?lab_feature=preview_jd_page
[2025-12-06T07:13:09.805+0000] {subprocess.py:106} INFO -  Trang 24 - Job 10/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-elca-3058?lab_feature=preview_jd_page
[2025-12-06T07:13:10.022+0000] {subprocess.py:106} INFO -  Trang 24 - Job 11/20 | Junior Tester | 🔗 https://itviec.com/it-jobs/junior-tester-tinh-van-consulting-3506?lab_feature=preview_jd_page
[2025-12-06T07:13:10.340+0000] {subprocess.py:106} INFO -  Trang 24 - Job 12/20 | SAP SuccessFactors Techincal Consultant | 🔗 https://itviec.com/it-jobs/sap-successfactors-techincal-consultant-lg-cns-viet-nam-5319?lab_feature=preview_jd_page
[2025-12-06T07:13:10.732+0000] {subprocess.py:106} INFO -  Trang 24 - Job 13/20 | Game Artist (Photoshop, Illustrator, InDesign, UI/UX) | 🔗 https://itviec.com/it-jobs/senior-net-developer-working-on-smart-ai-solutions-manifera-software-development-2130?lab_feature=preview_jd_page
[2025-12-06T07:13:10.955+0000] {subprocess.py:106} INFO -  Trang 24 - Job 14/20 | Senior .NET Developer – working on smart AI solutions | 🔗 https://itviec.com/it-jobs/senior-net-developer-working-on-smart-ai-solutions-manifera-software-development-2130?lab_feature=preview_jd_page
[2025-12-06T07:13:11.198+0000] {subprocess.py:106} INFO -  Trang 24 - Job 15/20 | Senior AI Engineer (AI/ML, Workflow automation, RAG) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-ai-ml-workflow-automation-rag-cong-ty-co-phan-teecom-0821?lab_feature=preview_jd_page
[2025-12-06T07:13:11.376+0000] {subprocess.py:106} INFO -  Trang 24 - Job 16/20 | Mid - Senior - Lead VueJS AngularJS Developer | 🔗 https://itviec.com/it-jobs/mid-senior-lead-vuejs-angularjs-developer-hitachi-digital-services-1856?lab_feature=preview_jd_page
[2025-12-06T07:13:11.693+0000] {subprocess.py:106} INFO -  Trang 24 - Job 17/20 | Automation Testing Supervisor | 🔗 https://itviec.com/it-jobs/testing-software-supervisor-datalogic-viet-nam-0507?lab_feature=preview_jd_page
[2025-12-06T07:13:12.001+0000] {subprocess.py:106} INFO -  Trang 24 - Job 18/20 | Full-Stack Engineer (Python, AI-Assisted Development) | 🔗 https://itviec.com/it-jobs/full-stack-engineer-python-ai-assisted-development-cong-ty-co-phan-giai-phap-cong-nghe-onexapis-5715?lab_feature=preview_jd_page
[2025-12-06T07:13:12.209+0000] {subprocess.py:106} INFO -  Trang 24 - Job 19/20 | Automation Tester (QA Engineer, Selenium/Java) | 🔗 https://itviec.com/it-jobs/automation-tester-qa-engineer-selenium-java-ati-jsc-4434?lab_feature=preview_jd_page
[2025-12-06T07:13:12.422+0000] {subprocess.py:106} INFO -  Trang 24 - Job 20/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-ganeshaid-consultancy-company-limited-0054?lab_feature=preview_jd_page
[2025-12-06T07:13:12.422+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:13:12.423+0000] {subprocess.py:106} INFO -  Đang crawl trang 25...
[2025-12-06T07:13:23.443+0000] {subprocess.py:106} INFO -  Trang 25 - Job 1/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-python-aws-linux-techcom-securities-2242?lab_feature=preview_jd_page
[2025-12-06T07:13:23.728+0000] {subprocess.py:106} INFO -  Trang 25 - Job 2/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-python-aws-linux-techcom-securities-2242?lab_feature=preview_jd_page
[2025-12-06T07:13:23.967+0000] {subprocess.py:106} INFO -  Trang 25 - Job 3/20 | Business Analyst AI Solutions | 🔗 https://itviec.com/it-jobs/business-analyst-ai-solutions-maritime-ai-solutions-5110?lab_feature=preview_jd_page
[2025-12-06T07:13:24.213+0000] {subprocess.py:106} INFO -  Trang 25 - Job 4/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-viettel-software-services-a-member-of-viettel-group-5159?lab_feature=preview_jd_page
[2025-12-06T07:13:24.461+0000] {subprocess.py:106} INFO -  Trang 25 - Job 5/20 | Software Developer (Java/ Golang/ Angular) | 🔗 https://itviec.com/it-jobs/software-developer-java-golang-angular-viettel-software-services-a-member-of-viettel-group-4905?lab_feature=preview_jd_page
[2025-12-06T07:13:24.748+0000] {subprocess.py:106} INFO -  Trang 25 - Job 6/20 | Java Developer (3 years +) | 🔗 https://itviec.com/it-jobs/java-developer-3-years-code88-company-limited-2503?lab_feature=preview_jd_page
[2025-12-06T07:13:24.976+0000] {subprocess.py:106} INFO -  Trang 25 - Job 7/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-mb-life-3115?lab_feature=preview_jd_page
[2025-12-06T07:13:25.229+0000] {subprocess.py:106} INFO -  Trang 25 - Job 8/20 | [Remote] Senior Java EE Developer - Cluster Team Leader | 🔗 https://itviec.com/it-jobs/remote-senior-java-ee-developer-cluster-team-leader-b2b-commerce-m-sdn-bhd-1239?lab_feature=preview_jd_page
[2025-12-06T07:13:25.581+0000] {subprocess.py:106} INFO -  Trang 25 - Job 9/20 | Mid/Senior Full Stack Developer (Python) | 🔗 https://itviec.com/it-jobs/mid-senior-full-stack-developer-python-rapiddweller-gmbh-4514?lab_feature=preview_jd_page
[2025-12-06T07:13:25.838+0000] {subprocess.py:106} INFO -  Trang 25 - Job 10/20 | QA Engineer (E2E Testing, Postman, English) -US Product | 🔗 https://itviec.com/it-jobs/qa-engineer-e2e-testing-postman-english-us-product-moatable-1434?lab_feature=preview_jd_page
[2025-12-06T07:13:26.053+0000] {subprocess.py:106} INFO -  Trang 25 - Job 11/20 | Back End Developer (Java, MySQL, Spring) | 🔗 https://itviec.com/it-jobs/back-end-developer-java-mysql-spring-lg-cns-viet-nam-1001?lab_feature=preview_jd_page
[2025-12-06T07:13:26.281+0000] {subprocess.py:106} INFO -  Trang 25 - Job 12/20 | Full Stack Developer (Java, Springboot, React) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-springboot-react-lg-cns-viet-nam-1110?lab_feature=preview_jd_page
[2025-12-06T07:13:26.525+0000] {subprocess.py:106} INFO -  Trang 25 - Job 13/20 | Senior Backend Engineer (Go/Java) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-go-java-trusting-social-5500?lab_feature=preview_jd_page
[2025-12-06T07:13:26.776+0000] {subprocess.py:106} INFO -  Trang 25 - Job 14/20 | ERP Manager (Project Management) | 🔗 https://itviec.com/it-jobs/erp-developer-yes4all-4647?lab_feature=preview_jd_page
[2025-12-06T07:13:27.036+0000] {subprocess.py:106} INFO -  Trang 25 - Job 15/20 | SRE/ DevOps Engineer (Kubernetes, Docker, CI/CD, Cloud) | 🔗 https://itviec.com/it-jobs/sre-devops-engineer-aws-gcp-azure-smartoshi-technology-0050?lab_feature=preview_jd_page
[2025-12-06T07:13:27.271+0000] {subprocess.py:106} INFO -  Trang 25 - Job 16/20 | Go Core Network Optimization Engineer (Golang/ Docker) | 🔗 https://itviec.com/it-jobs/go-core-network-optimization-engineer-smartoshi-technology-2637?lab_feature=preview_jd_page
[2025-12-06T07:13:27.487+0000] {subprocess.py:106} INFO -  Trang 25 - Job 17/20 | Desktop Engineer-1 Windows & 1 macOS (C language, .Net) | 🔗 https://itviec.com/it-jobs/desktop-engineer-1-windows-1-macos-smartoshi-technology-4759?lab_feature=preview_jd_page
[2025-12-06T07:13:27.731+0000] {subprocess.py:106} INFO -  Trang 25 - Job 18/20 | REMOTE - C++ Dev ( Networking, Software Architecture ) | 🔗 https://itviec.com/it-jobs/junior-senior-c-developer-smartoshi-technology-3554?lab_feature=preview_jd_page
[2025-12-06T07:13:27.969+0000] {subprocess.py:106} INFO -  Trang 25 - Job 19/20 | Technical Lead / System Architect (Flutter, Rust/Go) | 🔗 https://itviec.com/it-jobs/technical-lead-system-architect-flutter-rust-go-smartoshi-technology-4318?lab_feature=preview_jd_page
[2025-12-06T07:13:28.221+0000] {subprocess.py:106} INFO -  Trang 25 - Job 20/20 | Project Manager (Software, CRM, Finance) | 🔗 https://itviec.com/it-jobs/project-manager-software-crm-finance-athenafs-2505?lab_feature=preview_jd_page
[2025-12-06T07:13:28.221+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:13:28.222+0000] {subprocess.py:106} INFO -  Đang crawl trang 26...
[2025-12-06T07:13:37.523+0000] {subprocess.py:106} INFO -  Trang 26 - Job 1/20 | Software Engineer (Backend-focused/Full-Stack) | 🔗 https://itviec.com/it-jobs/software-engineer-backend-focused-full-stack-dao-music-entertainment-2051?lab_feature=preview_jd_page
[2025-12-06T07:13:37.758+0000] {subprocess.py:106} INFO -  Trang 26 - Job 2/20 | Software Engineer (Backend-focused/Full-Stack) | 🔗 https://itviec.com/it-jobs/software-engineer-backend-focused-full-stack-dao-music-entertainment-2051?lab_feature=preview_jd_page
[2025-12-06T07:13:37.998+0000] {subprocess.py:106} INFO -  Trang 26 - Job 3/20 | Mobile Apps Dev (iOS, Swift) | 🔗 https://itviec.com/it-jobs/mobile-apps-dev-ios-swift-kinis-ai-3217?lab_feature=preview_jd_page
[2025-12-06T07:13:38.282+0000] {subprocess.py:106} INFO -  Trang 26 - Job 4/20 | Ruby on Rails Engineer (Tech Lead/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-engineer-tech-lead-senior-money-forward-vietnam-co-ltd-2210?lab_feature=preview_jd_page
[2025-12-06T07:13:38.499+0000] {subprocess.py:106} INFO -  Trang 26 - Job 5/20 | Lead/ Principal Front-end Engineer (ReactJS/ NextJS) | 🔗 https://itviec.com/it-jobs/lead-principal-front-end-engineer-reactjs-nextjs-money-forward-vietnam-co-ltd-5823?lab_feature=preview_jd_page
[2025-12-06T07:13:38.695+0000] {subprocess.py:106} INFO -  Trang 26 - Job 6/20 | Data Analyst (SQL, DWH, ODS, Oracle, Power BI) | 🔗 https://itviec.com/it-jobs/data-analyst-sql-dwh-ods-oracle-power-bi-mb-bank-1801?lab_feature=preview_jd_page
[2025-12-06T07:13:38.910+0000] {subprocess.py:106} INFO -  Trang 26 - Job 7/20 | Caspeco-Senior Backend .NET Dev (.NET Core, C#, Azure) | 🔗 https://itviec.com/it-jobs/caspeco-senior-backend-net-dev-net-core-c-azure-scandinavian-software-park-1719?lab_feature=preview_jd_page
[2025-12-06T07:13:39.124+0000] {subprocess.py:106} INFO -  Trang 26 - Job 8/20 | Operation Engineer (Linux, AWS) | 🔗 https://itviec.com/it-jobs/operation-engineer-linux-aws-inceptionlabs-2257?lab_feature=preview_jd_page
[2025-12-06T07:13:39.320+0000] {subprocess.py:106} INFO -  Trang 26 - Job 9/20 | Senior Back-end Python Developer (FastAPI, AWS) | 🔗 https://itviec.com/it-jobs/senior-back-end-python-developer-fastapi-aws-outpost24-2217?lab_feature=preview_jd_page
[2025-12-06T07:13:39.580+0000] {subprocess.py:106} INFO -  Trang 26 - Job 10/20 | Lead Fullstack Engineer (ReactJS base) | 🔗 https://itviec.com/it-jobs/lead-fullstack-engineer-reactjs-base-nab-innovation-centre-vietnam-5219?lab_feature=preview_jd_page
[2025-12-06T07:13:39.775+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | Software Developer (JavaScript, TypeScript) | 🔗 https://itviec.com/it-jobs/software-developer-javascript-typescript-izteach-3531?lab_feature=preview_jd_page
[2025-12-06T07:13:39.988+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | Database Engineer (Sign-On Bonus) | 🔗 https://itviec.com/it-jobs/database-engineer-sign-on-bonus-live-payments-5641?lab_feature=preview_jd_page
[2025-12-06T07:13:40.191+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | Chuyên viên Tư vấn giải pháp CNTT - VTS | 🔗 https://itviec.com/it-jobs/chuyen-vien-tu-van-giai-phap-cntt-vts-viettel-group-4223?lab_feature=preview_jd_page
[2025-12-06T07:13:40.444+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | Presales Engineer (System Engineer) | 🔗 https://itviec.com/it-jobs/presales-engineer-system-engineer-blue-hat-1844?lab_feature=preview_jd_page
[2025-12-06T07:13:40.681+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | Frontend Developer – Blockchain Projects | 🔗 https://itviec.com/it-jobs/frontend-developer-blockchain-projects-dxd-labs-company-limited-5128?lab_feature=preview_jd_page
[2025-12-06T07:13:40.876+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | Kotlin Developer | 🔗 https://itviec.com/it-jobs/kotlin-developer-dxd-labs-company-limited-5157?lab_feature=preview_jd_page
[2025-12-06T07:13:41.089+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | [3.2] Network Engineer | 🔗 https://itviec.com/it-jobs/3-2-network-engineer-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2719?lab_feature=preview_jd_page
[2025-12-06T07:13:41.333+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | [2.1] Pentest / Threat Hunting | 🔗 https://itviec.com/it-jobs/2-1-pentest-threat-hunting-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2525?lab_feature=preview_jd_page
[2025-12-06T07:13:41.589+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | [1.2] Cybersecurity Strategy Specialist | 🔗 https://itviec.com/it-jobs/1-2-cybersecurity-strategy-specialist-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2346?lab_feature=preview_jd_page
[2025-12-06T07:13:41.893+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | QA Automation Engineer | 🔗 https://itviec.com/it-jobs/senior-engineer-full-stack-what3words-1643/content?job_index=19&locale=en&page=26
[2025-12-06T07:13:41.893+0000] {subprocess.py:106} INFO - 
[2025-12-06T07:13:41.894+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2025-12-06T07:13:53.378+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | Staff Engineer - Full Stack | 🔗 https://itviec.com/it-jobs/staff-engineer-full-stack-what3words-1503?lab_feature=preview_jd_page
[2025-12-06T07:13:53.740+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | Staff Engineer - Full Stack | 🔗 https://itviec.com/it-jobs/staff-engineer-full-stack-what3words-1503?lab_feature=preview_jd_page
[2025-12-06T07:13:53.983+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | Principal Software Engineer (Go) | 🔗 https://itviec.com/it-jobs/principal-software-engineer-go-qualgo-technologies-4347?lab_feature=preview_jd_page
[2025-12-06T07:13:54.272+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | Project Manager - VTS | 🔗 https://itviec.com/it-jobs/project-manager-vts-viettel-group-4341?lab_feature=preview_jd_page
[2025-12-06T07:13:54.551+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | Salesforce Developer | 🔗 https://itviec.com/it-jobs/salesforce-developer-cong-ty-tnhh-salary-viet-nam-5726?lab_feature=preview_jd_page
[2025-12-06T07:13:54.800+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | Senior Backend Engineer (Java | AI Platform) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-platform-one-mount-group-4635?lab_feature=preview_jd_page
[2025-12-06T07:13:55.016+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | IT Communicator | 🔗 https://itviec.com/it-jobs/it-communicator-maruweb-viet-nam-2647?lab_feature=preview_jd_page
[2025-12-06T07:13:55.227+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | IDC- Cloud Engineer | 🔗 https://itviec.com/it-jobs/idc-cloud-engineer-viettel-group-0210?lab_feature=preview_jd_page
