[2025-12-15T11:57:24.012+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-15T11:57:24.039+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-14T02:00:00+00:00 [queued]>
[2025-12-15T11:57:24.046+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-14T02:00:00+00:00 [queued]>
[2025-12-15T11:57:24.047+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-15T11:57:24.061+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-14 02:00:00+00:00
[2025-12-15T11:57:24.065+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2025-12-15T11:57:24.069+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-14T02:00:00+00:00', '--job-id', '374', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp2_y9inwv']
[2025-12-15T11:57:24.070+0000] {standard_task_runner.py:105} INFO - Job 374: Subtask crawl_data
[2025-12-15T11:57:24.092+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-15T11:57:24.158+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-14T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-15T11:57:24.159+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-15T11:57:24.303+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-14T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-14T02:00:00+00:00'
[2025-12-15T11:57:24.304+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-15T11:57:24.317+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-15T11:57:24.318+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-15T11:57:24.327+0000] {subprocess.py:99} INFO - Output:
[2025-12-15T11:57:25.410+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-15T12:03:50.015+0000] {subprocess.py:106} INFO -  Trang 25 - Job 15/20 |  | 🔗 https://itviec.com/it-jobs/web-designer-ui-ux-softflex-llc-co-ltd-5342?lab_feature=preview_jd_page
[2025-12-15T12:03:50.401+0000] {subprocess.py:106} INFO -  Trang 25 - Job 16/20 | Web Designer (UI/UX) | 🔗 https://itviec.com/it-jobs/senior-junior-full-stack-test-engineer-bonus-kms-technology-2253/content?job_index=15&locale=en&page=25
[2025-12-15T12:03:50.706+0000] {subprocess.py:106} INFO -  Trang 25 - Job 17/20 | Senior/Junior Full-stack Test Engineer (BONUS) | 🔗 https://itviec.com/it-jobs/senior-junior-full-stack-test-engineer-bonus-kms-technology-2253?lab_feature=preview_jd_page
[2025-12-15T12:03:51.017+0000] {subprocess.py:106} INFO -  Trang 25 - Job 18/20 | Senior/Principal Ruby on Rails Dev (AWS, Backend) | 🔗 https://itviec.com/it-jobs/senior-principal-ruby-on-rails-dev-aws-backend-andpad-vietnam-co-ltd-2950?lab_feature=preview_jd_page
[2025-12-15T12:03:51.232+0000] {subprocess.py:106} INFO -  Trang 25 - Job 19/20 | Senior Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-golang-vnggames-5122?lab_feature=preview_jd_page
[2025-12-15T12:03:51.432+0000] {subprocess.py:106} INFO -  Trang 25 - Job 20/20 | Senior Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-golang-vnggames-5122?lab_feature=preview_jd_page
[2025-12-15T12:03:51.433+0000] {subprocess.py:106} INFO - 
[2025-12-15T12:03:51.434+0000] {subprocess.py:106} INFO -  Đang crawl trang 26...
[2025-12-15T12:04:07.043+0000] {subprocess.py:106} INFO -  Trang 26 - Job 1/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:07.230+0000] {subprocess.py:106} INFO -  Trang 26 - Job 2/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:07.489+0000] {subprocess.py:106} INFO -  Trang 26 - Job 3/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:07.660+0000] {subprocess.py:106} INFO -  Trang 26 - Job 4/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:07.851+0000] {subprocess.py:106} INFO -  Trang 26 - Job 5/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.104+0000] {subprocess.py:106} INFO -  Trang 26 - Job 6/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.353+0000] {subprocess.py:106} INFO -  Trang 26 - Job 7/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.598+0000] {subprocess.py:106} INFO -  Trang 26 - Job 8/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.785+0000] {subprocess.py:106} INFO -  Trang 26 - Job 9/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.018+0000] {subprocess.py:106} INFO -  Trang 26 - Job 10/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.199+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.422+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.586+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.450+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.692+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:08.868+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.054+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.230+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | [Middle] Full Stack Developer (NodeJS, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-full-stack-developer-nodejs-javascript-madison-technologies-viet-nam-1425?lab_feature=preview_jd_page
[2025-12-15T12:04:09.472+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | Senior Golang Backend Developer (MySQL, MongoDB, AWS) | 🔗 https://itviec.com/it-jobs/senior-golang-backend-developer-mysql-mongodb-aws-wtech-vietnam-1255?lab_feature=preview_jd_page
[2025-12-15T12:04:13.637+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | Hybrid/Remote - DevOps Engineer (Senior/Principal) | 🔗 https://itviec.com/it-jobs/hybrid-remote-devops-engineer-senior-principal-playstudios-2636?lab_feature=preview_jd_page
[2025-12-15T12:04:13.638+0000] {subprocess.py:106} INFO - 
[2025-12-15T12:04:13.638+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2025-12-15T12:04:29.101+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | PHP Fullstack Developer (SaaS product) | 🔗 https://itviec.com/it-jobs/php-fullstack-developer-saas-product-rakus-vietnam-company-2429?lab_feature=preview_jd_page
[2025-12-15T12:04:29.317+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | PHP Fullstack Developer (SaaS product) | 🔗 https://itviec.com/it-jobs/php-fullstack-developer-saas-product-rakus-vietnam-company-2429?lab_feature=preview_jd_page
[2025-12-15T12:04:29.596+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | Senior SAP Specialist (Functional) | 🔗 https://itviec.com/it-jobs/senior-sap-specialist-funtional-cong-ty-cp-tap-doan-nk-properties-2044?lab_feature=preview_jd_page
[2025-12-15T12:04:29.805+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | Senior System Operation | 🔗 https://itviec.com/it-jobs/senior-system-operation-cong-ty-cp-tap-doan-nk-properties-1928?lab_feature=preview_jd_page
[2025-12-15T12:04:30.036+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | Senior System Operation | 🔗 https://itviec.com/it-jobs/senior-system-operation-cong-ty-cp-tap-doan-nk-properties-1928?lab_feature=preview_jd_page
[2025-12-15T12:04:30.329+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | Tester Team Leader (Agile/ Scrum) | 🔗 https://itviec.com/it-jobs/tester-team-leader-agile-scrum-mumesoft-innovation-0833?lab_feature=preview_jd_page
[2025-12-15T12:04:30.587+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | Fullstack Developer (Python/ ReactJS) | 🔗 https://itviec.com/it-jobs/fullstack-developer-python-reactjs-mumesoft-innovation-0314?lab_feature=preview_jd_page
[2025-12-15T12:04:30.799+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | Fullstack Developer (ReactJS, Laravel) | 🔗 https://itviec.com/it-jobs/fullstack-developer-reactjs-laravel-cong-ty-cp-tiximax-4023?lab_feature=preview_jd_page
[2025-12-15T12:04:30.967+0000] {subprocess.py:106} INFO -  Trang 27 - Job 9/20 | Fullstack Developer (ReactJS, Laravel) | 🔗 https://itviec.com/it-jobs/fullstack-developer-reactjs-laravel-cong-ty-cp-tiximax-4023?lab_feature=preview_jd_page
[2025-12-15T12:04:31.199+0000] {subprocess.py:106} INFO -  Trang 27 - Job 10/20 | Fullstack Developer (ReactJS, Laravel) | 🔗 https://itviec.com/it-jobs/fullstack-developer-reactjs-laravel-cong-ty-cp-tiximax-4023?lab_feature=preview_jd_page
[2025-12-15T12:04:31.384+0000] {subprocess.py:106} INFO -  Trang 27 - Job 11/20 | Manual/Automation Tester (QA/QC, Python, JavaScript) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-qa-qc-python-javascript-mitek-viet-nam-2351?lab_feature=preview_jd_page
[2025-12-15T12:04:31.580+0000] {subprocess.py:106} INFO -  Trang 27 - Job 12/20 | Manual/Automation Tester (QA/QC, Python, JavaScript) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-qa-qc-python-javascript-mitek-viet-nam-2351?lab_feature=preview_jd_page
[2025-12-15T12:04:31.772+0000] {subprocess.py:106} INFO -  Trang 27 - Job 13/20 | (Senior) Backend Engineer | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-all-level-mitek-viet-nam-5138/content?job_index=12&locale=en&page=27
[2025-12-15T12:04:31.924+0000] {subprocess.py:106} INFO -  Trang 27 - Job 14/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.079+0000] {subprocess.py:106} INFO -  Trang 27 - Job 15/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.245+0000] {subprocess.py:106} INFO -  Trang 27 - Job 16/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.402+0000] {subprocess.py:106} INFO -  Trang 27 - Job 17/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.554+0000] {subprocess.py:106} INFO -  Trang 27 - Job 18/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.712+0000] {subprocess.py:106} INFO -  Trang 27 - Job 19/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.893+0000] {subprocess.py:106} INFO -  Trang 27 - Job 20/20 | Senior Software Tester | 🔗 https://itviec.com/it-jobs/senior-software-tester-dai-ichi-life-viet-nam-1023?lab_feature=preview_jd_page
[2025-12-15T12:04:32.894+0000] {subprocess.py:106} INFO - 
[2025-12-15T12:04:32.894+0000] {subprocess.py:106} INFO -  Đang crawl trang 28...
[2025-12-15T12:04:46.318+0000] {subprocess.py:106} INFO -  Trang 28 - Job 1/20 | Fullstack Developer (React, Vue.js, Go) | 🔗 https://itviec.com/it-jobs/fullstack-developer-react-vue-js-go-jarvis-tech-2926?lab_feature=preview_jd_page
[2025-12-15T12:04:46.558+0000] {subprocess.py:106} INFO -  Trang 28 - Job 2/20 | Fullstack Developer (React, Vue.js, Go) | 🔗 https://itviec.com/it-jobs/fullstack-developer-react-vue-js-go-jarvis-tech-2926?lab_feature=preview_jd_page
[2025-12-15T12:04:46.944+0000] {subprocess.py:106} INFO -  Trang 28 - Job 3/20 | Fullstack Developer (React, Vue.js, Go) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-nestjs-python-ai-4000-homebase-vietnam-1142?lab_feature=preview_jd_page
[2025-12-15T12:04:47.176+0000] {subprocess.py:106} INFO -  Trang 28 - Job 4/20 | BackEnd Engineer (NodeJS,NestJS,Python,AI) ~ 4000$ | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-nestjs-python-ai-4000-homebase-vietnam-1142?lab_feature=preview_jd_page
[2025-12-15T12:04:47.385+0000] {subprocess.py:106} INFO -  Trang 28 - Job 5/20 | Senior App Security Engineer (DevSecOps, Automation) | 🔗 https://itviec.com/it-jobs/senior-app-security-engineer-devsecops-automation-yoong-4717?lab_feature=preview_jd_page
[2025-12-15T12:04:47.672+0000] {subprocess.py:106} INFO -  Trang 28 - Job 6/20 | Senior App Security Engineer (DevSecOps, Automation) | 🔗 https://itviec.com/it-jobs/senior-app-security-engineer-devsecops-automation-yoong-4717?lab_feature=preview_jd_page
[2025-12-15T12:04:47.999+0000] {subprocess.py:106} INFO -  Trang 28 - Job 7/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-vinamilk-4221?lab_feature=preview_jd_page
[2025-12-15T12:04:48.198+0000] {subprocess.py:106} INFO -  Trang 28 - Job 8/20 | Full-stack Developer (Java/.NET/PHP - 3 yoe) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-net-php-3-yoe-allexceed-viet-nam-2528?lab_feature=preview_jd_page
[2025-12-15T12:04:48.407+0000] {subprocess.py:106} INFO -  Trang 28 - Job 9/20 | Full-stack Developer (Java/.NET/PHP - 3 yoe) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-net-php-3-yoe-allexceed-viet-nam-2528?lab_feature=preview_jd_page
[2025-12-15T12:04:48.568+0000] {subprocess.py:106} INFO -  Trang 28 - Job 10/20 | Full-stack Developer (Java/.NET/PHP - 3 yoe) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-net-php-3-yoe-allexceed-viet-nam-2528?lab_feature=preview_jd_page
[2025-12-15T12:04:48.749+0000] {subprocess.py:106} INFO -  Trang 28 - Job 11/20 | Full-stack Developer (Java/.NET/PHP - 3 yoe) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-net-php-3-yoe-allexceed-viet-nam-2528?lab_feature=preview_jd_page
[2025-12-15T12:04:48.923+0000] {subprocess.py:106} INFO -  Trang 28 - Job 12/20 | Full-stack Developer (Java/.NET/PHP - 3 yoe) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-net-php-3-yoe-allexceed-viet-nam-2528?lab_feature=preview_jd_page
[2025-12-15T12:04:49.128+0000] {subprocess.py:106} INFO -  Trang 28 - Job 13/20 | Full-stack Developer (Java/.NET/PHP - 3 yoe) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-net-php-3-yoe-allexceed-viet-nam-2528?lab_feature=preview_jd_page
[2025-12-15T12:04:49.477+0000] {subprocess.py:106} INFO -  Trang 28 - Job 14/20 | [Da Nang & Ho Chi Minh] Technical Architect | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-0704?lab_feature=preview_jd_page
[2025-12-15T12:04:49.656+0000] {subprocess.py:106} INFO -  Trang 28 - Job 15/20 | NodeJS Back-end Developer (Ecommerce/Shopify) | 🔗 https://itviec.com/it-jobs/back-end-developer-ecommerce-shopify-blue-belt-technology-0834?lab_feature=preview_jd_page
[2025-12-15T12:04:49.829+0000] {subprocess.py:106} INFO -  Trang 28 - Job 16/20 | Frontend Developer (Da Nang, HCMC - with Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/frontend-developer-da-nang-hcmc-with-sign-on-bonus-mgm-technology-partners-vietnam-3459?lab_feature=preview_jd_page
[2025-12-15T12:04:50.046+0000] {subprocess.py:106} INFO -  Trang 28 - Job 17/20 | Senior QC Engineer (Automation Focus) | 🔗 https://itviec.com/it-jobs/senior-qc-engineer-automation-focus-vnggames-1541?lab_feature=preview_jd_page
[2025-12-15T12:04:50.243+0000] {subprocess.py:106} INFO -  Trang 28 - Job 18/20 | Big Data Engineer | 🔗 https://itviec.com/it-jobs/big-data-engineer-deliveree-on-demand-logistics-3054?lab_feature=preview_jd_page
[2025-12-15T12:04:50.471+0000] {subprocess.py:106} INFO -  Trang 28 - Job 19/20 | Project Manager (Business Analyst/Agile/Scrum/Jira) | 🔗 https://itviec.com/it-jobs/project-manager-business-analyst-agile-scrum-jira-phu-hung-securities-phs-5140?lab_feature=preview_jd_page
[2025-12-15T12:04:50.787+0000] {subprocess.py:106} INFO -  Trang 28 - Job 20/20 | [Junior up level] Fullstack Web (Typescript , Golang) | 🔗 https://itviec.com/it-jobs/junior-up-level-fullstack-web-typescript-golang-mcgaaw-4639?lab_feature=preview_jd_page
[2025-12-15T12:04:50.787+0000] {subprocess.py:106} INFO - 
[2025-12-15T12:04:50.788+0000] {subprocess.py:106} INFO -  Đang crawl trang 29...
[2025-12-15T12:05:00.066+0000] {subprocess.py:106} INFO -  Trang 29 - Job 1/20 | Fullstack (Nodejs/React) | 🔗 https://itviec.com/it-jobs/fullstack-nodejs-react-softflex-llc-co-ltd-3115?lab_feature=preview_jd_page
[2025-12-15T12:05:00.287+0000] {subprocess.py:106} INFO -  Trang 29 - Job 2/20 | Fullstack (Nodejs/React) | 🔗 https://itviec.com/it-jobs/fullstack-nodejs-react-softflex-llc-co-ltd-3115?lab_feature=preview_jd_page
[2025-12-15T12:05:00.526+0000] {subprocess.py:106} INFO -  Trang 29 - Job 3/20 | Senior UI Designer (10 headcounts) | 🔗 https://itviec.com/it-jobs/senior-ui-designer-10-headcounts-posco-dx-vietnam-4939?lab_feature=preview_jd_page
[2025-12-15T12:05:00.760+0000] {subprocess.py:106} INFO -  Trang 29 - Job 4/20 | Game Developer | 🔗 https://itviec.com/it-jobs/game-developer-vnggames-4939?lab_feature=preview_jd_page
[2025-12-15T12:05:01.033+0000] {subprocess.py:106} INFO -  Trang 29 - Job 5/20 | Java Developer (10 headcounts) | 🔗 https://itviec.com/it-jobs/java-developer-10-headcounts-posco-dx-vietnam-3753?lab_feature=preview_jd_page
[2025-12-15T12:05:01.238+0000] {subprocess.py:106} INFO -  Trang 29 - Job 6/20 | DevOps Engineer(Docker, K8s, Microservices, CI/CD) | 🔗 https://itviec.com/it-jobs/devops-engineer-docker-k8s-microservices-ci-cd-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-3159?lab_feature=preview_jd_page
[2025-12-15T12:05:01.437+0000] {subprocess.py:106} INFO -  Trang 29 - Job 7/20 | Senior DevOps Engineer (AWS | Azure | Agile) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-azure-agile-katalon-0924?lab_feature=preview_jd_page
[2025-12-15T12:05:01.625+0000] {subprocess.py:106} INFO -  Trang 29 - Job 8/20 | [Da Nang & Ho Chi Minh] Scrum Master | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-scrum-master-one-tech-stop-vietnam-company-ltd-2403?lab_feature=preview_jd_page
[2025-12-15T12:05:01.871+0000] {subprocess.py:106} INFO -  Trang 29 - Job 9/20 | VCX - DevOps Engineer (Cloud & CI/CD) | 🔗 https://itviec.com/it-jobs/vcx-devops-engineer-cloud-ci-cd-viettel-group-3341?lab_feature=preview_jd_page
[2025-12-15T12:05:02.073+0000] {subprocess.py:106} INFO -  Trang 29 - Job 10/20 | Backend Developer (NodeJS, Goalng, Python, API, MySQL) | 🔗 https://itviec.com/it-jobs/backend-developer-nodejs-goalng-python-api-mysql-unity-sport-jsc-2152?lab_feature=preview_jd_page
[2025-12-15T12:05:02.253+0000] {subprocess.py:106} INFO -  Trang 29 - Job 11/20 | Hybrid - QA Lead (QA QC, Tester, API/SQL) | 🔗 https://itviec.com/it-jobs/hybrid-qa-lead-qa-qc-tester-api-sql-mealsuite-5613?lab_feature=preview_jd_page
[2025-12-15T12:05:02.461+0000] {subprocess.py:106} INFO -  Trang 29 - Job 12/20 | System Engineer (C, C++, C#, Linux, Docker) | 🔗 https://itviec.com/it-jobs/system-engineer-c-c-c-linux-docker-samsung-electronics-hcmc-ce-complex-4252?lab_feature=preview_jd_page
[2025-12-15T12:05:02.648+0000] {subprocess.py:106} INFO -  Trang 29 - Job 13/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-4428?lab_feature=preview_jd_page
[2025-12-15T12:05:02.875+0000] {subprocess.py:106} INFO -  Trang 29 - Job 14/20 | Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-computer-vision-npl-llm-mb-bank-0809?lab_feature=preview_jd_page
[2025-12-15T12:05:03.072+0000] {subprocess.py:106} INFO -  Trang 29 - Job 15/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-0840?lab_feature=preview_jd_page
[2025-12-15T12:05:03.259+0000] {subprocess.py:106} INFO -  Trang 29 - Job 16/20 | Senior Backend Developer (Java/Golang/AI) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-wtech-vietnam-4743?lab_feature=preview_jd_page
[2025-12-15T12:05:03.454+0000] {subprocess.py:106} INFO -  Trang 29 - Job 17/20 |  | 🔗 https://itviec.com/it-jobs/product-manager-e-commerce-upto-80-000-year-crossian-5346?lab_feature=preview_jd_page
[2025-12-15T12:05:03.662+0000] {subprocess.py:106} INFO -  Trang 29 - Job 18/20 | Product Manager (E-commerce, upto $80,000/year) | 🔗 https://itviec.com/it-jobs/sr-fullstack-r-d-developer-nestjs-nodejs-floware-3949/content?job_index=17&locale=en&page=29
[2025-12-15T12:05:03.853+0000] {subprocess.py:106} INFO -  Trang 29 - Job 19/20 | Sr Fullstack R&D Developer (NestJS, NodeJS) | 🔗 https://itviec.com/it-jobs/sr-fullstack-r-d-developer-nestjs-nodejs-floware-3949?lab_feature=preview_jd_page
[2025-12-15T12:05:04.042+0000] {subprocess.py:106} INFO -  Trang 29 - Job 20/20 | Sr Fullstack R&D Developer (NestJS, NodeJS) | 🔗 https://itviec.com/it-jobs/sr-fullstack-r-d-developer-nestjs-nodejs-floware-3949?lab_feature=preview_jd_page
[2025-12-15T12:05:04.043+0000] {subprocess.py:106} INFO - 
[2025-12-15T12:05:04.043+0000] {subprocess.py:106} INFO -  Đang crawl trang 30...
[2025-12-15T12:05:14.007+0000] {subprocess.py:106} INFO -  Trang 30 - Job 1/20 | IT Governance Officer | 🔗 https://itviec.com/it-jobs/it-governance-officer-cong-ty-co-phan-chung-khoan-kis-viet-nam-2408?lab_feature=preview_jd_page
[2025-12-15T12:05:14.181+0000] {subprocess.py:106} INFO -  Trang 30 - Job 2/20 | IT Governance Officer | 🔗 https://itviec.com/it-jobs/it-governance-officer-cong-ty-co-phan-chung-khoan-kis-viet-nam-2408?lab_feature=preview_jd_page
