[2026-03-09T13:15:56.715+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-09T13:15:56.749+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-04T02:00:00+00:00 [queued]>
[2026-03-09T13:15:56.761+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-04T02:00:00+00:00 [queued]>
[2026-03-09T13:15:56.766+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-09T13:15:56.785+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-04 02:00:00+00:00
[2026-03-09T13:15:56.791+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-03-09T13:15:56.799+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-04T02:00:00+00:00', '--job-id', '624', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpnza760zg']
[2026-03-09T13:15:56.802+0000] {standard_task_runner.py:105} INFO - Job 624: Subtask crawl_data
[2026-03-09T13:15:56.839+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-09T13:15:56.929+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-04T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-09T13:15:56.930+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-09T13:15:57.148+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-04T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-04T02:00:00+00:00'
[2026-03-09T13:15:57.149+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-09T13:15:57.166+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-09T13:15:57.167+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-09T13:15:57.176+0000] {subprocess.py:99} INFO - Output:
[2026-03-09T13:15:59.253+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-09T13:24:50.742+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:24:50.743+0000] {subprocess.py:106} INFO -  Đang crawl trang 31...
[2026-03-09T13:24:59.443+0000] {subprocess.py:106} INFO -  Trang 31 - Job 1/20 | CVCC Bảo mật Dữ liệu - Senior Data Security | 🔗 https://itviec.com/it-jobs/cvcc-bao-mat-du-lieu-senior-data-security-mb-bank-5624?lab_feature=preview_jd_page
[2026-03-09T13:24:59.769+0000] {subprocess.py:106} INFO -  Trang 31 - Job 2/20 | CVCC Bảo mật Dữ liệu - Senior Data Security | 🔗 https://itviec.com/it-jobs/cvcc-bao-mat-du-lieu-senior-data-security-mb-bank-5624?lab_feature=preview_jd_page
[2026-03-09T13:25:00.053+0000] {subprocess.py:106} INFO -  Trang 31 - Job 3/20 | Business Analyst (Product Owener,Blockchain/AI) | 🔗 https://itviec.com/it-jobs/business-analyst-product-owener-blockchain-ai-nexsoft-technology-5528?lab_feature=preview_jd_page
[2026-03-09T13:25:00.278+0000] {subprocess.py:106} INFO -  Trang 31 - Job 4/20 | DevOps Engineer ( Blockchain/web3 ) | 🔗 https://itviec.com/it-jobs/devops-engineer-blockchain-web3-nexsoft-technology-3405?lab_feature=preview_jd_page
[2026-03-09T13:25:00.512+0000] {subprocess.py:106} INFO -  Trang 31 - Job 5/20 | Golang Developer (Blockchain/web3) | 🔗 https://itviec.com/it-jobs/golang-developer-blockchain-web3-nexsoft-technology-4359?lab_feature=preview_jd_page
[2026-03-09T13:25:00.758+0000] {subprocess.py:106} INFO -  Trang 31 - Job 6/20 | Flutter Developer (Blockchain/Web3) | 🔗 https://itviec.com/it-jobs/flutter-developer-blockchain-web3-nexsoft-technology-4106?lab_feature=preview_jd_page
[2026-03-09T13:25:01.093+0000] {subprocess.py:106} INFO -  Trang 31 - Job 7/20 | Unity Game Client Developer (C#) | 🔗 https://itviec.com/it-jobs/unity-game-developer-c-cong-ty-tnhh-g4m-2724?lab_feature=preview_jd_page
[2026-03-09T13:25:01.312+0000] {subprocess.py:106} INFO -  Trang 31 - Job 8/20 | Senior Automation Tester (QA QC, Selenium, Java) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-qa-qc-selenium-java-ekino-vietnam-5733?lab_feature=preview_jd_page
[2026-03-09T13:25:01.610+0000] {subprocess.py:106} INFO -  Trang 31 - Job 9/20 | BI Supervisor (SQL/ English) | 🔗 https://itviec.com/it-jobs/bi-supervisor-sql-english-four-hands-3905?lab_feature=preview_jd_page
[2026-03-09T13:25:01.914+0000] {subprocess.py:106} INFO -  Trang 31 - Job 10/20 | [Hybrid] Senior Frontend Angular Developer (English) | 🔗 https://itviec.com/it-jobs/hybrid-senior-frontend-angular-developer-english-quang-trung-software-development-1822?lab_feature=preview_jd_page
[2026-03-09T13:25:02.212+0000] {subprocess.py:106} INFO -  Trang 31 - Job 11/20 | Senior Backend .NET Core 8 Developer (English) | 🔗 https://itviec.com/it-jobs/senior-backend-net-core-8-developer-english-quang-trung-software-development-2122?lab_feature=preview_jd_page
[2026-03-09T13:25:02.423+0000] {subprocess.py:106} INFO -  Trang 31 - Job 12/20 | Python Engineer (ERP Infrastructure & API Bridge) | 🔗 https://itviec.com/it-jobs/python-engineer-erp-infrastructure-api-bridge-new-it-2605?lab_feature=preview_jd_page
[2026-03-09T13:25:02.630+0000] {subprocess.py:106} INFO -  Trang 31 - Job 13/20 | PHP Developer (Laravel) - Contractor | 🔗 https://itviec.com/it-jobs/php-developer-laravel-contractor-itbee-solutions-1543?lab_feature=preview_jd_page
[2026-03-09T13:25:02.873+0000] {subprocess.py:106} INFO -  Trang 31 - Job 14/20 | Software Engineering Team Leader (Solution Architect) | 🔗 https://itviec.com/it-jobs/software-engineering-team-leader-solution-architect-simpson-strong-tie-vietnam-1443?lab_feature=preview_jd_page
[2026-03-09T13:25:03.110+0000] {subprocess.py:106} INFO -  Trang 31 - Job 15/20 | Senior Backend Java Engineer (Spring, React) | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-spring-react-sourcecode-0733?lab_feature=preview_jd_page
[2026-03-09T13:25:03.413+0000] {subprocess.py:106} INFO -  Trang 31 - Job 16/20 | Remote -Sr. React Native Engineer (ReactJS, Javascript) | 🔗 https://itviec.com/it-jobs/remote-sr-react-native-engineer-reactjs-javascript-sourcecode-0423?lab_feature=preview_jd_page
[2026-03-09T13:25:03.691+0000] {subprocess.py:106} INFO -  Trang 31 - Job 17/20 | Senior Cloud Architect | 🔗 https://itviec.com/it-jobs/senior-cloud-architect-itviec-recruitment-consulting-1530?lab_feature=preview_jd_page
[2026-03-09T13:25:03.961+0000] {subprocess.py:106} INFO -  Trang 31 - Job 18/20 | Sr/Jr Software Developer (C#, WinForms, .NET Framework) | 🔗 https://itviec.com/it-jobs/sr-jr-software-developer-c-winforms-net-framework-reflex-technologies-vietnam-co-ltd-5728?lab_feature=preview_jd_page
[2026-03-09T13:25:04.250+0000] {subprocess.py:106} INFO -  Trang 31 - Job 19/20 | Senior Scrum Master | 🔗 https://itviec.com/it-jobs/senior-scrum-master-simpson-strong-tie-vietnam-0245?lab_feature=preview_jd_page
[2026-03-09T13:25:04.436+0000] {subprocess.py:106} INFO -  Trang 31 - Job 20/20 | Middle/Senior Game Artist (Photoshop/UI UX/Illustrator) | 🔗 https://itviec.com/it-jobs/middle-senior-game-artist-photoshop-ui-ux-illustrator-rgp-software-processing-5733?lab_feature=preview_jd_page
[2026-03-09T13:25:04.437+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:25:04.438+0000] {subprocess.py:106} INFO -  Đang crawl trang 32...
[2026-03-09T13:25:13.070+0000] {subprocess.py:106} INFO -  Trang 32 - Job 1/20 | Senior AI Developer (Java, Python) | 🔗 https://itviec.com/it-jobs/senior-ai-developer-java-python-ngan-hang-tmcp-tien-phong-tpbank-1030?lab_feature=preview_jd_page
[2026-03-09T13:25:13.321+0000] {subprocess.py:106} INFO -  Trang 32 - Job 2/20 | Senior AI Developer (Java, Python) | 🔗 https://itviec.com/it-jobs/senior-ai-developer-java-python-ngan-hang-tmcp-tien-phong-tpbank-1030?lab_feature=preview_jd_page
[2026-03-09T13:25:13.644+0000] {subprocess.py:106} INFO -  Trang 32 - Job 3/20 | Senior Shopify Engineer | 🔗 https://itviec.com/it-jobs/senior-shopify-engineer-soxes-ag-0750?lab_feature=preview_jd_page
[2026-03-09T13:25:13.915+0000] {subprocess.py:106} INFO -  Trang 32 - Job 4/20 | Senior/Principal Ruby on Rails Developer (AWS, Backend) | 🔗 https://itviec.com/it-jobs/senior-principal-ruby-on-rails-developer-aws-backend-andpad-vietnam-co-ltd-1538?lab_feature=preview_jd_page
[2026-03-09T13:25:14.160+0000] {subprocess.py:106} INFO -  Trang 32 - Job 5/20 | Junior Devops Engineer (JavaScripts, .Net, MySQL) | 🔗 https://itviec.com/it-jobs/junior-devops-engineer-javascripts-net-mysql-vtc-online-2840?lab_feature=preview_jd_page
[2026-03-09T13:25:14.451+0000] {subprocess.py:106} INFO -  Trang 32 - Job 6/20 | CVCC Kỹ thuật Nền tảng (SRE/DevOps) | 🔗 https://itviec.com/it-jobs/cvcc-ky-thuat-nen-tang-sre-devops-cong-ty-co-phan-thanh-toan-so-mobifone-2445?lab_feature=preview_jd_page
[2026-03-09T13:25:14.748+0000] {subprocess.py:106} INFO -  Trang 32 - Job 7/20 | Off-Shore IT Comtor - Delivery Manager (Korean, BrSE) | 🔗 https://itviec.com/it-jobs/off-shore-it-comtor-delivery-manager-korean-brse-shinhan-ds-1447?lab_feature=preview_jd_page
[2026-03-09T13:25:15.028+0000] {subprocess.py:106} INFO -  Trang 32 - Job 8/20 | Senior Fullstack Developer - Optimizely (.NET, NodeJS) | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-optimizely-net-nodejs-paved-digital-pty-ltd-5823?lab_feature=preview_jd_page
[2026-03-09T13:25:15.394+0000] {subprocess.py:106} INFO -  Trang 32 - Job 9/20 | Senior/Lead QA Engineer (QE, QC, Automation Tester) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-engineer-qe-qc-automation-tester-nab-innovation-centre-vietnam-4704?lab_feature=preview_jd_page
[2026-03-09T13:25:15.674+0000] {subprocess.py:106} INFO -  Trang 32 - Job 10/20 | Chuyên viên vận hành & triển khai hệ thống CNTT | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-trien-khai-he-thong-cntt-trung-tam-cong-nghe-thong-tin-mobifone-5113?lab_feature=preview_jd_page
[2026-03-09T13:25:16.009+0000] {subprocess.py:106} INFO -  Trang 32 - Job 11/20 | Chuyên viên AI Engineer | 🔗 https://itviec.com/it-jobs/chuyen-vien-ai-engineer-trung-tam-cong-nghe-thong-tin-mobifone-4857?lab_feature=preview_jd_page
[2026-03-09T13:25:16.350+0000] {subprocess.py:106} INFO -  Trang 32 - Job 12/20 | Chuyên viên Xây dựng Dữ liệu AI CRM (Data Analyst) | 🔗 https://itviec.com/it-jobs/system-engineer-crm-ai-machine-learning-cong-ty-tnhh-giai-phap-tri-tue-so-3834?lab_feature=preview_jd_page
[2026-03-09T13:25:16.791+0000] {subprocess.py:106} INFO -  Trang 32 - Job 13/20 | Middle/Senior Quality Engineers (Tester, QA, Selenium) | 🔗 https://itviec.com/it-jobs/middle-senior-quality-engineers-tester-qa-selenium-dxc-vietnam-4852?lab_feature=preview_jd_page
[2026-03-09T13:25:17.177+0000] {subprocess.py:106} INFO -  Trang 32 - Job 14/20 | Technical Project Manager (Automotive Chiplet/10 years) | 🔗 https://itviec.com/it-jobs/technical-project-manager-automotive-chiplet-10-years-bosch-global-software-technologies-company-limited-1440?lab_feature=preview_jd_page
[2026-03-09T13:25:17.760+0000] {subprocess.py:106} INFO -  Trang 32 - Job 15/20 | DevOps Engineer (Nginx, English-speaking) | 🔗 https://itviec.com/it-jobs/mobile-engineer-swift-middle-senior-level-silver-tiger-technology-3002/content?job_index=14&locale=en&page=32
[2026-03-09T13:25:18.042+0000] {subprocess.py:106} INFO -  Trang 32 - Job 16/20 | Mobile Engineer ( Swift - Middle/Senior Level) | 🔗 https://itviec.com/it-jobs/mobile-engineer-swift-middle-senior-level-silver-tiger-technology-3002?lab_feature=preview_jd_page
[2026-03-09T13:25:18.295+0000] {subprocess.py:106} INFO -  Trang 32 - Job 17/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-4829?lab_feature=preview_jd_page
[2026-03-09T13:25:18.628+0000] {subprocess.py:106} INFO -  Trang 32 - Job 18/20 | Android Developer (Kotlin / MVVM) | 🔗 https://itviec.com/it-jobs/android-developer-kotlin-mvvm-megazone-5406?lab_feature=preview_jd_page
[2026-03-09T13:25:19.189+0000] {subprocess.py:106} INFO -  Trang 32 - Job 19/20 | Technical Lead | 🔗 https://itviec.com/it-jobs/aem-senior-developer-sai-digital-1941?lab_feature=preview_jd_page
[2026-03-09T13:25:19.496+0000] {subprocess.py:106} INFO -  Trang 32 - Job 20/20 | Mid/Sr AEM Backend Developer (Java, HTL, Sling, API) | 🔗 https://itviec.com/it-jobs/aem-senior-developer-sai-digital-1941?lab_feature=preview_jd_page
[2026-03-09T13:25:19.497+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:25:19.498+0000] {subprocess.py:106} INFO -  Đang crawl trang 33...
[2026-03-09T13:25:28.446+0000] {subprocess.py:106} INFO -  Trang 33 - Job 1/20 | Data Scientist (Python, SQL) - Package up to $70K | 🔗 https://itviec.com/it-jobs/data-scientist-python-sql-package-up-to-70k-crossian-0831?lab_feature=preview_jd_page
[2026-03-09T13:25:29.167+0000] {subprocess.py:106} INFO -  Trang 33 - Job 2/20 | Data Scientist (Python, SQL) - Package up to $70K | 🔗 https://itviec.com/it-jobs/embedded-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5925?lab_feature=preview_jd_page
[2026-03-09T13:25:29.535+0000] {subprocess.py:106} INFO -  Trang 33 - Job 3/20 | Embedded Engineer | 🔗 https://itviec.com/it-jobs/embedded-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5925?lab_feature=preview_jd_page
[2026-03-09T13:25:29.866+0000] {subprocess.py:106} INFO -  Trang 33 - Job 4/20 | Senior Business Analyst (Agile) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-agile-golden-gate-1710?lab_feature=preview_jd_page
[2026-03-09T13:25:30.258+0000] {subprocess.py:106} INFO -  Trang 33 - Job 5/20 | Remote - Systems Developer, Golang | 🔗 https://itviec.com/it-jobs/remote-systems-developer-golang-softly-llc-2921?lab_feature=preview_jd_page
[2026-03-09T13:25:30.583+0000] {subprocess.py:106} INFO -  Trang 33 - Job 6/20 | Remote - Marketing and Social Media | 🔗 https://itviec.com/it-jobs/remote-marketing-and-social-media-softly-llc-2202?lab_feature=preview_jd_page
[2026-03-09T13:25:30.824+0000] {subprocess.py:106} INFO -  Trang 33 - Job 7/20 | Remote - GPU / CUDA Developer | 🔗 https://itviec.com/it-jobs/remote-gpu-cuda-developer-softly-llc-1508?lab_feature=preview_jd_page
[2026-03-09T13:25:31.212+0000] {subprocess.py:106} INFO -  Trang 33 - Job 8/20 | Remote - Amazing Graphics Designer - Softly LLC | 🔗 https://itviec.com/it-jobs/remote-amazing-graphics-designer-softly-llc-softly-llc-1135?lab_feature=preview_jd_page
[2026-03-09T13:25:31.499+0000] {subprocess.py:106} INFO -  Trang 33 - Job 9/20 | Remote - Rust blockchain developer (Sui, Move, Wasm) | 🔗 https://itviec.com/it-jobs/remote-rust-blockchain-developer-sui-move-wasm-softly-llc-0852?lab_feature=preview_jd_page
[2026-03-09T13:25:31.771+0000] {subprocess.py:106} INFO -  Trang 33 - Job 10/20 | Giảng Viên CNTT/ IT Lecturer (Python, Java, C#) | 🔗 https://itviec.com/it-jobs/giang-vien-cntt-it-lecturer-python-java-c-truong-dai-hoc-cmc-4421?lab_feature=preview_jd_page
[2026-03-09T13:25:32.159+0000] {subprocess.py:106} INFO -  Trang 33 - Job 11/20 | Website QA Manager (Tester/QA QC/English) | 🔗 https://itviec.com/it-jobs/website-qa-manager-tester-qa-qc-english-nakivo-5425?lab_feature=preview_jd_page
[2026-03-09T13:25:32.515+0000] {subprocess.py:106} INFO -  Trang 33 - Job 12/20 | Senior ERP Business Analyst (Finance ERP & Integration) | 🔗 https://itviec.com/it-jobs/senior-erp-business-analyst-finance-erp-integration-ssi-securities-corporation-4322?lab_feature=preview_jd_page
[2026-03-09T13:25:32.837+0000] {subprocess.py:106} INFO -  Trang 33 - Job 13/20 | Sr. Fullstack Software Engineer (Ionic/Mobile/Angular) | 🔗 https://itviec.com/it-jobs/sr-fullstack-software-engineer-ionic-mobile-angular-kms-technology-0324?lab_feature=preview_jd_page
[2026-03-09T13:25:33.322+0000] {subprocess.py:106} INFO -  Trang 33 - Job 14/20 | Lead Mobile App Developer (React Native / Full Stack) | 🔗 https://itviec.com/it-jobs/mid-sr-data-analyst-saas-us-product-business-acumen-flodesk-2942/content?job_index=13&locale=en&page=33
[2026-03-09T13:25:33.593+0000] {subprocess.py:106} INFO -  Trang 33 - Job 15/20 | Mid/Sr Data Analyst (SaaS, US Product, Business Acumen) | 🔗 https://itviec.com/it-jobs/mid-sr-data-analyst-saas-us-product-business-acumen-flodesk-2942?lab_feature=preview_jd_page
[2026-03-09T13:25:33.790+0000] {subprocess.py:106} INFO -  Trang 33 - Job 16/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-python-aws-linux-techcom-securities-4559?lab_feature=preview_jd_page
[2026-03-09T13:25:34.060+0000] {subprocess.py:106} INFO -  Trang 33 - Job 17/20 | Game Server Developer | 🔗 https://itviec.com/it-jobs/game-server-developer-nexon-dev-vina-1644?lab_feature=preview_jd_page
[2026-03-09T13:25:34.300+0000] {subprocess.py:106} INFO -  Trang 33 - Job 18/20 | Data Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-capgemini-vietnam-2441?lab_feature=preview_jd_page
[2026-03-09T13:25:34.665+0000] {subprocess.py:106} INFO -  Trang 33 - Job 19/20 | Presales Engineer (AI & Data field) | 🔗 https://itviec.com/it-jobs/presales-engineer-ai-machine-learning-cloud-ace-0407?lab_feature=preview_jd_page
[2026-03-09T13:25:35.146+0000] {subprocess.py:106} INFO -  Trang 33 - Job 20/20 | Senior / Lead DevSecOps Engineer (AWS, Azure, Go) | 🔗 https://itviec.com/it-jobs/senior-lead-devsecops-engineer-aws-azure-go-rexy-technology-4740?lab_feature=preview_jd_page
[2026-03-09T13:25:35.147+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:25:35.148+0000] {subprocess.py:106} INFO -  Đang crawl trang 34...
[2026-03-09T13:25:46.943+0000] {subprocess.py:106} INFO -  Trang 34 - Job 1/20 | Chuyên viên Phân tích nghiệp vụ | 🔗 https://itviec.com/it-jobs/chuyen-vien-phan-tich-nghiep-vu-trung-tam-cong-nghe-thong-tin-mobifone-5152?lab_feature=preview_jd_page
[2026-03-09T13:25:47.660+0000] {subprocess.py:106} INFO -  Trang 34 - Job 2/20 | Chuyên viên Phân tích nghiệp vụ | 🔗 https://itviec.com/it-jobs/experienced-full-stack-developer-net-c-omnia-systems-company-limited-5807?lab_feature=preview_jd_page
[2026-03-09T13:25:48.616+0000] {subprocess.py:106} INFO -  Trang 34 - Job 3/20 |  | 🔗 https://itviec.com/it-jobs/senior-tech-lead-fullstack-java-reactjs-postgresql-cong-ty-tnhh-spacemind-0851?lab_feature=preview_jd_page
[2026-03-09T13:25:49.451+0000] {subprocess.py:106} INFO -  Trang 34 - Job 4/20 | Senior Back-End Developer (Python, Java, English) | 🔗 https://itviec.com/it-jobs/senior-back-end-developer-cong-ty-tnhh-spacemind-0036?lab_feature=preview_jd_page
[2026-03-09T13:25:49.964+0000] {subprocess.py:106} INFO -  Trang 34 - Job 5/20 | Senior Back-End Developer (Python, Java, English) | 🔗 https://itviec.com/it-jobs/cloud-engineer-accenture-0923?lab_feature=preview_jd_page
[2026-03-09T13:25:50.385+0000] {subprocess.py:106} INFO -  Trang 34 - Job 6/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-an-toan-thong-tin-agriseco-5440/content?job_index=5&locale=en&page=34
[2026-03-09T13:25:50.801+0000] {subprocess.py:106} INFO -  Trang 34 - Job 7/20 | Chuyên viên Quản trị an toàn thông tin | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3840?lab_feature=preview_jd_page
[2026-03-09T13:25:51.067+0000] {subprocess.py:106} INFO -  Trang 34 - Job 8/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3840?lab_feature=preview_jd_page
[2026-03-09T13:25:51.426+0000] {subprocess.py:106} INFO -  Trang 34 - Job 9/20 | Bridge Software Engineer (Middle/Senior/Japanese N2+) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-middle-senior-japanese-n2-donuts-vietnam-co-ltd-0235?lab_feature=preview_jd_page
[2026-03-09T13:25:51.727+0000] {subprocess.py:106} INFO -  Trang 34 - Job 10/20 | [Relocated] Senior Japanese Tester (Linux, Windows) | 🔗 https://itviec.com/it-jobs/relocated-senior-japanese-tester-linux-windows-kis-viet-nam-3118?lab_feature=preview_jd_page
[2026-03-09T13:25:52.022+0000] {subprocess.py:106} INFO -  Trang 34 - Job 11/20 | Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/senior-ux-ui-designer-esoft-vietnam-ltd-4922?lab_feature=preview_jd_page
[2026-03-09T13:25:52.406+0000] {subprocess.py:106} INFO -  Trang 34 - Job 12/20 | Mobile Developer (Dart/Flutter or Swift/iOS) | 🔗 https://itviec.com/it-jobs/mobile-developer-dart-flutter-or-swift-ios-eup-group-0057?lab_feature=preview_jd_page
[2026-03-09T13:25:52.773+0000] {subprocess.py:106} INFO -  Trang 34 - Job 13/20 | Application Engineer (TypeScript/ PHP) | 🔗 https://itviec.com/it-jobs/application-engineer-typescript-php-lifull-tech-vietnam-2308?lab_feature=preview_jd_page
[2026-03-09T13:25:53.034+0000] {subprocess.py:106} INFO -  Trang 34 - Job 14/20 | Chuyên gia/Chuyên viên bảo mật ứng dụng | 🔗 https://itviec.com/it-jobs/chuyen-gia-chuyen-vien-bao-mat-ung-dung-agriseco-3426?lab_feature=preview_jd_page
[2026-03-09T13:25:53.302+0000] {subprocess.py:106} INFO -  Trang 34 - Job 15/20 | Chuyên viên An toàn thông tin (Security, Pentest) | 🔗 https://itviec.com/it-jobs/chuyen-vien-an-toan-thong-tin-shs-chung-khoan-sai-gon-ha-noi-0812?lab_feature=preview_jd_page
[2026-03-09T13:25:53.691+0000] {subprocess.py:106} INFO -  Trang 34 - Job 16/20 | Data Engineer (Oracle, BI Tableau, BI publisher, Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-oracle-bi-tableau-bi-publisher-cloud-mb-bank-1005?lab_feature=preview_jd_page
[2026-03-09T13:25:54.008+0000] {subprocess.py:106} INFO -  Trang 34 - Job 17/20 | Chuyên viên Phân tích và thiết kế Mô hình Dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-phan-tich-va-thiet-ke-mo-hinh-du-lieu-mb-bank-0534?lab_feature=preview_jd_page
[2026-03-09T13:25:54.316+0000] {subprocess.py:106} INFO -  Trang 34 - Job 18/20 | ServiceNow Solution Architect (JavaScript, MySQL, SQL) | 🔗 https://itviec.com/it-jobs/servicenow-solution-architect-javascript-mysql-sql-fpt-software-2003?lab_feature=preview_jd_page
[2026-03-09T13:25:54.628+0000] {subprocess.py:106} INFO -  Trang 34 - Job 19/20 | Senior Business Analyst (Jira, SQL, Agile) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-jira-sql-agile-hsc-3319?lab_feature=preview_jd_page
[2026-03-09T13:25:54.867+0000] {subprocess.py:106} INFO -  Trang 34 - Job 20/20 | Developer Manager (PHP Technical Lead, English) | 🔗 https://itviec.com/it-jobs/developer-manager-php-technical-lead-english-nakivo-5603?lab_feature=preview_jd_page
[2026-03-09T13:25:54.868+0000] {subprocess.py:106} INFO - 
[2026-03-09T13:25:54.868+0000] {subprocess.py:106} INFO -  Đang crawl trang 35...
[2026-03-09T13:26:03.618+0000] {subprocess.py:106} INFO -  Trang 35 - Job 1/20 | Junior/Senior Automation Test Engineer | 🔗 https://itviec.com/it-jobs/junior-senior-automation-test-engineer-kms-technology-5436?lab_feature=preview_jd_page
[2026-03-09T13:26:03.991+0000] {subprocess.py:106} INFO -  Trang 35 - Job 2/20 | Junior/Senior Automation Test Engineer | 🔗 https://itviec.com/it-jobs/junior-senior-automation-test-engineer-kms-technology-5436?lab_feature=preview_jd_page
[2026-03-09T13:26:04.249+0000] {subprocess.py:106} INFO -  Trang 35 - Job 3/20 | Senior Golang Developer (AWS, PostgreSQL, MySQL) | 🔗 https://itviec.com/it-jobs/senior-golang-developer-aws-postgresql-mysql-techvify-1648?lab_feature=preview_jd_page
[2026-03-09T13:26:04.515+0000] {subprocess.py:106} INFO -  Trang 35 - Job 4/20 | Senior Embedded Security Engineer – Linux / Android | 🔗 https://itviec.com/it-jobs/senior-embedded-security-engineer-linux-android-bosch-global-software-technologies-company-limited-1452?lab_feature=preview_jd_page
[2026-03-09T13:26:04.754+0000] {subprocess.py:106} INFO -  Trang 35 - Job 5/20 | AEM Tech Lead (Java, Sling, OSGi, API) | 🔗 https://itviec.com/it-jobs/aem-technical-lead-sai-digital-5338?lab_feature=preview_jd_page
[2026-03-09T13:26:05.021+0000] {subprocess.py:106} INFO -  Trang 35 - Job 6/20 | Bridge Software Engineer (Early Joining Bonus) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-early-joining-bonus-vietlink-3239?lab_feature=preview_jd_page
[2026-03-09T13:26:05.262+0000] {subprocess.py:106} INFO -  Trang 35 - Job 7/20 | Senior QA Engineer (AI & Infrastructure focus) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-ai-infrastructure-focus-amanotes-5104?lab_feature=preview_jd_page
[2026-03-09T13:26:05.507+0000] {subprocess.py:106} INFO -  Trang 35 - Job 8/20 | (Senior) QA Engineer (Tester, Japanese N2+) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-tester-japanese-n2-andpad-vietnam-co-ltd-1655?lab_feature=preview_jd_page
