[2026-03-21T04:26:59.006+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-21T04:26:59.047+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-18T02:00:00+00:00 [queued]>
[2026-03-21T04:26:59.063+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-18T02:00:00+00:00 [queued]>
[2026-03-21T04:26:59.064+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-21T04:26:59.087+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-18 02:00:00+00:00
[2026-03-21T04:26:59.094+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-03-21T04:26:59.101+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-18T02:00:00+00:00', '--job-id', '684', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpk3zayc5p']
[2026-03-21T04:26:59.104+0000] {standard_task_runner.py:105} INFO - Job 684: Subtask crawl_data
[2026-03-21T04:26:59.143+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-21T04:26:59.249+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-18T02:00:00+00:00 [running]> on host b48ab74ce2ed
[2026-03-21T04:26:59.251+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-21T04:26:59.509+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-18T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-18T02:00:00+00:00'
[2026-03-21T04:26:59.511+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-21T04:26:59.548+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-21T04:26:59.549+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-21T04:26:59.560+0000] {subprocess.py:99} INFO - Output:
[2026-03-21T04:27:02.083+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-21T04:33:33.650+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | Frontend Developer (ReactJS/VueJS/AI) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-vuejs-ai-wtech-vietnam-4034?lab_feature=preview_jd_page
[2026-03-21T04:33:33.872+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | Technical Leader (Spring Boot, MySQL, AI, AWS, Linux) | 🔗 https://itviec.com/it-jobs/technical-leader-spring-boot-mysql-linux-ci-cd-cs-group-2443?lab_feature=preview_jd_page
[2026-03-21T04:33:34.057+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | Data Scientist (Data Science, Machine Learning, Python) | 🔗 https://itviec.com/it-jobs/data-scientist-data-science-machine-learning-python-kalapa-3626?lab_feature=preview_jd_page
[2026-03-21T04:33:34.249+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | Data Scientist (Data Science, Machine Learning, Python) | 🔗 https://itviec.com/it-jobs/data-scientist-data-science-machine-learning-python-kalapa-3626?lab_feature=preview_jd_page
[2026-03-21T04:33:34.463+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | Service Solutions Lead (Cloud Architecture) | 🔗 https://itviec.com/it-jobs/service-solutions-lead-cloud-architecture-netnam-corporation-branch-in-hcmc-2857?lab_feature=preview_jd_page
[2026-03-21T04:33:34.691+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | Fresher / Junior Tester | 🔗 https://itviec.com/it-jobs/fresher-junior-tester-truong-minh-thinh-technology-joint-stock-company-2335?lab_feature=preview_jd_page
[2026-03-21T04:33:34.911+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | Frontend Developer (Angular 2+, HTML5, CSS, TypeScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-angular-2-html5-css-typescript-truong-minh-thinh-technology-joint-stock-company-1053?lab_feature=preview_jd_page
[2026-03-21T04:33:35.117+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | [Remote] Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/remote-senior-ux-ui-designer-primesites-gmbh-1003?lab_feature=preview_jd_page
[2026-03-21T04:33:35.314+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | Backend Developer (Golang/AI) | 🔗 https://itviec.com/it-jobs/backend-developer-golang-ai-wtech-vietnam-3621?lab_feature=preview_jd_page
[2026-03-21T04:33:35.543+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | Backend Developer (Golang/AI) | 🔗 https://itviec.com/it-jobs/backend-developer-golang-ai-wtech-vietnam-3621?lab_feature=preview_jd_page
[2026-03-21T04:33:35.543+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:33:35.544+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2026-03-21T04:33:44.181+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | 10 Mid/Senior Java Backend Developer (Spring, AI, SQL) | 🔗 https://itviec.com/it-jobs/10-mid-senior-java-backend-developer-spring-ai-sql-goline-corporation-5600?lab_feature=preview_jd_page
[2026-03-21T04:33:44.490+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | 10 Mid/Senior Java Backend Developer (Spring, AI, SQL) | 🔗 https://itviec.com/it-jobs/10-mid-senior-java-backend-developer-spring-ai-sql-goline-corporation-5600?lab_feature=preview_jd_page
[2026-03-21T04:33:44.764+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | Senior Data Engineer (Fintech/Financial) | 🔗 https://itviec.com/it-jobs/senior-data-engineer-fintech-financial-one-mount-group-2123?lab_feature=preview_jd_page
[2026-03-21T04:33:44.982+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | ETL/ Data Engineer | 🔗 https://itviec.com/it-jobs/etl-data-engineer-lg-cns-viet-nam-0221?lab_feature=preview_jd_page
[2026-03-21T04:33:45.223+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | Penetration Tester | 🔗 https://itviec.com/it-jobs/penetration-tester-lg-cns-viet-nam-4342?lab_feature=preview_jd_page
[2026-03-21T04:33:45.472+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | DevSecOps Engineer | 🔗 https://itviec.com/it-jobs/devsecops-engineer-laidon-group-1335?lab_feature=preview_jd_page
[2026-03-21T04:33:45.770+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | [English] AI Project Manager (AI Product) | 🔗 https://itviec.com/it-jobs/automation-qc-engineer-ai-data-cleansing-tool-laidon-group-0317?lab_feature=preview_jd_page
[2026-03-21T04:33:46.024+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | Automation QC Engineer (AI Data Cleansing Tool) | 🔗 https://itviec.com/it-jobs/automation-qc-engineer-ai-data-cleansing-tool-laidon-group-0317?lab_feature=preview_jd_page
[2026-03-21T04:33:46.255+0000] {subprocess.py:106} INFO -  Trang 27 - Job 9/20 | AI Developer | 🔗 https://itviec.com/it-jobs/ai-developer-laidon-group-0154?lab_feature=preview_jd_page
[2026-03-21T04:33:46.497+0000] {subprocess.py:106} INFO -  Trang 27 - Job 10/20 | DevOps Engineer( Cloud, K8S, DevSecOps) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-security-devsecops-vsi-4706?lab_feature=preview_jd_page
[2026-03-21T04:33:46.709+0000] {subprocess.py:106} INFO -  Trang 27 - Job 11/20 | Tech Lead (Golang/Python/Java) | 🔗 https://itviec.com/it-jobs/tech-lead-golang-python-java-viettel-cyber-security-4605?lab_feature=preview_jd_page
[2026-03-21T04:33:46.927+0000] {subprocess.py:106} INFO -  Trang 27 - Job 12/20 | IT Web Resource (Shopify) | 🔗 https://itviec.com/it-jobs/it-web-resource-shopify-cong-ty-tnhh-thuong-mai-va-cong-nghe-soraco-3443?lab_feature=preview_jd_page
[2026-03-21T04:33:47.164+0000] {subprocess.py:106} INFO -  Trang 27 - Job 13/20 | Middle Odoo Developer (Python, JavaScript) | 🔗 https://itviec.com/it-jobs/middle-odoo-developer-python-javascript-ky-toc-logistics-4713?lab_feature=preview_jd_page
[2026-03-21T04:33:47.392+0000] {subprocess.py:106} INFO -  Trang 27 - Job 14/20 | Backend Developer (C#, .NET, Node.js, JavaScript, GIT) | 🔗 https://itviec.com/it-jobs/backend-developer-c-net-node-js-javascript-git-trung-tam-cong-nghe-dai-hoc-dai-nam-dnu-technology-center-0458?lab_feature=preview_jd_page
[2026-03-21T04:33:47.598+0000] {subprocess.py:106} INFO -  Trang 27 - Job 15/20 | Business Analyst (SQL) | 🔗 https://itviec.com/it-jobs/business-analyst-sql-trung-tam-cong-nghe-dai-hoc-dai-nam-dnu-technology-center-0905?lab_feature=preview_jd_page
[2026-03-21T04:33:47.812+0000] {subprocess.py:106} INFO -  Trang 27 - Job 16/20 | Junior PHP Developer (OOP, MVC) | 🔗 https://itviec.com/it-jobs/junior-php-developer-oop-mvc-cong-ty-tnhh-tino-innovation-3758?lab_feature=preview_jd_page
[2026-03-21T04:33:48.039+0000] {subprocess.py:106} INFO -  Trang 27 - Job 17/20 | AI Engineer (Machine Learning) | 🔗 https://itviec.com/it-jobs/ai-engineer-machine-learning-ton-dong-a-2611?lab_feature=preview_jd_page
[2026-03-21T04:33:48.342+0000] {subprocess.py:106} INFO -  Trang 27 - Job 18/20 | Lập Trình Viên Frontend | 🔗 https://itviec.com/it-jobs/lap-trinh-vien-frontend-truyen-thong-vietnamnet-jsc-1905?lab_feature=preview_jd_page
[2026-03-21T04:33:48.801+0000] {subprocess.py:106} INFO -  Trang 27 - Job 19/20 | Lead Frontend Engineer (Reactjs, Java, Nodejs) | 🔗 https://itviec.com/it-jobs/middle-senior-frontend-engineer-reactjs-nab-innovation-centre-vietnam-2435?lab_feature=preview_jd_page
[2026-03-21T04:33:49.010+0000] {subprocess.py:106} INFO -  Trang 27 - Job 20/20 | Middle/Senior Frontend Engineer (Reactjs) | 🔗 https://itviec.com/it-jobs/middle-senior-frontend-engineer-reactjs-nab-innovation-centre-vietnam-2435?lab_feature=preview_jd_page
[2026-03-21T04:33:49.010+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:33:49.011+0000] {subprocess.py:106} INFO -  Đang crawl trang 28...
[2026-03-21T04:34:00.433+0000] {subprocess.py:106} INFO -  Trang 28 - Job 1/20 | Unity Developer (Core Team – Build Long-Term IP) | 🔗 https://itviec.com/it-jobs/unity-developer-core-team-build-long-term-ip-cong-ty-co-phan-4xtap-studio-0316?lab_feature=preview_jd_page
[2026-03-21T04:34:00.684+0000] {subprocess.py:106} INFO -  Trang 28 - Job 2/20 | Unity Developer (Core Team – Build Long-Term IP) | 🔗 https://itviec.com/it-jobs/unity-developer-core-team-build-long-term-ip-cong-ty-co-phan-4xtap-studio-0316?lab_feature=preview_jd_page
[2026-03-21T04:34:00.947+0000] {subprocess.py:106} INFO -  Trang 28 - Job 3/20 | 2D Artist/ UI-UX Designer (Game Mobile – Casual/Hybrid) | 🔗 https://itviec.com/it-jobs/computer-vision-ai-engineer-python-pytorch-cxview-2248/content?job_index=2&locale=en&page=28
[2026-03-21T04:34:01.169+0000] {subprocess.py:106} INFO -  Trang 28 - Job 4/20 | Computer Vision/AI Engineer (Python, PyTorch) | 🔗 https://itviec.com/it-jobs/computer-vision-ai-engineer-python-pytorch-cxview-2248?lab_feature=preview_jd_page
[2026-03-21T04:34:01.388+0000] {subprocess.py:106} INFO -  Trang 28 - Job 5/20 | Head of AI Operations & Deployment | 🔗 https://itviec.com/it-jobs/head-of-ai-operations-deployment-cxview-1122?lab_feature=preview_jd_page
[2026-03-21T04:34:01.617+0000] {subprocess.py:106} INFO -  Trang 28 - Job 6/20 | Junior-Middle Backend Developer (Python, RESTful APIs) | 🔗 https://itviec.com/it-jobs/juniormiddle-backend-developer-python-restful-apis-cong-ty-tnhh-cong-nghe-angle-ai-5538?lab_feature=preview_jd_page
[2026-03-21T04:34:01.864+0000] {subprocess.py:106} INFO -  Trang 28 - Job 7/20 | Middle Cybersecurity Engineer / DevSecOps (AWS, Azure) | 🔗 https://itviec.com/it-jobs/chuyen-vien-bao-mat-va-tuan-thu-attt-cong-ty-co-phan-thong-tin-tin-dung-fintech-viet-nam-fcbv-2959?lab_feature=preview_jd_page
[2026-03-21T04:34:02.082+0000] {subprocess.py:106} INFO -  Trang 28 - Job 8/20 | Chuyên viên Bảo mật và tuân thủ ATTT | 🔗 https://itviec.com/it-jobs/chuyen-vien-bao-mat-va-tuan-thu-attt-cong-ty-co-phan-thong-tin-tin-dung-fintech-viet-nam-fcbv-2959?lab_feature=preview_jd_page
[2026-03-21T04:34:02.267+0000] {subprocess.py:106} INFO -  Trang 28 - Job 9/20 | Kỹ Sư Thiết Kế Phần Mềm Nhúng (C/C++) | 🔗 https://itviec.com/it-jobs/ky-su-thiet-ke-phan-mem-nhung-c-c-interland-0256?lab_feature=preview_jd_page
[2026-03-21T04:34:02.488+0000] {subprocess.py:106} INFO -  Trang 28 - Job 10/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-cong-ty-tnhh-moniva-vietnam-1742?lab_feature=preview_jd_page
[2026-03-21T04:34:02.718+0000] {subprocess.py:106} INFO -  Trang 28 - Job 11/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-cong-ty-tnhh-3w-logistics-3138?lab_feature=preview_jd_page
[2026-03-21T04:34:02.943+0000] {subprocess.py:106} INFO -  Trang 28 - Job 12/20 | Senior .NET Developer (C#, ASP.NET, PostgreSQL) | 🔗 https://itviec.com/it-jobs/senior-net-developer-c-asp-net-postgresql-cong-ty-tnhh-3w-logistics-3531?lab_feature=preview_jd_page
[2026-03-21T04:34:03.209+0000] {subprocess.py:106} INFO -  Trang 28 - Job 13/20 | [XNOQuant] Senior Back End Developer (Python) | 🔗 https://itviec.com/it-jobs/xnoquant-senior-back-end-developer-python-xcapital-technology-1059?lab_feature=preview_jd_page
[2026-03-21T04:34:03.461+0000] {subprocess.py:106} INFO -  Trang 28 - Job 14/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-cong-ty-tnhh-moniva-vietnam-2513?lab_feature=preview_jd_page
[2026-03-21T04:34:03.671+0000] {subprocess.py:106} INFO -  Trang 28 - Job 15/20 | PHP Laravel Developer (MySQL,OOP, API) | 🔗 https://itviec.com/it-jobs/php-laravel-developer-mysql-oop-api-cong-ty-co-phan-sid-corp-5858?lab_feature=preview_jd_page
[2026-03-21T04:34:03.891+0000] {subprocess.py:106} INFO -  Trang 28 - Job 16/20 | [XNOQuant] Full-Stack Engineer (TypeScript, JavaScript) | 🔗 https://itviec.com/it-jobs/xnoquant-full-stack-engineer-typescript-javascript-xcapital-technology-1448?lab_feature=preview_jd_page
[2026-03-21T04:34:04.124+0000] {subprocess.py:106} INFO -  Trang 28 - Job 17/20 | AI Engineer (Python, C++, Tensorflow, Keras Pytorch) | 🔗 https://itviec.com/it-jobs/ai-engineer-python-c-tensorflow-keras-pytorch-cong-ty-co-phan-technica-0755?lab_feature=preview_jd_page
[2026-03-21T04:34:04.304+0000] {subprocess.py:106} INFO -  Trang 28 - Job 18/20 | Fresher/Junior Backend Developer (PHP / Magento 2) | 🔗 https://itviec.com/it-jobs/fresher-junior-backend-developer-php-magento-2-cong-ty-co-phan-orotech-4114?lab_feature=preview_jd_page
[2026-03-21T04:34:04.518+0000] {subprocess.py:106} INFO -  Trang 28 - Job 19/20 | Fresher/Junior Software Tester | 🔗 https://itviec.com/it-jobs/fresher-junior-software-tester-cong-ty-co-phan-orotech-4039?lab_feature=preview_jd_page
[2026-03-21T04:34:04.758+0000] {subprocess.py:106} INFO -  Trang 28 - Job 20/20 | Web Developer (C#, SQL) ~ Japanese N3 | 🔗 https://itviec.com/it-jobs/web-developer-c-sql-japanese-n3-cong-ty-tnhh-shuei-trading-viet-nam-0436?lab_feature=preview_jd_page
[2026-03-21T04:34:04.758+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:34:04.759+0000] {subprocess.py:106} INFO -  Đang crawl trang 29...
[2026-03-21T04:34:13.346+0000] {subprocess.py:106} INFO -  Trang 29 - Job 1/20 | IT Comtor / Business Analyst (BrSE) | 🔗 https://itviec.com/it-jobs/it-comtor-business-analyst-brse-bunbu-4804?lab_feature=preview_jd_page
[2026-03-21T04:34:13.562+0000] {subprocess.py:106} INFO -  Trang 29 - Job 2/20 | IT Comtor / Business Analyst (BrSE) | 🔗 https://itviec.com/it-jobs/it-comtor-business-analyst-brse-bunbu-4804?lab_feature=preview_jd_page
[2026-03-21T04:34:13.758+0000] {subprocess.py:106} INFO -  Trang 29 - Job 3/20 | Software Developer (NodeJS, Python, ReactJS, NextJS) | 🔗 https://itviec.com/it-jobs/software-developer-nodejs-python-reactjs-nextjs-cong-ty-tnhh-techla-ai-3910?lab_feature=preview_jd_page
[2026-03-21T04:34:13.988+0000] {subprocess.py:106} INFO -  Trang 29 - Job 4/20 | IT Manager (Networking, System Admin, ERP) | 🔗 https://itviec.com/it-jobs/it-manager-networking-system-admin-erp-cong-ty-co-phan-open-healthcare-viet-nam-2653?lab_feature=preview_jd_page
[2026-03-21T04:34:14.234+0000] {subprocess.py:106} INFO -  Trang 29 - Job 5/20 | Software Developer (C#, SQL) | 🔗 https://itviec.com/it-jobs/software-developer-c-sql-cong-ty-tnhh-cong-nghiep-bao-bi-visingpack-5537?lab_feature=preview_jd_page
[2026-03-21T04:34:14.427+0000] {subprocess.py:106} INFO -  Trang 29 - Job 6/20 | IT System Specialist (Security, Java, C#) | 🔗 https://itviec.com/it-jobs/it-system-specialist-security-java-c-cong-ty-tnhh-bao-duong-toan-cau-1309?lab_feature=preview_jd_page
[2026-03-21T04:34:14.639+0000] {subprocess.py:106} INFO -  Trang 29 - Job 7/20 | Shopify Developer (HTML, Java) | 🔗 https://itviec.com/it-jobs/shopify-developer-html-java-cong-ty-tnhh-shuei-trading-viet-nam-0753?lab_feature=preview_jd_page
[2026-03-21T04:34:14.845+0000] {subprocess.py:106} INFO -  Trang 29 - Job 8/20 | Solution Architect (Spring Boot/.NET, Microservices) | 🔗 https://itviec.com/it-jobs/solution-architect-spring-boot-net-microservices-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-5749?lab_feature=preview_jd_page
[2026-03-21T04:34:15.045+0000] {subprocess.py:106} INFO -  Trang 29 - Job 9/20 | Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/senior-ux-ui-designer-creative-force-4417?lab_feature=preview_jd_page
[2026-03-21T04:34:15.245+0000] {subprocess.py:106} INFO -  Trang 29 - Job 10/20 | Embedded Software Engineer (3-Months Contract) | 🔗 https://itviec.com/it-jobs/embedded-software-engineer-3-months-contract-bosch-global-software-technologies-company-limited-3848?lab_feature=preview_jd_page
[2026-03-21T04:34:15.463+0000] {subprocess.py:106} INFO -  Trang 29 - Job 11/20 | Technical Architect - .NET (C#, English) | 🔗 https://itviec.com/it-jobs/technical-architect-net-c-english-nashtech-2706?lab_feature=preview_jd_page
[2026-03-21T04:34:15.654+0000] {subprocess.py:106} INFO -  Trang 29 - Job 12/20 | [Remote/Hybrid] Senior Frontend (ReactJS, English) | 🔗 https://itviec.com/it-jobs/remote-hybrid-senior-frontend-reactjs-english-rikkeisoft-4342?lab_feature=preview_jd_page
[2026-03-21T04:34:15.847+0000] {subprocess.py:106} INFO -  Trang 29 - Job 13/20 | Data Protection & Governance Specialist (Database) | 🔗 https://itviec.com/it-jobs/data-protection-governance-specialist-database-ngan-hang-tmcp-tien-phong-tpbank-2341?lab_feature=preview_jd_page
[2026-03-21T04:34:16.130+0000] {subprocess.py:106} INFO -  Trang 29 - Job 14/20 | 05 System Admin (Linux) | 🔗 https://itviec.com/it-jobs/05-system-admin-linux-vietnix-0438?lab_feature=preview_jd_page
[2026-03-21T04:34:16.295+0000] {subprocess.py:106} INFO -  Trang 29 - Job 15/20 | DevOps Engineer (Junior/Middle/Senior) | 🔗 https://itviec.com/it-jobs/devops-engineer-junior-middle-senior-saigon-technology-3205?lab_feature=preview_jd_page
[2026-03-21T04:34:16.500+0000] {subprocess.py:106} INFO -  Trang 29 - Job 16/20 | CVCC Quản trị mạng và An ninh thông tin | 🔗 https://itviec.com/it-jobs/cvcc-quan-tri-mang-va-an-ninh-thong-tin-cong-ty-co-phan-thanh-toan-so-mobifone-3449?lab_feature=preview_jd_page
[2026-03-21T04:34:16.717+0000] {subprocess.py:106} INFO -  Trang 29 - Job 17/20 | Manual / Automation Tester - Quality Analyst (QA QC) | 🔗 https://itviec.com/it-jobs/manual-automation-tester-quality-analyst-qa-qc-mitek-vietnam-5503?lab_feature=preview_jd_page
[2026-03-21T04:34:16.924+0000] {subprocess.py:106} INFO -  Trang 29 - Job 18/20 | Middle/Senior Software Engineer (Java) | 🔗 https://itviec.com/it-jobs/middle-senior-software-engineer-java-m_service-momo-3731?lab_feature=preview_jd_page
[2026-03-21T04:34:17.099+0000] {subprocess.py:106} INFO -  Trang 29 - Job 19/20 | 05 Senior/Lead Product Manager ( Fintech) | 🔗 https://itviec.com/it-jobs/05-senior-lead-product-manager-fintech-m_service-momo-5416?lab_feature=preview_jd_page
[2026-03-21T04:34:17.307+0000] {subprocess.py:106} INFO -  Trang 29 - Job 20/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-kosatec-empowering-global-innovation-2327?lab_feature=preview_jd_page
[2026-03-21T04:34:17.308+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:34:17.308+0000] {subprocess.py:106} INFO -  Đang crawl trang 30...
[2026-03-21T04:34:28.660+0000] {subprocess.py:106} INFO -  Trang 30 - Job 1/20 | Ruby on Rails Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-middle-senior-oivan-5500?lab_feature=preview_jd_page
[2026-03-21T04:34:28.961+0000] {subprocess.py:106} INFO -  Trang 30 - Job 2/20 | Ruby on Rails Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/chuyen-vien-an-ninh-mang-trung-tam-cong-nghe-thong-tin-mobifone-5027?lab_feature=preview_jd_page
[2026-03-21T04:34:29.228+0000] {subprocess.py:106} INFO -  Trang 30 - Job 3/20 | Chuyên viên an ninh mạng | 🔗 https://itviec.com/it-jobs/chuyen-vien-an-ninh-mang-trung-tam-cong-nghe-thong-tin-mobifone-5027?lab_feature=preview_jd_page
[2026-03-21T04:34:29.547+0000] {subprocess.py:106} INFO -  Trang 30 - Job 4/20 | UA Playable Ads Developer (Unity) | 🔗 https://itviec.com/it-jobs/frontend-lowcode-developer-lg-cns-viet-nam-5645/content?job_index=3&locale=en&page=30
[2026-03-21T04:34:29.896+0000] {subprocess.py:106} INFO -  Trang 30 - Job 5/20 | Frontend Lowcode Developer | 🔗 https://itviec.com/it-jobs/frontend-lowcode-developer-lg-cns-viet-nam-5645?lab_feature=preview_jd_page
[2026-03-21T04:34:30.202+0000] {subprocess.py:106} INFO -  Trang 30 - Job 6/20 | Project Manager | 🔗 https://itviec.com/it-jobs/backend-python-developer-lg-cns-viet-nam-4952/content?job_index=5&locale=en&page=30
[2026-03-21T04:34:30.557+0000] {subprocess.py:106} INFO -  Trang 30 - Job 7/20 | Backend (Python) Developer | 🔗 https://itviec.com/it-jobs/quality-assurance-middle-softflex-llc-co-ltd-0734/content?job_index=6&locale=en&page=30
[2026-03-21T04:34:30.894+0000] {subprocess.py:106} INFO -  Trang 30 - Job 8/20 | Quality Assurance (Middle) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-data-driven-jira-rgp-software-processing-0315?lab_feature=preview_jd_page
[2026-03-21T04:34:31.096+0000] {subprocess.py:106} INFO -  Trang 30 - Job 9/20 | Senior Business Analyst (Product Owner/Data Driven) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-data-driven-jira-rgp-software-processing-0315?lab_feature=preview_jd_page
[2026-03-21T04:34:31.304+0000] {subprocess.py:106} INFO -  Trang 30 - Job 10/20 | Infrastructure & System Administrator (Linux) | 🔗 https://itviec.com/it-jobs/infrastructure-system-administrator-linux-magnolia-0245?lab_feature=preview_jd_page
[2026-03-21T04:34:31.513+0000] {subprocess.py:106} INFO -  Trang 30 - Job 11/20 | Senior QA Engineer (Automation Test/Agile/Scrum/SQL) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-agile-scrum-sun-group-3320?lab_feature=preview_jd_page
[2026-03-21T04:34:31.714+0000] {subprocess.py:106} INFO -  Trang 30 - Job 12/20 | Lumera - Quality Assurance Engineer | 🔗 https://itviec.com/it-jobs/lumera-quality-assurance-engineer-scandinavian-software-park-3128?lab_feature=preview_jd_page
[2026-03-21T04:34:31.916+0000] {subprocess.py:106} INFO -  Trang 30 - Job 13/20 | AI Engineer (Python) | 🔗 https://itviec.com/it-jobs/ai-engineer-python-sapo-2941?lab_feature=preview_jd_page
[2026-03-21T04:34:32.091+0000] {subprocess.py:106} INFO -  Trang 30 - Job 14/20 | UI/UX Designer (Figma, English) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-figma-english-floware-1703?lab_feature=preview_jd_page
[2026-03-21T04:34:32.290+0000] {subprocess.py:106} INFO -  Trang 30 - Job 15/20 | QA QC Engineer (Manual Tester) | 🔗 https://itviec.com/it-jobs/qa-qc-engineer-manual-tester-floware-1657?lab_feature=preview_jd_page
[2026-03-21T04:34:32.514+0000] {subprocess.py:106} INFO -  Trang 30 - Job 16/20 | Implementation Engineer (JavaScript, API, Integration) | 🔗 https://itviec.com/it-jobs/implementation-engineer-javascript-api-integration-ol-vietnam-5248?lab_feature=preview_jd_page
[2026-03-21T04:34:32.726+0000] {subprocess.py:106} INFO -  Trang 30 - Job 17/20 | Full Stack Developer (Python, AWS) | 🔗 https://itviec.com/it-jobs/full-stack-developer-python-aws-tecalliance-vietnam-1443?lab_feature=preview_jd_page
[2026-03-21T04:34:32.950+0000] {subprocess.py:106} INFO -  Trang 30 - Job 18/20 | Ruby on Rails Developer | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-offspring-digital-viet-nam-2951?lab_feature=preview_jd_page
[2026-03-21T04:34:33.162+0000] {subprocess.py:106} INFO -  Trang 30 - Job 19/20 | AI Backend Engineer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ai-backend-engineer-middle-senior-tymex-5216?lab_feature=preview_jd_page
