[2025-12-08T13:37:03.750+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-08T13:37:03.790+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-07T02:00:00+00:00 [queued]>
[2025-12-08T13:37:03.801+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-07T02:00:00+00:00 [queued]>
[2025-12-08T13:37:03.802+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-08T13:37:03.828+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-07 02:00:00+00:00
[2025-12-08T13:37:03.835+0000] {standard_task_runner.py:72} INFO - Started process 96 to run task
[2025-12-08T13:37:03.840+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-07T02:00:00+00:00', '--job-id', '299', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp2yolzfbz']
[2025-12-08T13:37:03.842+0000] {standard_task_runner.py:105} INFO - Job 299: Subtask crawl_data
[2025-12-08T13:37:03.877+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-08T13:37:03.978+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-07T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-08T13:37:03.979+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-08T13:37:04.158+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='alert@datateam.local' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-07T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-07T02:00:00+00:00'
[2025-12-08T13:37:04.160+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-08T13:37:04.177+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-08T13:37:04.178+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-08T13:37:04.190+0000] {subprocess.py:99} INFO - Output:
[2025-12-08T13:37:07.387+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-08T13:44:07.361+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:44:07.362+0000] {subprocess.py:106} INFO -  Đang crawl trang 25...
[2025-12-08T13:44:19.863+0000] {subprocess.py:106} INFO -  Trang 25 - Job 1/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-cong-ty-co-phan-cong-nghe-proton-3108?lab_feature=preview_jd_page
[2025-12-08T13:44:20.108+0000] {subprocess.py:106} INFO -  Trang 25 - Job 2/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-cong-ty-co-phan-cong-nghe-proton-3108?lab_feature=preview_jd_page
[2025-12-08T13:44:20.348+0000] {subprocess.py:106} INFO -  Trang 25 - Job 3/20 | [Remote/Hybrid] Backend Engineer (Golang & NodeJS) | 🔗 https://itviec.com/it-jobs/remote-hybrid-backend-engineer-golang-nodejs-semrush-1024?lab_feature=preview_jd_page
[2025-12-08T13:44:20.636+0000] {subprocess.py:106} INFO -  Trang 25 - Job 4/20 | Senior/Principal Frontend Engineer (ReactJS/AI) | 🔗 https://itviec.com/it-jobs/senior-principal-frontend-engineer-reactjs-ai-money-forward-vietnam-co-ltd-0732?lab_feature=preview_jd_page
[2025-12-08T13:44:20.884+0000] {subprocess.py:106} INFO -  Trang 25 - Job 5/20 | Automation Engineer | 🔗 https://itviec.com/it-jobs/automation-engineer-what3words-1346?lab_feature=preview_jd_page
[2025-12-08T13:44:21.130+0000] {subprocess.py:106} INFO -  Trang 25 - Job 6/20 | Backend Engineer (.NET) | 🔗 https://itviec.com/it-jobs/backend-engineer-net-deliveree-on-demand-logistics-5413?lab_feature=preview_jd_page
[2025-12-08T13:44:21.395+0000] {subprocess.py:106} INFO -  Trang 25 - Job 7/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-viettel-software-services-a-member-of-viettel-group-5333?lab_feature=preview_jd_page
[2025-12-08T13:44:21.620+0000] {subprocess.py:106} INFO -  Trang 25 - Job 8/20 | Data Analyst | 🔗 https://itviec.com/it-jobs/data-analyst-viettel-software-services-a-member-of-viettel-group-2031?lab_feature=preview_jd_page
[2025-12-08T13:44:21.914+0000] {subprocess.py:106} INFO -  Trang 25 - Job 9/20 | Manual Tester (QA QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-cong-ty-co-phan-tap-doan-cong-nghe-quang-ich-qig-1913?lab_feature=preview_jd_page
[2025-12-08T13:44:22.163+0000] {subprocess.py:106} INFO -  Trang 25 - Job 10/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-elca-3058?lab_feature=preview_jd_page
[2025-12-08T13:44:22.435+0000] {subprocess.py:106} INFO -  Trang 25 - Job 11/20 | Junior Tester | 🔗 https://itviec.com/it-jobs/junior-tester-tinh-van-consulting-3506?lab_feature=preview_jd_page
[2025-12-08T13:44:22.713+0000] {subprocess.py:106} INFO -  Trang 25 - Job 12/20 | SAP SuccessFactors Techincal Consultant | 🔗 https://itviec.com/it-jobs/sap-successfactors-techincal-consultant-lg-cns-viet-nam-5319?lab_feature=preview_jd_page
[2025-12-08T13:44:22.990+0000] {subprocess.py:106} INFO -  Trang 25 - Job 13/20 | Game Artist (Photoshop, Illustrator, InDesign, UI/UX) | 🔗 https://itviec.com/it-jobs/game-artist-photoshop-illustrator-indesign-ui-ux-binarixtech-4156?lab_feature=preview_jd_page
[2025-12-08T13:44:23.248+0000] {subprocess.py:106} INFO -  Trang 25 - Job 14/20 | Senior .NET Developer – working on smart AI solutions | 🔗 https://itviec.com/it-jobs/senior-net-developer-working-on-smart-ai-solutions-manifera-software-development-2130?lab_feature=preview_jd_page
[2025-12-08T13:44:23.472+0000] {subprocess.py:106} INFO -  Trang 25 - Job 15/20 | Senior AI Engineer (AI/ML, Workflow automation, RAG) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-ai-ml-workflow-automation-rag-cong-ty-co-phan-teecom-0821?lab_feature=preview_jd_page
[2025-12-08T13:44:23.729+0000] {subprocess.py:106} INFO -  Trang 25 - Job 16/20 | Mid - Senior - Lead VueJS AngularJS Developer | 🔗 https://itviec.com/it-jobs/mid-senior-lead-vuejs-angularjs-developer-hitachi-digital-services-1856?lab_feature=preview_jd_page
[2025-12-08T13:44:23.980+0000] {subprocess.py:106} INFO -  Trang 25 - Job 17/20 | Automation Testing Supervisor | 🔗 https://itviec.com/it-jobs/testing-software-supervisor-datalogic-viet-nam-0507?lab_feature=preview_jd_page
[2025-12-08T13:44:24.236+0000] {subprocess.py:106} INFO -  Trang 25 - Job 18/20 | Full-Stack Engineer (Python, AI-Assisted Development) | 🔗 https://itviec.com/it-jobs/full-stack-engineer-python-ai-assisted-development-cong-ty-co-phan-giai-phap-cong-nghe-onexapis-5715?lab_feature=preview_jd_page
[2025-12-08T13:44:24.476+0000] {subprocess.py:106} INFO -  Trang 25 - Job 19/20 | Automation Tester (QA Engineer, Selenium/Java) | 🔗 https://itviec.com/it-jobs/automation-tester-qa-engineer-selenium-java-ati-jsc-4434?lab_feature=preview_jd_page
[2025-12-08T13:44:24.726+0000] {subprocess.py:106} INFO -  Trang 25 - Job 20/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-ganeshaid-consultancy-company-limited-0054?lab_feature=preview_jd_page
[2025-12-08T13:44:24.726+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:44:24.727+0000] {subprocess.py:106} INFO -  Đang crawl trang 26...
[2025-12-08T13:44:34.226+0000] {subprocess.py:106} INFO -  Trang 26 - Job 1/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-python-aws-linux-techcom-securities-2242?lab_feature=preview_jd_page
[2025-12-08T13:44:34.524+0000] {subprocess.py:106} INFO -  Trang 26 - Job 2/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/business-analyst-ai-solutions-maritime-ai-solutions-5110?lab_feature=preview_jd_page
[2025-12-08T13:44:34.810+0000] {subprocess.py:106} INFO -  Trang 26 - Job 3/20 | Business Analyst AI Solutions | 🔗 https://itviec.com/it-jobs/business-analyst-ai-solutions-maritime-ai-solutions-5110?lab_feature=preview_jd_page
[2025-12-08T13:44:35.073+0000] {subprocess.py:106} INFO -  Trang 26 - Job 4/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-viettel-software-services-a-member-of-viettel-group-5159?lab_feature=preview_jd_page
[2025-12-08T13:44:35.514+0000] {subprocess.py:106} INFO -  Trang 26 - Job 5/20 | Software Developer (Java/ Golang/ Angular) | 🔗 https://itviec.com/it-jobs/java-developer-3-years-code88-company-limited-2503/content?job_index=4&locale=en&page=26
[2025-12-08T13:44:35.818+0000] {subprocess.py:106} INFO -  Trang 26 - Job 6/20 | Java Developer (3 years +) | 🔗 https://itviec.com/it-jobs/java-developer-3-years-code88-company-limited-2503?lab_feature=preview_jd_page
[2025-12-08T13:44:36.116+0000] {subprocess.py:106} INFO -  Trang 26 - Job 7/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-mb-life-3115?lab_feature=preview_jd_page
[2025-12-08T13:44:36.402+0000] {subprocess.py:106} INFO -  Trang 26 - Job 8/20 | [Remote] Senior Java EE Developer - Cluster Team Leader | 🔗 https://itviec.com/it-jobs/remote-senior-java-ee-developer-cluster-team-leader-b2b-commerce-m-sdn-bhd-1239?lab_feature=preview_jd_page
[2025-12-08T13:44:36.714+0000] {subprocess.py:106} INFO -  Trang 26 - Job 9/20 | Mid/Senior Full Stack Developer (Python) | 🔗 https://itviec.com/it-jobs/mid-senior-full-stack-developer-python-rapiddweller-gmbh-4514?lab_feature=preview_jd_page
[2025-12-08T13:44:36.982+0000] {subprocess.py:106} INFO -  Trang 26 - Job 10/20 | QA Engineer (E2E Testing, Postman, English) -US Product | 🔗 https://itviec.com/it-jobs/qa-engineer-e2e-testing-postman-english-us-product-moatable-1434?lab_feature=preview_jd_page
[2025-12-08T13:44:37.275+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | Back End Developer (Java, MySQL, Spring) | 🔗 https://itviec.com/it-jobs/back-end-developer-java-mysql-spring-lg-cns-viet-nam-1001?lab_feature=preview_jd_page
[2025-12-08T13:44:37.557+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | Full Stack Developer (Java, Springboot, React) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-springboot-react-lg-cns-viet-nam-1110?lab_feature=preview_jd_page
[2025-12-08T13:44:37.856+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | Senior Backend Engineer (Go/Java) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-go-java-trusting-social-5500?lab_feature=preview_jd_page
[2025-12-08T13:44:38.122+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | ERP Manager (Project Management) | 🔗 https://itviec.com/it-jobs/erp-developer-yes4all-4647?lab_feature=preview_jd_page
[2025-12-08T13:44:38.422+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | SRE/ DevOps Engineer (Kubernetes, Docker, CI/CD, Cloud) | 🔗 https://itviec.com/it-jobs/sre-devops-engineer-aws-gcp-azure-smartoshi-technology-0050?lab_feature=preview_jd_page
[2025-12-08T13:44:38.730+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | Go Core Network Optimization Engineer (Golang/ Docker) | 🔗 https://itviec.com/it-jobs/go-core-network-optimization-engineer-smartoshi-technology-2637?lab_feature=preview_jd_page
[2025-12-08T13:44:39.097+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | Desktop Engineer-1 Windows & 1 macOS (C language, .Net) | 🔗 https://itviec.com/it-jobs/desktop-engineer-1-windows-1-macos-smartoshi-technology-4759?lab_feature=preview_jd_page
[2025-12-08T13:44:39.434+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | REMOTE - C++ Dev ( Networking, Software Architecture ) | 🔗 https://itviec.com/it-jobs/junior-senior-c-developer-smartoshi-technology-3554?lab_feature=preview_jd_page
[2025-12-08T13:44:39.753+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | Technical Lead / System Architect (Flutter, Rust/Go) | 🔗 https://itviec.com/it-jobs/technical-lead-system-architect-flutter-rust-go-smartoshi-technology-4318?lab_feature=preview_jd_page
[2025-12-08T13:44:40.203+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | Project Manager (Software, CRM, Finance) | 🔗 https://itviec.com/it-jobs/project-manager-software-crm-finance-athenafs-2505?lab_feature=preview_jd_page
[2025-12-08T13:44:40.204+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:44:40.205+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2025-12-08T13:44:52.609+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | Software Engineer (Backend-focused/Full-Stack) | 🔗 https://itviec.com/it-jobs/software-engineer-backend-focused-full-stack-dao-music-entertainment-2051?lab_feature=preview_jd_page
[2025-12-08T13:44:52.836+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | Software Engineer (Backend-focused/Full-Stack) | 🔗 https://itviec.com/it-jobs/software-engineer-backend-focused-full-stack-dao-music-entertainment-2051?lab_feature=preview_jd_page
[2025-12-08T13:44:53.084+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | Mobile Apps Dev (iOS, Swift) | 🔗 https://itviec.com/it-jobs/mobile-apps-dev-ios-swift-kinis-ai-3217?lab_feature=preview_jd_page
[2025-12-08T13:44:53.358+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | Ruby on Rails Engineer (Tech Lead/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-engineer-tech-lead-senior-money-forward-vietnam-co-ltd-2210?lab_feature=preview_jd_page
[2025-12-08T13:44:53.616+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | Lead/ Principal Front-end Engineer (ReactJS/ NextJS) | 🔗 https://itviec.com/it-jobs/lead-principal-front-end-engineer-reactjs-nextjs-money-forward-vietnam-co-ltd-5823?lab_feature=preview_jd_page
[2025-12-08T13:44:53.846+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | Data Analyst (SQL, DWH, ODS, Oracle, Power BI) | 🔗 https://itviec.com/it-jobs/data-analyst-sql-dwh-ods-oracle-power-bi-mb-bank-1801?lab_feature=preview_jd_page
[2025-12-08T13:44:54.238+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | Caspeco-Senior Backend .NET Dev (.NET Core, C#, Azure) | 🔗 https://itviec.com/it-jobs/operation-engineer-linux-aws-inceptionlabs-2257/content?job_index=6&locale=en&page=27
[2025-12-08T13:44:54.726+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | Operation Engineer (Linux, AWS) | 🔗 https://itviec.com/it-jobs/operation-engineer-linux-aws-inceptionlabs-2257?lab_feature=preview_jd_page
[2025-12-08T13:44:55.092+0000] {subprocess.py:106} INFO -  Trang 27 - Job 9/20 | Senior Back-end Python Developer (FastAPI, AWS) | 🔗 https://itviec.com/it-jobs/lead-fullstack-engineer-reactjs-base-nab-innovation-centre-vietnam-5219?lab_feature=preview_jd_page
[2025-12-08T13:44:55.386+0000] {subprocess.py:106} INFO -  Trang 27 - Job 10/20 | Lead Fullstack Engineer (ReactJS base) | 🔗 https://itviec.com/it-jobs/lead-fullstack-engineer-reactjs-base-nab-innovation-centre-vietnam-5219?lab_feature=preview_jd_page
[2025-12-08T13:44:55.815+0000] {subprocess.py:106} INFO -  Trang 27 - Job 11/20 | Founding Fullstack Engineer (Python, Django, AI) | 🔗 https://itviec.com/it-jobs/software-developer-javascript-typescript-izteach-3531?lab_feature=preview_jd_page
[2025-12-08T13:44:56.120+0000] {subprocess.py:106} INFO -  Trang 27 - Job 12/20 | Software Developer (JavaScript, TypeScript) | 🔗 https://itviec.com/it-jobs/software-developer-javascript-typescript-izteach-3531?lab_feature=preview_jd_page
[2025-12-08T13:44:56.456+0000] {subprocess.py:106} INFO -  Trang 27 - Job 13/20 | Database Engineer (Sign-On Bonus) | 🔗 https://itviec.com/it-jobs/database-engineer-sign-on-bonus-live-payments-5641?lab_feature=preview_jd_page
[2025-12-08T13:44:56.771+0000] {subprocess.py:106} INFO -  Trang 27 - Job 14/20 | Chuyên viên Tư vấn giải pháp CNTT - VTS | 🔗 https://itviec.com/it-jobs/chuyen-vien-tu-van-giai-phap-cntt-vts-viettel-group-4223?lab_feature=preview_jd_page
[2025-12-08T13:44:57.113+0000] {subprocess.py:106} INFO -  Trang 27 - Job 15/20 | Presales Engineer (System Engineer) | 🔗 https://itviec.com/it-jobs/presales-engineer-system-engineer-blue-hat-1844?lab_feature=preview_jd_page
[2025-12-08T13:44:57.577+0000] {subprocess.py:106} INFO -  Trang 27 - Job 16/20 | Kotlin Developer | 🔗 https://itviec.com/it-jobs/frontend-developer-blockchain-projects-dxd-labs-company-limited-5128?lab_feature=preview_jd_page
[2025-12-08T13:44:58.063+0000] {subprocess.py:106} INFO -  Trang 27 - Job 17/20 | Frontend Developer – Blockchain Projects | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-tymex-1632/content?job_index=16&locale=en&page=27
[2025-12-08T13:44:58.475+0000] {subprocess.py:106} INFO -  Trang 27 - Job 18/20 | QA Automation Engineer | 🔗 https://itviec.com/it-jobs/senior-engineer-full-stack-what3words-1643/content?job_index=17&locale=en&page=27
[2025-12-08T13:44:58.884+0000] {subprocess.py:106} INFO -  Trang 27 - Job 19/20 | Senior Engineer - Full Stack | 🔗 https://itviec.com/it-jobs/staff-engineer-full-stack-what3words-1503/content?job_index=18&locale=en&page=27
[2025-12-08T13:44:59.233+0000] {subprocess.py:106} INFO -  Trang 27 - Job 20/20 | Staff Engineer - Full Stack | 🔗 https://itviec.com/it-jobs/staff-engineer-full-stack-what3words-1503?lab_feature=preview_jd_page
[2025-12-08T13:44:59.234+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:44:59.234+0000] {subprocess.py:106} INFO -  Đang crawl trang 28...
[2025-12-08T13:45:09.799+0000] {subprocess.py:106} INFO -  Trang 28 - Job 1/20 | Principal Software Engineer (Go) | 🔗 https://itviec.com/it-jobs/principal-software-engineer-go-qualgo-technologies-4347?lab_feature=preview_jd_page
[2025-12-08T13:45:10.061+0000] {subprocess.py:106} INFO -  Trang 28 - Job 2/20 | Principal Software Engineer (Go) | 🔗 https://itviec.com/it-jobs/principal-software-engineer-go-qualgo-technologies-4347?lab_feature=preview_jd_page
[2025-12-08T13:45:10.329+0000] {subprocess.py:106} INFO -  Trang 28 - Job 3/20 | Project Manager - VTS | 🔗 https://itviec.com/it-jobs/project-manager-vts-viettel-group-4341?lab_feature=preview_jd_page
[2025-12-08T13:45:10.641+0000] {subprocess.py:106} INFO -  Trang 28 - Job 4/20 | Salesforce Developer | 🔗 https://itviec.com/it-jobs/salesforce-developer-cong-ty-tnhh-salary-viet-nam-5726?lab_feature=preview_jd_page
[2025-12-08T13:45:11.010+0000] {subprocess.py:106} INFO -  Trang 28 - Job 5/20 | Senior Backend Engineer (Java | AI Platform) | 🔗 https://itviec.com/it-jobs/it-communicator-maruweb-viet-nam-2647?lab_feature=preview_jd_page
[2025-12-08T13:45:11.299+0000] {subprocess.py:106} INFO -  Trang 28 - Job 6/20 | IT Communicator | 🔗 https://itviec.com/it-jobs/it-communicator-maruweb-viet-nam-2647?lab_feature=preview_jd_page
[2025-12-08T13:45:11.642+0000] {subprocess.py:106} INFO -  Trang 28 - Job 7/20 | IDC- Cloud Engineer | 🔗 https://itviec.com/it-jobs/idc-cloud-engineer-viettel-group-0210?lab_feature=preview_jd_page
[2025-12-08T13:45:12.146+0000] {subprocess.py:106} INFO -  Trang 28 - Job 8/20 | Mid/Sr Java Developer (English Required) - Up to 3200$ | 🔗 https://itviec.com/it-jobs/net-developer-c-javascript-kobo-asia-3603/content?job_index=7&locale=en&page=28
[2025-12-08T13:45:12.471+0000] {subprocess.py:106} INFO -  Trang 28 - Job 9/20 | .NET Developer (C#, JavaScript) | 🔗 https://itviec.com/it-jobs/net-developer-c-javascript-kobo-asia-3603?lab_feature=preview_jd_page
[2025-12-08T13:45:12.833+0000] {subprocess.py:106} INFO -  Trang 28 - Job 10/20 | VCX - Java Backend Developer | 🔗 https://itviec.com/it-jobs/ui-ux-designer-in-house-cong-ty-tnhh-cyclops-technology-5758/content?job_index=9&locale=en&page=28
[2025-12-08T13:45:13.154+0000] {subprocess.py:106} INFO -  Trang 28 - Job 11/20 | UI/UX Designer (In-House) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-in-house-cong-ty-tnhh-cyclops-technology-5758?lab_feature=preview_jd_page
[2025-12-08T13:45:13.436+0000] {subprocess.py:106} INFO -  Trang 28 - Job 12/20 | Frontend Developer (ReactJS) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-iig-vietnam-4141?lab_feature=preview_jd_page
[2025-12-08T13:45:13.450+0000] {subprocess.py:106} INFO -  Trang 28 - Job 13/20 | Mid. Backend Developer (.NET, C#, ASP.NET) | 🔗 https://itviec.com/it-jobs/mid-backend-developer-net-c-asp-net-iig-vietnam-3609?lab_feature=preview_jd_page
[2025-12-08T13:45:16.906+0000] {subprocess.py:106} INFO -  Trang 28 - Job 14/20 | Junior/Middle Desktop Application Developer (C#, .NET) | 🔗 https://itviec.com/it-jobs/senior-data-engineer-aws-data-genai-cong-ty-co-phan-techx-1125/content?job_index=13&locale=en&page=28
[2025-12-08T13:45:17.214+0000] {subprocess.py:106} INFO -  Trang 28 - Job 15/20 | Senior Data Engineer (AWS, Data, GenAI) | 🔗 https://itviec.com/it-jobs/senior-data-engineer-aws-data-genai-cong-ty-co-phan-techx-1125?lab_feature=preview_jd_page
[2025-12-08T13:45:17.553+0000] {subprocess.py:106} INFO -  Trang 28 - Job 16/20 | Sr Product Specialist (Presale, AWS) | 🔗 https://itviec.com/it-jobs/jr-product-specialist-viet-net-2151/content?job_index=15&locale=en&page=28
[2025-12-08T13:45:17.977+0000] {subprocess.py:106} INFO -  Trang 28 - Job 17/20 |  | 🔗 https://itviec.com/it-jobs/ui-ux-designer-reasonary-ai-2108?lab_feature=preview_jd_page
[2025-12-08T13:45:18.507+0000] {subprocess.py:106} INFO -  Trang 28 - Job 18/20 | UI/UX Designer | 🔗 https://itviec.com/it-jobs/it-assistant-manager-project-management-sap-power-bi-marico-south-east-asia-corporation-5613?lab_feature=preview_jd_page
[2025-12-08T13:45:18.911+0000] {subprocess.py:106} INFO -  Trang 28 - Job 19/20 | IT Assistant Manager -Project Management, SAP, Power BI | 🔗 https://itviec.com/it-jobs/it-assistant-manager-project-management-sap-power-bi-marico-south-east-asia-corporation-5613?lab_feature=preview_jd_page
[2025-12-08T13:45:19.277+0000] {subprocess.py:106} INFO -  Trang 28 - Job 20/20 | Distributed Systems & Backend Lead (Python / NodeJS) | 🔗 https://itviec.com/it-jobs/distributed-systems-backend-lead-python-nodejs-reasonary-ai-3024?lab_feature=preview_jd_page
[2025-12-08T13:45:19.278+0000] {subprocess.py:106} INFO - 
[2025-12-08T13:45:19.279+0000] {subprocess.py:106} INFO -  Đang crawl trang 29...
[2025-12-08T13:45:28.775+0000] {subprocess.py:106} INFO -  Trang 29 - Job 1/20 | Automation Tester | 🔗 https://itviec.com/it-jobs/automation-tester-hdbank-4330?lab_feature=preview_jd_page
[2025-12-08T13:45:29.016+0000] {subprocess.py:106} INFO -  Trang 29 - Job 2/20 | Automation Tester | 🔗 https://itviec.com/it-jobs/automation-tester-hdbank-4330?lab_feature=preview_jd_page
[2025-12-08T13:45:29.311+0000] {subprocess.py:106} INFO -  Trang 29 - Job 3/20 | Business Analyst (AI SAAS) | 🔗 https://itviec.com/it-jobs/business-analyst-ai-saas-superb-ai-2006?lab_feature=preview_jd_page
[2025-12-08T13:45:29.556+0000] {subprocess.py:106} INFO -  Trang 29 - Job 4/20 | System Engineer (AI/ML, Security) | 🔗 https://itviec.com/it-jobs/system-engineer-ai-ml-security-tong-cong-ty-phat-trien-ha-tang-va-dau-tu-tai-chinh-viet-nam-vidifi-4646?lab_feature=preview_jd_page
[2025-12-08T13:45:29.842+0000] {subprocess.py:106} INFO -  Trang 29 - Job 5/20 | Software Tester (QA QC, Automation Test) | 🔗 https://itviec.com/it-jobs/software-tester-qa-qc-automation-test-cong-ty-co-phan-phan-mem-cth-2236?lab_feature=preview_jd_page
[2025-12-08T13:45:30.173+0000] {subprocess.py:106} INFO -  Trang 29 - Job 6/20 | Backend Developer(.Net Core, C#, Entity Framework, SQL) | 🔗 https://itviec.com/it-jobs/backend-developer-net-core-c-entity-framework-sql-govita-solution-jsc-4553?lab_feature=preview_jd_page
[2025-12-08T13:45:30.437+0000] {subprocess.py:106} INFO -  Trang 29 - Job 7/20 | Junior Business Analyst (Figma, Miro, Postman, Agile) | 🔗 https://itviec.com/it-jobs/junior-business-analyst-figma-miro-postman-agile-govita-solution-jsc-4239?lab_feature=preview_jd_page
[2025-12-08T13:45:30.729+0000] {subprocess.py:106} INFO -  Trang 29 - Job 8/20 | Chuyên Gia Phát Triển Sản Phẩm Số (Product Owner) | 🔗 https://itviec.com/it-jobs/chuyen-gia-phat-trien-san-pham-so-product-owner-abbank-0521?lab_feature=preview_jd_page
[2025-12-08T13:45:30.988+0000] {subprocess.py:106} INFO -  Trang 29 - Job 9/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-0035?lab_feature=preview_jd_page
[2025-12-08T13:45:31.216+0000] {subprocess.py:106} INFO -  Trang 29 - Job 10/20 | DevOps Engineer (Cloud) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-abbank-5524?lab_feature=preview_jd_page
[2025-12-08T13:45:31.447+0000] {subprocess.py:106} INFO -  Trang 29 - Job 11/20 | REMOTE - Backend Developer (Java/Python) | 🔗 https://itviec.com/it-jobs/remote-backend-developer-java-python-elisoft-3851?lab_feature=preview_jd_page
[2025-12-08T13:45:31.669+0000] {subprocess.py:106} INFO -  Trang 29 - Job 12/20 | Web Developer (Java/C#/ReactJS) | 🔗 https://itviec.com/it-jobs/web-developer-java-c-reactjs-vcbs-5030?lab_feature=preview_jd_page
[2025-12-08T13:45:31.897+0000] {subprocess.py:106} INFO -  Trang 29 - Job 13/20 | Web Developer (Java/C#/ReactJS) | 🔗 https://itviec.com/it-jobs/web-developer-java-c-reactjs-vcbs-5030?lab_feature=preview_jd_page
