[2026-02-22T07:50:24.517+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-02-22T07:50:24.589+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-21T02:00:00+00:00 [queued]>
[2026-02-22T07:50:24.615+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-21T02:00:00+00:00 [queued]>
[2026-02-22T07:50:24.616+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-02-22T07:50:24.670+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-02-21 02:00:00+00:00
[2026-02-22T07:50:24.680+0000] {standard_task_runner.py:72} INFO - Started process 70 to run task
[2026-02-22T07:50:24.686+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-02-21T02:00:00+00:00', '--job-id', '556', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmpffcu2xa7']
[2026-02-22T07:50:24.691+0000] {standard_task_runner.py:105} INFO - Job 556: Subtask crawl_data
[2026-02-22T07:50:24.741+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-02-22T07:50:24.888+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-02-21T02:00:00+00:00 [running]> on host 19d569223134
[2026-02-22T07:50:24.890+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-02-22T07:50:25.133+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-02-21T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-02-21T02:00:00+00:00'
[2026-02-22T07:50:25.135+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-02-22T07:50:25.174+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-02-22T07:50:25.176+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-02-22T07:50:25.192+0000] {subprocess.py:99} INFO - Output:
[2026-02-22T07:50:27.538+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-02-22T07:55:52.569+0000] {subprocess.py:106} INFO -  Trang 22 - Job 17/20 | Data Scientist - Credit Insight | 🔗 https://itviec.com/it-jobs/data-scientist-credit-insight-trusting-social-2357?lab_feature=preview_jd_page
[2026-02-22T07:55:52.833+0000] {subprocess.py:106} INFO -  Trang 22 - Job 18/20 | (Middle/Senior) Project Manager cum Business Analyst | 🔗 https://itviec.com/it-jobs/middle-senior-project-manager-cum-business-analyst-inbox4us-2302?lab_feature=preview_jd_page
[2026-02-22T07:55:53.082+0000] {subprocess.py:106} INFO -  Trang 22 - Job 19/20 | Senior PHP Engineer (Symfony / Laravel, ERP Systems) | 🔗 https://itviec.com/it-jobs/senior-php-engineer-symfony-laravel-erp-systems-gradion-1929?lab_feature=preview_jd_page
[2026-02-22T07:55:53.310+0000] {subprocess.py:106} INFO -  Trang 22 - Job 20/20 | Technical Manager (SaaS/ System Architecture) | 🔗 https://itviec.com/it-jobs/technical-manager-saas-system-architecture-gemcommerce-4919?lab_feature=preview_jd_page
[2026-02-22T07:55:53.311+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:55:53.311+0000] {subprocess.py:106} INFO -  Đang crawl trang 23...
[2026-02-22T07:56:03.130+0000] {subprocess.py:106} INFO -  Trang 23 - Job 1/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-firegroup-3225?lab_feature=preview_jd_page
[2026-02-22T07:56:03.520+0000] {subprocess.py:106} INFO -  Trang 23 - Job 2/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-firegroup-3225?lab_feature=preview_jd_page
[2026-02-22T07:56:03.967+0000] {subprocess.py:106} INFO -  Trang 23 - Job 3/20 | Web Developer (Frontend / Backend / HTML5 Game) | 🔗 https://itviec.com/it-jobs/web-developer-frontend-backend-html5-game-nexon-dev-vina-2454?lab_feature=preview_jd_page
[2026-02-22T07:56:04.531+0000] {subprocess.py:106} INFO -  Trang 23 - Job 4/20 | Lead/Mid Manual Tester (French speaking) | 🔗 https://itviec.com/it-jobs/network-firewall-engineer-smilegate-vietnam-4148/content?job_index=3&locale=en&page=23
[2026-02-22T07:56:04.930+0000] {subprocess.py:106} INFO -  Trang 23 - Job 5/20 | Network & Firewall Engineer | 🔗 https://itviec.com/it-jobs/network-firewall-engineer-smilegate-vietnam-4148?lab_feature=preview_jd_page
[2026-02-22T07:56:05.436+0000] {subprocess.py:106} INFO -  Trang 23 - Job 6/20 | Network & Firewall Engineer | 🔗 https://itviec.com/it-jobs/network-firewall-engineer-smilegate-vietnam-4148?lab_feature=preview_jd_page
[2026-02-22T07:56:05.796+0000] {subprocess.py:106} INFO -  Trang 23 - Job 7/20 | Mid to Senior Backend Engineer (Golang/NodeJS/Product) | 🔗 https://itviec.com/it-jobs/mid-to-senior-backend-engineer-golang-nodejs-product-flodesk-5656?lab_feature=preview_jd_page
[2026-02-22T07:56:06.178+0000] {subprocess.py:106} INFO -  Trang 23 - Job 8/20 | Senior/Lead Product Designer | 🔗 https://itviec.com/it-jobs/senior-lead-product-designer-ahamove-4933?lab_feature=preview_jd_page
[2026-02-22T07:56:06.569+0000] {subprocess.py:106} INFO -  Trang 23 - Job 9/20 | Database Reliability Engineer (PostgreSQL/MySQL) | 🔗 https://itviec.com/it-jobs/mid-senior-fullstack-engineer-python-node-js-inbox4us-3544?lab_feature=preview_jd_page
[2026-02-22T07:56:06.886+0000] {subprocess.py:106} INFO -  Trang 23 - Job 10/20 | Mid/senior Fullstack Engineer (Python/Node.js) | 🔗 https://itviec.com/it-jobs/mid-senior-fullstack-engineer-python-node-js-inbox4us-3544?lab_feature=preview_jd_page
[2026-02-22T07:56:07.268+0000] {subprocess.py:106} INFO -  Trang 23 - Job 11/20 | Principal/Senior Hybrid QA QC (Manual, Automation) | 🔗 https://itviec.com/it-jobs/principal-senior-hybrid-qa-qc-manual-automation-money-forward-vietnam-co-ltd-0715?lab_feature=preview_jd_page
[2026-02-22T07:56:07.676+0000] {subprocess.py:106} INFO -  Trang 23 - Job 12/20 | Middle Automation Tester (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/middle-automation-tester-agile-scrum-vtc-online-5234?lab_feature=preview_jd_page
[2026-02-22T07:56:08.138+0000] {subprocess.py:106} INFO -  Trang 23 - Job 13/20 | 02 Middle Backend Developer (C# / .NET) | 🔗 https://itviec.com/it-jobs/02-middle-backend-developer-c-net-vtc-online-1153?lab_feature=preview_jd_page
[2026-02-22T07:56:08.438+0000] {subprocess.py:106} INFO -  Trang 23 - Job 14/20 | C#/C++/Python Developer in Machine Vision Up to $2000 | 🔗 https://itviec.com/it-jobs/c-c-python-developer-in-machine-vision-up-to-2000-xavis-tech-2922?lab_feature=preview_jd_page
[2026-02-22T07:56:09.172+0000] {subprocess.py:106} INFO -  Trang 23 - Job 15/20 | Senior Java Developer (Spring, MySQL, Hibernate) | 🔗 https://itviec.com/it-jobs/senior-java-developer-spring-mysql-hibernate-byteuptech-5610?lab_feature=preview_jd_page
[2026-02-22T07:56:09.723+0000] {subprocess.py:106} INFO -  Trang 23 - Job 16/20 | Staff-level Frontend Engineer (TypeScript/JavaScript) | 🔗 https://itviec.com/it-jobs/chuyen-gia-chuyen-vien-business-analyst-ba-agriseco-0003?lab_feature=preview_jd_page
[2026-02-22T07:56:10.047+0000] {subprocess.py:106} INFO -  Trang 23 - Job 17/20 | Chuyên gia/Chuyên viên Business Analyst (BA) | 🔗 https://itviec.com/it-jobs/chuyen-gia-chuyen-vien-business-analyst-ba-agriseco-0003?lab_feature=preview_jd_page
[2026-02-22T07:56:10.627+0000] {subprocess.py:106} INFO -  Trang 23 - Job 18/20 | Chuyên viên phát triển phần mềm | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-c-wpf-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-3722/content?job_index=17&locale=en&page=23
[2026-02-22T07:56:10.970+0000] {subprocess.py:106} INFO -  Trang 23 - Job 19/20 | Fullstack Developer (.Net/C#/WPF) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-c-wpf-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-3722?lab_feature=preview_jd_page
[2026-02-22T07:56:11.429+0000] {subprocess.py:106} INFO -  Trang 23 - Job 20/20 | Full-stack Developer (NodeJS, Python) | 🔗 https://itviec.com/it-jobs/full-stack-developer-nodejs-python-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-3617?lab_feature=preview_jd_page
[2026-02-22T07:56:11.430+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:56:11.430+0000] {subprocess.py:106} INFO -  Đang crawl trang 24...
[2026-02-22T07:56:20.222+0000] {subprocess.py:106} INFO -  Trang 24 - Job 1/20 | Senior Backend Java Engineer | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-cong-ty-co-phan-citics-1349?lab_feature=preview_jd_page
[2026-02-22T07:56:20.690+0000] {subprocess.py:106} INFO -  Trang 24 - Job 2/20 | Senior Backend Java Engineer | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-cong-ty-co-phan-citics-1349?lab_feature=preview_jd_page
[2026-02-22T07:56:21.169+0000] {subprocess.py:106} INFO -  Trang 24 - Job 3/20 | Application Support Engineer (Level 1, English) | 🔗 https://itviec.com/it-jobs/application-support-engineer-level-1-english-adnovum-vietnam-3815?lab_feature=preview_jd_page
[2026-02-22T07:56:21.428+0000] {subprocess.py:106} INFO -  Trang 24 - Job 4/20 | Flutter Developers | 🔗 https://itviec.com/it-jobs/flutter-developers-fitech-4551?lab_feature=preview_jd_page
[2026-02-22T07:56:21.731+0000] {subprocess.py:106} INFO -  Trang 24 - Job 5/20 | Data Engineer (Python,MySQL) | 🔗 https://itviec.com/it-jobs/data-engineer-bao-hiem-vietinbank-vbi-4807?lab_feature=preview_jd_page
[2026-02-22T07:56:22.118+0000] {subprocess.py:106} INFO -  Trang 24 - Job 6/20 | Delivery/Project Manager (Jira, Trello) | 🔗 https://itviec.com/it-jobs/delivery-project-manager-jira-trello-hongthai-technical-3935?lab_feature=preview_jd_page
[2026-02-22T07:56:22.419+0000] {subprocess.py:106} INFO -  Trang 24 - Job 7/20 | AI Platform Engineer (LLMOps / Data Pipeline / Python) | 🔗 https://itviec.com/it-jobs/ai-platform-engineer-llmops-data-pipeline-python-hongthai-technical-3652?lab_feature=preview_jd_page
[2026-02-22T07:56:22.648+0000] {subprocess.py:106} INFO -  Trang 24 - Job 8/20 | Senior Backend (NodeJS, .Net Core) | 🔗 https://itviec.com/it-jobs/senior-backend-nodejs-net-core-hongthai-technical-0201?lab_feature=preview_jd_page
[2026-02-22T07:56:22.934+0000] {subprocess.py:106} INFO -  Trang 24 - Job 9/20 | SAP ABAP Developer (Full time position) | 🔗 https://itviec.com/it-jobs/sap-abap-developer-full-time-position-renesas-design-vietnam-5554?lab_feature=preview_jd_page
[2026-02-22T07:56:23.219+0000] {subprocess.py:106} INFO -  Trang 24 - Job 10/20 | Sr. Global IT Support (Google Work Space,English,Infra) | 🔗 https://itviec.com/it-jobs/sr-global-it-support-google-work-space-english-infra-zoi-sgn-5022?lab_feature=preview_jd_page
[2026-02-22T07:56:23.471+0000] {subprocess.py:106} INFO -  Trang 24 - Job 11/20 | Lead QA Automation Engineer | 🔗 https://itviec.com/it-jobs/lead-qa-automation-engineer-ol-vietnam-2410?lab_feature=preview_jd_page
[2026-02-22T07:56:23.699+0000] {subprocess.py:106} INFO -  Trang 24 - Job 12/20 | Software Developer (Java) | 🔗 https://itviec.com/it-jobs/software-developer-java-tpisoftware-co-ltd-4519?lab_feature=preview_jd_page
[2026-02-22T07:56:23.934+0000] {subprocess.py:106} INFO -  Trang 24 - Job 13/20 | Odoo Developer | 🔗 https://itviec.com/it-jobs/odoo-developer-m-village-1846?lab_feature=preview_jd_page
[2026-02-22T07:56:24.144+0000] {subprocess.py:106} INFO -  Trang 24 - Job 14/20 | Senior Fullstack Developer (PHP/Laravel/Lumen) | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-php-laravel-lumen-tadidi-jsc-1143?lab_feature=preview_jd_page
[2026-02-22T07:56:24.413+0000] {subprocess.py:106} INFO -  Trang 24 - Job 15/20 | Data Engineer (Middle Level) | 🔗 https://itviec.com/it-jobs/data-engineer-middle-level-vnggames-2436?lab_feature=preview_jd_page
[2026-02-22T07:56:24.739+0000] {subprocess.py:106} INFO -  Trang 24 - Job 16/20 | Director, Digital Technology Support Segment | 🔗 https://itviec.com/it-jobs/director-digital-technology-support-segment-simpson-strong-tie-vietnam-4039?lab_feature=preview_jd_page
[2026-02-22T07:56:25.006+0000] {subprocess.py:106} INFO -  Trang 24 - Job 17/20 | Digital Product Owner (Agile/Scrum, Postman, Figma, AI) | 🔗 https://itviec.com/it-jobs/digital-product-owner-agile-scrum-postman-figma-ai-vndirect-0124?lab_feature=preview_jd_page
[2026-02-22T07:56:25.403+0000] {subprocess.py:106} INFO -  Trang 24 - Job 18/20 | Mid/Senior Frontend Developer (ReactJS, English) | 🔗 https://itviec.com/it-jobs/mid-senior-frontend-developer-reactjs-english-fullerton-health-0051?lab_feature=preview_jd_page
[2026-02-22T07:56:25.693+0000] {subprocess.py:106} INFO -  Trang 24 - Job 19/20 | Experienced Automation Tester (Selenium, Playwright) | 🔗 https://itviec.com/it-jobs/experienced-automation-tester-selenium-playwright-precio-fishbone-vietnam-3313?lab_feature=preview_jd_page
[2026-02-22T07:56:25.987+0000] {subprocess.py:106} INFO -  Trang 24 - Job 20/20 | Senior Developer (Java/ Golang/ Angular) | 🔗 https://itviec.com/it-jobs/senior-developer-java-golang-angular-onepay-1356?lab_feature=preview_jd_page
[2026-02-22T07:56:25.988+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:56:25.988+0000] {subprocess.py:106} INFO -  Đang crawl trang 25...
[2026-02-22T07:56:35.649+0000] {subprocess.py:106} INFO -  Trang 25 - Job 1/20 | Senior Automotive Software Tester (QA Engineer, QA QC) | 🔗 https://itviec.com/it-jobs/senior-automotive-software-tester-qa-engineer-qa-qc-megazone-1738?lab_feature=preview_jd_page
[2026-02-22T07:56:35.995+0000] {subprocess.py:106} INFO -  Trang 25 - Job 2/20 | Senior Automotive Software Tester (QA Engineer, QA QC) | 🔗 https://itviec.com/it-jobs/senior-automotive-software-tester-qa-engineer-qa-qc-megazone-1738?lab_feature=preview_jd_page
[2026-02-22T07:56:36.286+0000] {subprocess.py:106} INFO -  Trang 25 - Job 3/20 | Leader/Senior Full-Stack Developer (Node.js, Angular) | 🔗 https://itviec.com/it-jobs/leader-senior-full-stack-developer-node-js-angular-s3-innovate-3511?lab_feature=preview_jd_page
[2026-02-22T07:56:36.547+0000] {subprocess.py:106} INFO -  Trang 25 - Job 4/20 | Senior Software Engineer (NodeJS, TypeScript, API, AWS) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-nodejs-typescript-api-aws-sapi-4046?lab_feature=preview_jd_page
[2026-02-22T07:56:36.832+0000] {subprocess.py:106} INFO -  Trang 25 - Job 5/20 | AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/ai-engineer-computer-vision-npl-llm-mb-bank-0231?lab_feature=preview_jd_page
[2026-02-22T07:56:37.103+0000] {subprocess.py:106} INFO -  Trang 25 - Job 6/20 | Solution Architect (open for SA, Devlead) | 🔗 https://itviec.com/it-jobs/solution-architect-open-for-sa-devlead-mb-bank-0119?lab_feature=preview_jd_page
[2026-02-22T07:56:37.425+0000] {subprocess.py:106} INFO -  Trang 25 - Job 7/20 | Digital Designer (Graphic & Video) | 🔗 https://itviec.com/it-jobs/digital-designer-graphic-video-oligocompany-co-ltd-4839?lab_feature=preview_jd_page
[2026-02-22T07:56:37.721+0000] {subprocess.py:106} INFO -  Trang 25 - Job 8/20 | Android Senior Developer | 🔗 https://itviec.com/it-jobs/android-senior-developer-cong-ty-co-phan-citics-0051?lab_feature=preview_jd_page
[2026-02-22T07:56:38.001+0000] {subprocess.py:106} INFO -  Trang 25 - Job 9/20 | Middle Frontend Developer (React.js, Next.js) | 🔗 https://itviec.com/it-jobs/middle-frontend-developer-react-js-next-js-cong-ty-co-phan-citics-4441?lab_feature=preview_jd_page
[2026-02-22T07:56:38.270+0000] {subprocess.py:106} INFO -  Trang 25 - Job 10/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-cong-ty-co-phan-citics-3355?lab_feature=preview_jd_page
[2026-02-22T07:56:38.590+0000] {subprocess.py:106} INFO -  Trang 25 - Job 11/20 | Fresher Infrastructure (AWS) | 🔗 https://itviec.com/it-jobs/fresher-infrastructure-aws-code88-company-limited-5159?lab_feature=preview_jd_page
[2026-02-22T07:56:39.040+0000] {subprocess.py:106} INFO -  Trang 25 - Job 12/20 | Large Language Model & Generative AI Engineer | 🔗 https://itviec.com/it-jobs/large-language-model-generative-ai-engineer-buttle-information-system-1744?lab_feature=preview_jd_page
[2026-02-22T07:56:39.323+0000] {subprocess.py:106} INFO -  Trang 25 - Job 13/20 | Devops Engineer | 🔗 https://itviec.com/it-jobs/devops-engineer-buttle-information-system-3356?lab_feature=preview_jd_page
[2026-02-22T07:56:39.606+0000] {subprocess.py:106} INFO -  Trang 25 - Job 14/20 | Mid/ Senior Backend Developer (Java) | 🔗 https://itviec.com/it-jobs/mid-senior-backend-developer-java-binarixtech-1652?lab_feature=preview_jd_page
[2026-02-22T07:56:39.947+0000] {subprocess.py:106} INFO -  Trang 25 - Job 15/20 | Senior Backend Developer | 🔗 https://itviec.com/it-jobs/senior-backend-developer-buttle-information-system-3627?lab_feature=preview_jd_page
[2026-02-22T07:56:40.300+0000] {subprocess.py:106} INFO -  Trang 25 - Job 16/20 | Junior/Senior Computer Vision&Machine Learning Engineer | 🔗 https://itviec.com/it-jobs/software-engineer-mobile-react-native-nextjs-buymed-3427/content?job_index=15&locale=en&page=25
[2026-02-22T07:56:40.605+0000] {subprocess.py:106} INFO -  Trang 25 - Job 17/20 | Software Engineer (Mobile/ React Native/ NextJS) | 🔗 https://itviec.com/it-jobs/software-engineer-mobile-react-native-nextjs-buymed-3427?lab_feature=preview_jd_page
[2026-02-22T07:56:40.824+0000] {subprocess.py:106} INFO -  Trang 25 - Job 18/20 | .NET developer (C#, Winforms, SQL) | 🔗 https://itviec.com/it-jobs/net-developer-c-winforms-sql-ekino-vietnam-0708?lab_feature=preview_jd_page
[2026-02-22T07:56:41.106+0000] {subprocess.py:106} INFO -  Trang 25 - Job 19/20 | Senior Back-end Python Developer (FastAPI, AWS) | 🔗 https://itviec.com/it-jobs/senior-back-end-python-developer-fastapi-aws-outpost24-4708?lab_feature=preview_jd_page
[2026-02-22T07:56:41.521+0000] {subprocess.py:106} INFO -  Trang 25 - Job 20/20 | Senior Frontend Engineer | 🔗 https://itviec.com/it-jobs/senior-frontend-engineer-era-realty-network-5513?lab_feature=preview_jd_page
[2026-02-22T07:56:41.522+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:56:41.522+0000] {subprocess.py:106} INFO -  Đang crawl trang 26...
[2026-02-22T07:56:50.257+0000] {subprocess.py:106} INFO -  Trang 26 - Job 1/20 | Senior Application Developer (VB.NET, C#, JavaScript) | 🔗 https://itviec.com/it-jobs/senior-application-developer-vb-net-c-javascript-qsl-vietnam-0735?lab_feature=preview_jd_page
[2026-02-22T07:56:50.558+0000] {subprocess.py:106} INFO -  Trang 26 - Job 2/20 | Senior Application Developer (VB.NET, C#, JavaScript) | 🔗 https://itviec.com/it-jobs/senior-application-developer-vb-net-c-javascript-qsl-vietnam-0735?lab_feature=preview_jd_page
[2026-02-22T07:56:50.810+0000] {subprocess.py:106} INFO -  Trang 26 - Job 3/20 | Senior Data Engineer | 🔗 https://itviec.com/it-jobs/senior-data-engineer-vulcan-labs-1911?lab_feature=preview_jd_page
[2026-02-22T07:56:51.152+0000] {subprocess.py:106} INFO -  Trang 26 - Job 4/20 | Senior QC Engineer | 🔗 https://itviec.com/it-jobs/senior-qc-engineer-one-mount-group-0347?lab_feature=preview_jd_page
[2026-02-22T07:56:51.542+0000] {subprocess.py:106} INFO -  Trang 26 - Job 5/20 | UI-UX Designer/Web Designer | 🔗 https://itviec.com/it-jobs/ui-ux-designer-web-designer-forix-3852?lab_feature=preview_jd_page
[2026-02-22T07:56:51.861+0000] {subprocess.py:106} INFO -  Trang 26 - Job 6/20 | PHP Back-End Developer (Magento) | 🔗 https://itviec.com/it-jobs/php-back-end-developer-magento-forix-2751?lab_feature=preview_jd_page
[2026-02-22T07:56:52.161+0000] {subprocess.py:106} INFO -  Trang 26 - Job 7/20 | Senior Manager, Data Solution Delivery | 🔗 https://itviec.com/it-jobs/senior-manager-data-solution-delivery-fwd-vtc-2708?lab_feature=preview_jd_page
[2026-02-22T07:56:52.384+0000] {subprocess.py:106} INFO -  Trang 26 - Job 8/20 | Cyber Security Consultant | 🔗 https://itviec.com/it-jobs/cyber-security-consultant-capgemini-vietnam-0942?lab_feature=preview_jd_page
[2026-02-22T07:56:52.628+0000] {subprocess.py:106} INFO -  Trang 26 - Job 9/20 | IAM Security Engineering (CIAM – Auth0, English) | 🔗 https://itviec.com/it-jobs/iam-security-engineering-ciam-auth0-english-fwd-vtc-2321?lab_feature=preview_jd_page
[2026-02-22T07:56:52.838+0000] {subprocess.py:106} INFO -  Trang 26 - Job 10/20 | Software Tester /QA QC (Mobile Apps) | 🔗 https://itviec.com/it-jobs/software-tester-qa-qc-mobile-apps-belive-technology-3427?lab_feature=preview_jd_page
[2026-02-22T07:56:53.094+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | Senior Game Designer | 🔗 https://itviec.com/it-jobs/senior-game-designer-vnggames-2314?lab_feature=preview_jd_page
[2026-02-22T07:56:53.316+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | Cybersecurity Engineer (Security/API/Networking) | 🔗 https://itviec.com/it-jobs/cybersecurity-engineer-security-api-networking-phu-hung-securities-phs-1003?lab_feature=preview_jd_page
[2026-02-22T07:56:53.555+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | Senior Firmware Developer (Embedded/ C/ C++) | 🔗 https://itviec.com/it-jobs/senior-firmware-developer-embedded-c-c-hiptech-solution-4220?lab_feature=preview_jd_page
[2026-02-22T07:56:53.835+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | FULLSTACK DEVELOPER_Node.JS and Next.JS | 🔗 https://itviec.com/it-jobs/fullstack-developer_node-js-and-next-js-cong-ty-co-phan-smileviet-0418?lab_feature=preview_jd_page
[2026-02-22T07:56:54.055+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | Senior Software Engineer (Native / Flutter) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-native-flutter-elsa-2711?lab_feature=preview_jd_page
[2026-02-22T07:56:54.339+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | Principal Software Engineer ( Software Architecture ) | 🔗 https://itviec.com/it-jobs/principal-software-engineer-elsa-1852?lab_feature=preview_jd_page
[2026-02-22T07:56:54.571+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | Backend Engineer (NodeJS, Python, Good English) | 🔗 https://itviec.com/it-jobs/backend-engineer-nodejs-python-good-english-momos-3013?lab_feature=preview_jd_page
[2026-02-22T07:56:54.763+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | Engineering Manager (Python, VueJS) | 🔗 https://itviec.com/it-jobs/engineering-manager-python-vue-js-elsa-3140?lab_feature=preview_jd_page
[2026-02-22T07:56:55.028+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | iOS Software Engineer (Senior) | 🔗 https://itviec.com/it-jobs/ios-software-engineer-senior-floating-cube-studios-1300?lab_feature=preview_jd_page
[2026-02-22T07:56:55.272+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | Frontend Software Engineer (Middle/Senior/Lead) | 🔗 https://itviec.com/it-jobs/frontend-software-engineer-middle-senior-lead-floating-cube-studios-3903?lab_feature=preview_jd_page
[2026-02-22T07:56:55.273+0000] {subprocess.py:106} INFO - 
[2026-02-22T07:56:55.273+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2026-02-22T07:57:04.752+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | IOS Developer | 🔗 https://itviec.com/it-jobs/ios-developer-merchant-mate-1333?lab_feature=preview_jd_page
[2026-02-22T07:57:04.986+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | IOS Developer | 🔗 https://itviec.com/it-jobs/ios-developer-merchant-mate-1333?lab_feature=preview_jd_page
[2026-02-22T07:57:05.288+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | BACKEND DEVELOPER_Node.JS | 🔗 https://itviec.com/it-jobs/backend-developer_node-js-cong-ty-co-phan-smileviet-0719?lab_feature=preview_jd_page
[2026-02-22T07:57:05.586+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | Sr Quality Engineer -Up 30 months' pay | 🔗 https://itviec.com/it-jobs/sr-quality-engineer-up-30-months-pay-crossian-2944?lab_feature=preview_jd_page
[2026-02-22T07:57:05.932+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | (Viettel Post) Java Backend - Upto 3000$ | 🔗 https://itviec.com/it-jobs/viettel-post-java-backend-upto-3000-viettel-group-1738?lab_feature=preview_jd_page
[2026-02-22T07:57:06.340+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | System Engineer (Linux) | 🔗 https://itviec.com/it-jobs/system-engineer-linux-shinhan-ds-5105?lab_feature=preview_jd_page
[2026-02-22T07:57:06.615+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | Senior QA - Open đi làm sau Tết (Lương upto 40M) | 🔗 https://itviec.com/it-jobs/senior-qa-open-di-lam-sau-tet-luong-upto-40m-awing-2213?lab_feature=preview_jd_page
[2026-02-22T07:57:06.915+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | Technical Lead (Go, Python, React, Next.js) | 🔗 https://itviec.com/it-jobs/technical-lead-go-python-react-next-js-jarvis-tech-2405?lab_feature=preview_jd_page
[2026-02-22T07:57:07.165+0000] {subprocess.py:106} INFO -  Trang 27 - Job 9/20 | Lead Full-Stack Developer (.NET, JavaScript) | 🔗 https://itviec.com/it-jobs/lead-full-stack-developer-net-javascript-savills-vietnam-5922?lab_feature=preview_jd_page
