[2025-12-16T12:30:51.498+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-16T12:30:51.535+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-15T02:00:00+00:00 [queued]>
[2025-12-16T12:30:51.545+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-15T02:00:00+00:00 [queued]>
[2025-12-16T12:30:51.546+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2025-12-16T12:30:51.561+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-15 02:00:00+00:00
[2025-12-16T12:30:51.565+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2025-12-16T12:30:51.570+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2025-12-15T02:00:00+00:00', '--job-id', '380', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmplyyiqx7j']
[2025-12-16T12:30:51.572+0000] {standard_task_runner.py:105} INFO - Job 380: Subtask crawl_data
[2025-12-16T12:30:51.603+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-16T12:30:51.699+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2025-12-15T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2025-12-16T12:30:51.700+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2025-12-16T12:30:52.020+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-15T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-12-15T02:00:00+00:00'
[2025-12-16T12:30:52.021+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-16T12:30:52.042+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-16T12:30:52.043+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-16T12:30:52.053+0000] {subprocess.py:99} INFO - Output:
[2025-12-16T12:30:55.670+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-16T12:37:04.490+0000] {subprocess.py:106} INFO -  Trang 23 - Job 2/20 | Oracle Database Administrator (Senior/ Expert) | 🔗 https://itviec.com/it-jobs/oracle-database-administrator-senior-expert-one-mount-group-1628?lab_feature=preview_jd_page
[2025-12-16T12:37:04.693+0000] {subprocess.py:106} INFO -  Trang 23 - Job 3/20 | Senior Manual Tester (QA QC) | 🔗 https://itviec.com/it-jobs/senior-manual-tester-qa-qc-web-android-ios-cong-ty-tnhh-home-101-1130?lab_feature=preview_jd_page
[2025-12-16T12:37:05.030+0000] {subprocess.py:106} INFO -  Trang 23 - Job 4/20 |  | 🔗 https://itviec.com/it-jobs/soc-analyst-security-etc-technology-systems-0230?lab_feature=preview_jd_page
[2025-12-16T12:37:05.231+0000] {subprocess.py:106} INFO -  Trang 23 - Job 5/20 | SOC Analyst (Security) | 🔗 https://itviec.com/it-jobs/soc-analyst-security-etc-technology-systems-0230?lab_feature=preview_jd_page
[2025-12-16T12:37:05.449+0000] {subprocess.py:106} INFO -  Trang 23 - Job 6/20 | Chuyên viên Hỗ trợ ứng dụng (Application Support) | 🔗 https://itviec.com/it-jobs/chuyen-vien-ho-tro-ung-dung-application-support-ssi-securities-corporation-3450?lab_feature=preview_jd_page
[2025-12-16T12:37:05.853+0000] {subprocess.py:106} INFO -  Trang 23 - Job 7/20 | Chuyên viên Hỗ trợ ứng dụng (Application Support) | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-du-lieu-viettel-group-0807/content?job_index=6&locale=en&page=23
[2025-12-16T12:37:06.082+0000] {subprocess.py:106} INFO -  Trang 23 - Job 8/20 | Chuyên Viên Quản Trị Dữ Liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-tri-du-lieu-viettel-group-0807?lab_feature=preview_jd_page
[2025-12-16T12:37:06.344+0000] {subprocess.py:106} INFO -  Trang 23 - Job 9/20 | Senior Oracle Database Administrator | 🔗 https://itviec.com/it-jobs/senior-oracle-database-administrator-elca-1634?lab_feature=preview_jd_page
[2025-12-16T12:37:06.554+0000] {subprocess.py:106} INFO -  Trang 23 - Job 10/20 | Embedded Driver Engineer (Linux, GNU, SoC) | 🔗 https://itviec.com/it-jobs/embedded-driver-engineer-linux-gnu-soc-bosch-global-software-technologies-company-limited-1942?lab_feature=preview_jd_page
[2025-12-16T12:37:06.934+0000] {subprocess.py:106} INFO -  Trang 23 - Job 11/20 | Cloud/DevOps Engineer | 🔗 https://itviec.com/it-jobs/cloud-devops-engineer-lg-cns-viet-nam-5525?lab_feature=preview_jd_page
[2025-12-16T12:37:07.169+0000] {subprocess.py:106} INFO -  Trang 23 - Job 12/20 | Cloud System Engineer (GCP) | 🔗 https://itviec.com/it-jobs/cloud-system-engineer-gcp-lg-cns-viet-nam-5438?lab_feature=preview_jd_page
[2025-12-16T12:37:07.424+0000] {subprocess.py:106} INFO -  Trang 23 - Job 13/20 | Data Scientist (Python, LLM, AI, Machine Learning) | 🔗 https://itviec.com/it-jobs/data-scientist-python-llm-ai-machine-learning-beyondsoft-technology-vietnam-company-limited-1219?lab_feature=preview_jd_page
[2025-12-16T12:37:07.664+0000] {subprocess.py:106} INFO -  Trang 23 - Job 14/20 | Technical Project Manager (Automotive Chiplet/15 years) | 🔗 https://itviec.com/it-jobs/technical-project-manager-automotive-chiplet-15-years-bosch-global-software-technologies-company-limited-5541?lab_feature=preview_jd_page
[2025-12-16T12:37:07.922+0000] {subprocess.py:106} INFO -  Trang 23 - Job 15/20 | Penetration Testing Engineer | 🔗 https://itviec.com/it-jobs/penetration-testing-engineer-viettel-group-5353?lab_feature=preview_jd_page
[2025-12-16T12:37:08.339+0000] {subprocess.py:106} INFO -  Trang 23 - Job 16/20 | Cloud Solution Architect (AWS) (Senior, Junior) | 🔗 https://itviec.com/it-jobs/cloud-solution-architect-aws-senior-junior-megazone-4406?lab_feature=preview_jd_page
[2025-12-16T12:37:08.718+0000] {subprocess.py:106} INFO -  Trang 23 - Job 17/20 | Frontend/Fullstack Engineer (Nextjs/TypeScript/English) | 🔗 https://itviec.com/it-jobs/senior-cloud-engineer-aws-techcom-securities-3630?lab_feature=preview_jd_page
[2025-12-16T12:37:08.952+0000] {subprocess.py:106} INFO -  Trang 23 - Job 18/20 | Senior Cloud Engineer (AWS) | 🔗 https://itviec.com/it-jobs/senior-cloud-engineer-aws-techcom-securities-3630?lab_feature=preview_jd_page
[2025-12-16T12:37:09.226+0000] {subprocess.py:106} INFO -  Trang 23 - Job 19/20 | Senior Functional Consultant (SAP & Odoo) | 🔗 https://itviec.com/it-jobs/senior-functional-consultant-sap-odoo-viettel-group-4307?lab_feature=preview_jd_page
[2025-12-16T12:37:09.531+0000] {subprocess.py:106} INFO -  Trang 23 - Job 20/20 | Bridge Software Engineer (in Vietnam, Japan) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-in-vietnam-japan-hitachi-digital-services-0404?lab_feature=preview_jd_page
[2025-12-16T12:37:09.532+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:37:09.532+0000] {subprocess.py:106} INFO -  Đang crawl trang 24...
[2025-12-16T12:37:19.311+0000] {subprocess.py:106} INFO -  Trang 24 - Job 1/20 | IDC - Database Administrator | 🔗 https://itviec.com/it-jobs/idc-database-administrator-viettel-group-1633?lab_feature=preview_jd_page
[2025-12-16T12:37:19.642+0000] {subprocess.py:106} INFO -  Trang 24 - Job 2/20 | IDC - Database Administrator | 🔗 https://itviec.com/it-jobs/idc-database-administrator-viettel-group-1633?lab_feature=preview_jd_page
[2025-12-16T12:37:19.924+0000] {subprocess.py:106} INFO -  Trang 24 - Job 3/20 | Japanese Speaking Project Manager (in Vietnam, Japan) | 🔗 https://itviec.com/it-jobs/japanese-speaking-project-manager-in-vietnam-japan-hitachi-digital-services-3709?lab_feature=preview_jd_page
[2025-12-16T12:37:20.198+0000] {subprocess.py:106} INFO -  Trang 24 - Job 4/20 | IDC- Software Architect | 🔗 https://itviec.com/it-jobs/idc-software-architect-viettel-group-4928?lab_feature=preview_jd_page
[2025-12-16T12:37:20.434+0000] {subprocess.py:106} INFO -  Trang 24 - Job 5/20 | Java Developer (Level Mid to Lead) - 3 năm KN | 🔗 https://itviec.com/it-jobs/java-developer-level-mid-to-lead-3-nam-kn-viettel-group-4526?lab_feature=preview_jd_page
[2025-12-16T12:37:20.768+0000] {subprocess.py:106} INFO -  Trang 24 - Job 6/20 | Senior Java Backend Engineer (Spring Boot, SQL, NoSQL) | 🔗 https://itviec.com/it-jobs/senior-java-backend-engineer-spring-boot-sql-nosql-cong-ty-co-phan-citics-0644?lab_feature=preview_jd_page
[2025-12-16T12:37:21.273+0000] {subprocess.py:106} INFO -  Trang 24 - Job 7/20 | Project Manager (Firmware/Hardware) | 🔗 https://itviec.com/it-jobs/project-manager-firmware-hardware-gremsy-jsc-4356?lab_feature=preview_jd_page
[2025-12-16T12:37:21.514+0000] {subprocess.py:106} INFO -  Trang 24 - Job 8/20 | CVCC Bảo mật Dữ Liệu - Senior Data Security | 🔗 https://itviec.com/it-jobs/cvcc-bao-mat-du-lieu-senior-data-security-mb-bank-4259?lab_feature=preview_jd_page
[2025-12-16T12:37:21.727+0000] {subprocess.py:106} INFO -  Trang 24 - Job 9/20 | Freelance Full-stack Developer (AI + ERP) | 🔗 https://itviec.com/it-jobs/freelance-full-stack-developer-ai-erp-cigro-inc-0406?lab_feature=preview_jd_page
[2025-12-16T12:37:22.000+0000] {subprocess.py:106} INFO -  Trang 24 - Job 10/20 | Data Engineer (DBA) | 🔗 https://itviec.com/it-jobs/data-engineer-dba-lg-cns-viet-nam-0725?lab_feature=preview_jd_page
[2025-12-16T12:37:22.258+0000] {subprocess.py:106} INFO -  Trang 24 - Job 11/20 | Test Engineer (Blockchain/ Web3/ Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/test-engineer-blockchain-web3-tester-qa-qc-nexsoft-technology-5910?lab_feature=preview_jd_page
[2025-12-16T12:37:22.507+0000] {subprocess.py:106} INFO -  Trang 24 - Job 12/20 | DevOps Engineer (Cloud, Linux, CI/CD, AWS, Azure) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-linux-ci-cd-aws-azure-nexsoft-technology-0123?lab_feature=preview_jd_page
[2025-12-16T12:37:22.756+0000] {subprocess.py:106} INFO -  Trang 24 - Job 13/20 | Bridge Software Engineer (BrSE, N2, Technical) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-n2-technical-teqnological-asia-1828?lab_feature=preview_jd_page
[2025-12-16T12:37:23.001+0000] {subprocess.py:106} INFO -  Trang 24 - Job 14/20 | Senior DevOps Engineer | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-trustify-technology-2838?lab_feature=preview_jd_page
[2025-12-16T12:37:23.314+0000] {subprocess.py:106} INFO -  Trang 24 - Job 15/20 | Product Owner (Agile/Scrum, AI) | 🔗 https://itviec.com/it-jobs/product-owner-cong-ty-co-phan-tap-doan-meey-land-0709?lab_feature=preview_jd_page
[2025-12-16T12:37:23.710+0000] {subprocess.py:106} INFO -  Trang 24 - Job 16/20 | Python Developer (Flask, FastAPI, Django) | 🔗 https://itviec.com/it-jobs/python-developer-flask-fastapi-django-extreme-viet-nam-4412?lab_feature=preview_jd_page
[2025-12-16T12:37:24.122+0000] {subprocess.py:106} INFO -  Trang 24 - Job 17/20 | Manual QA Engineer (QA QC/Tester/English) | 🔗 https://itviec.com/it-jobs/manual-qa-engineer-qa-qc-tester-english-nakivo-3202?lab_feature=preview_jd_page
[2025-12-16T12:37:24.481+0000] {subprocess.py:106} INFO -  Trang 24 - Job 18/20 | Lead Data Engineer (Python, Data Warehouse, PostgreSQL) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-python-data-warehouse-postgresql-ahamove-3106?lab_feature=preview_jd_page
[2025-12-16T12:37:24.796+0000] {subprocess.py:106} INFO -  Trang 24 - Job 19/20 | [Hybrid] Senior Fullstack Engineer (VueJS, .NET) | 🔗 https://itviec.com/it-jobs/hybrid-senior-fullstack-engineer-vuejs-net-facilitated-work-hub-2134?lab_feature=preview_jd_page
[2025-12-16T12:37:25.064+0000] {subprocess.py:106} INFO -  Trang 24 - Job 20/20 | Senior AI Engineer | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-mb-life-2322?lab_feature=preview_jd_page
[2025-12-16T12:37:25.065+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:37:25.066+0000] {subprocess.py:106} INFO -  Đang crawl trang 25...
[2025-12-16T12:37:33.953+0000] {subprocess.py:106} INFO -  Trang 25 - Job 1/20 | Middle / Senior Backend Developer (Java) | 🔗 https://itviec.com/it-jobs/middle-senior-backend-developer-java-gon-tech-5342?lab_feature=preview_jd_page
[2025-12-16T12:37:34.582+0000] {subprocess.py:106} INFO -  Trang 25 - Job 2/20 | Middle / Senior Backend Developer (Java) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-python-django-gon-tech-2722?lab_feature=preview_jd_page
[2025-12-16T12:37:34.987+0000] {subprocess.py:106} INFO -  Trang 25 - Job 3/20 | Senior Backend Developer (Python/Django) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-python-django-gon-tech-2722?lab_feature=preview_jd_page
[2025-12-16T12:37:35.269+0000] {subprocess.py:106} INFO -  Trang 25 - Job 4/20 | CV Quản trị Hệ thống - Systems Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-he-thong-systems-administrator-tong-cong-ty-co-phan-bao-hiem-sai-gon-ha-noi-bsh-0948?lab_feature=preview_jd_page
[2025-12-16T12:37:35.554+0000] {subprocess.py:106} INFO -  Trang 25 - Job 5/20 | CV Quản trị Hệ thống - Systems Administrator | 🔗 https://itviec.com/it-jobs/cv-quan-tri-he-thong-systems-administrator-tong-cong-ty-co-phan-bao-hiem-sai-gon-ha-noi-bsh-0948?lab_feature=preview_jd_page
[2025-12-16T12:37:35.872+0000] {subprocess.py:106} INFO -  Trang 25 - Job 6/20 | AI Data Engineer – AI Assistant Platform (Python/Java) | 🔗 https://itviec.com/it-jobs/ai-data-engineer-ai-assistant-platform-python-java-gon-tech-3057?lab_feature=preview_jd_page
[2025-12-16T12:37:36.111+0000] {subprocess.py:106} INFO -  Trang 25 - Job 7/20 | Product Owner (AI Assistant Platform) | 🔗 https://itviec.com/it-jobs/product-owner-ai-assistant-platform-gon-tech-4351?lab_feature=preview_jd_page
[2025-12-16T12:37:36.421+0000] {subprocess.py:106} INFO -  Trang 25 - Job 8/20 |  | 🔗 https://itviec.com/it-jobs/technical-lead-solution-architect-startup-environment-nvit-vietnam-0758?lab_feature=preview_jd_page
[2025-12-16T12:37:36.698+0000] {subprocess.py:106} INFO -  Trang 25 - Job 9/20 | Technical Lead/Solution Architect (Startup Environment) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-databricks-python-sql-thoughtworks-vietnam-1655?lab_feature=preview_jd_page
[2025-12-16T12:37:36.984+0000] {subprocess.py:106} INFO -  Trang 25 - Job 10/20 | Senior Database Administrator | 🔗 https://itviec.com/it-jobs/senior-database-administrator-hitachi-digital-services-5709?lab_feature=preview_jd_page
[2025-12-16T12:37:37.248+0000] {subprocess.py:106} INFO -  Trang 25 - Job 11/20 | Program Manager - Business Development | 🔗 https://itviec.com/it-jobs/program-manager-business-development-saigon-technology-2235?lab_feature=preview_jd_page
[2025-12-16T12:37:37.480+0000] {subprocess.py:106} INFO -  Trang 25 - Job 12/20 | Principal QA QC Engineer (Manual & Automation Test, AI) | 🔗 https://itviec.com/it-jobs/principal-qa-qc-engineer-manual-automation-test-ai-money-forward-vietnam-co-ltd-1858?lab_feature=preview_jd_page
[2025-12-16T12:37:37.728+0000] {subprocess.py:106} INFO -  Trang 25 - Job 13/20 | Senior/Principal Hybrid QA QC (Manual, Automation Test) | 🔗 https://itviec.com/it-jobs/senior-principal-hybrid-qa-qc-manual-automation-test-money-forward-vietnam-co-ltd-3731?lab_feature=preview_jd_page
[2025-12-16T12:37:37.980+0000] {subprocess.py:106} INFO -  Trang 25 - Job 14/20 | [Da Nang] Flutter Developer (Android/IOS) | 🔗 https://itviec.com/it-jobs/da-nang-flutter-developer-android-ios-one-tech-stop-vietnam-company-ltd-5700?lab_feature=preview_jd_page
[2025-12-16T12:37:38.232+0000] {subprocess.py:106} INFO -  Trang 25 - Job 15/20 | Senior DevOps Engineer (AWS, Kubernetes, Agile, Linux) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-aws-kubernetes-agile-linux-10x-technology-and-consulting-3139?lab_feature=preview_jd_page
[2025-12-16T12:37:38.460+0000] {subprocess.py:106} INFO -  Trang 25 - Job 16/20 | Senior Frontend Dev (ReactJS, Typescript) - Up to $3000 | 🔗 https://itviec.com/it-jobs/senior-frontend-dev-reactjs-typescript-up-to-3000-codehq-5819?lab_feature=preview_jd_page
[2025-12-16T12:37:38.674+0000] {subprocess.py:106} INFO -  Trang 25 - Job 17/20 | All Level - AI Engineer (Data Scientist) | 🔗 https://itviec.com/it-jobs/all-level-ai-engineer-data-scientist-mti-technology-3832?lab_feature=preview_jd_page
[2025-12-16T12:37:38.896+0000] {subprocess.py:106} INFO -  Trang 25 - Job 18/20 | [HCM, Da Nang] AI Engineer | 🔗 https://itviec.com/it-jobs/hcm-da-nang-ai-engineer-deliveree-on-demand-logistics-2205?lab_feature=preview_jd_page
[2025-12-16T12:37:39.113+0000] {subprocess.py:106} INFO -  Trang 25 - Job 19/20 | Frontend Developer (ReactJS, NextJS, TypeScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-nextjs-typescript-zyneric-0915?lab_feature=preview_jd_page
[2025-12-16T12:37:39.339+0000] {subprocess.py:106} INFO -  Trang 25 - Job 20/20 | Web Developer (Javascript, HTML5, CSS 3, JQuery, React) | 🔗 https://itviec.com/it-jobs/web-developer-javascript-html5-css-3-jquery-react-shinhan-ds-4115?lab_feature=preview_jd_page
[2025-12-16T12:37:39.340+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:37:39.340+0000] {subprocess.py:106} INFO -  Đang crawl trang 26...
[2025-12-16T12:37:48.927+0000] {subprocess.py:106} INFO -  Trang 26 - Job 1/20 | Principal Data Engineer (AWS, SQL, Data Architecture) | 🔗 https://itviec.com/it-jobs/principal-data-engineer-aws-sql-data-architecture-sun-life-vietnam-insurance-company-limited-2241?lab_feature=preview_jd_page
[2025-12-16T12:37:49.237+0000] {subprocess.py:106} INFO -  Trang 26 - Job 2/20 | Principal Data Engineer (AWS, SQL, Data Architecture) | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-flutter-up-to-50-mil-vnd-lotte-c-f-vietnam-1440/content?job_index=1&locale=en&page=26
[2025-12-16T12:37:49.641+0000] {subprocess.py:106} INFO -  Trang 26 - Job 3/20 | Senior Mobile Developer (Flutter) - Up to 50 mil VND | 🔗 https://itviec.com/it-jobs/senior-mobile-developer-flutter-up-to-50-mil-vnd-lotte-c-f-vietnam-1440?lab_feature=preview_jd_page
[2025-12-16T12:37:49.931+0000] {subprocess.py:106} INFO -  Trang 26 - Job 4/20 | DevOps Engineer (Database Experience) | 🔗 https://itviec.com/it-jobs/devops-engineer-database-experience-oivan-3730?lab_feature=preview_jd_page
[2025-12-16T12:37:50.230+0000] {subprocess.py:106} INFO -  Trang 26 - Job 5/20 | Business Analyst cum Project Manager (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/business-analyst-cum-project-manager-agile-scrum-tj-tech-1232?lab_feature=preview_jd_page
[2025-12-16T12:37:50.528+0000] {subprocess.py:106} INFO -  Trang 26 - Job 6/20 | Ruby on Rails Developer (Middle/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-developer-middle-senior-oivan-0634?lab_feature=preview_jd_page
[2025-12-16T12:37:51.109+0000] {subprocess.py:106} INFO -  Trang 26 - Job 7/20 | Front-End Developer (Angular) | 🔗 https://itviec.com/it-jobs/it-project-management-office-junior-fluent-english-wilmar-clv-cambodia-laos-vietnam-5902?lab_feature=preview_jd_page
[2025-12-16T12:37:51.631+0000] {subprocess.py:106} INFO -  Trang 26 - Job 8/20 | IT Project Management Office (Junior - fluent English) | 🔗 https://itviec.com/it-jobs/it-project-management-office-junior-fluent-english-wilmar-clv-cambodia-laos-vietnam-5902?lab_feature=preview_jd_page
[2025-12-16T12:37:52.297+0000] {subprocess.py:106} INFO -  Trang 26 - Job 9/20 | Product Owner | 🔗 https://itviec.com/it-jobs/backend-engineer-java-kotlin-go-python-spartan-dev-inc-4214?lab_feature=preview_jd_page
[2025-12-16T12:37:52.758+0000] {subprocess.py:106} INFO -  Trang 26 - Job 10/20 | Backend Engineer (Java/kotlin/Go/Python) | 🔗 https://itviec.com/it-jobs/senior-application-operations-van-hanh-ung-dung-cong-ty-co-phan-thanh-toan-so-mobifone-0750/content?job_index=9&locale=en&page=26
[2025-12-16T12:37:53.163+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | Senior Application Operations (Vận hành ứng dụng) | 🔗 https://itviec.com/it-jobs/senior-application-operations-van-hanh-ung-dung-cong-ty-co-phan-thanh-toan-so-mobifone-0750?lab_feature=preview_jd_page
[2025-12-16T12:37:53.596+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | Chuyên viên QC (Manual Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-4147?lab_feature=preview_jd_page
[2025-12-16T12:37:53.974+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | Chuyên viên QC (Automation Tester/ QA QC) | 🔗 https://itviec.com/it-jobs/chuyen-vien-qc-automation-tester-qa-qc-sacombank-4147?lab_feature=preview_jd_page
[2025-12-16T12:37:54.381+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | Software Engineer (NodeJS or Golang) | 🔗 https://itviec.com/it-jobs/associate-manager-ai-engineer-pizza-hut-digital-technology-5443/content?job_index=13&locale=en&page=26
[2025-12-16T12:37:54.671+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | Associate Manager AI Engineer | 🔗 https://itviec.com/it-jobs/associate-manager-ai-engineer-pizza-hut-digital-technology-5443?lab_feature=preview_jd_page
[2025-12-16T12:37:55.026+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | API Integration Engineer (Java/Python/Golang) | 🔗 https://itviec.com/it-jobs/api-integration-engineer-java-python-golang-tymex-1444?lab_feature=preview_jd_page
[2025-12-16T12:37:55.336+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-1036?lab_feature=preview_jd_page
[2025-12-16T12:37:55.609+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-1036?lab_feature=preview_jd_page
[2025-12-16T12:37:55.885+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | Senior DevOps Engineer (Cloud, AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-cloud-aws-tymex-1036?lab_feature=preview_jd_page
[2025-12-16T12:37:56.142+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | Web Designer (UI/UX) | 🔗 https://itviec.com/it-jobs/web-designer-ui-ux-softflex-llc-co-ltd-5342?lab_feature=preview_jd_page
[2025-12-16T12:37:56.143+0000] {subprocess.py:106} INFO - 
[2025-12-16T12:37:56.144+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2025-12-16T12:38:07.660+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | Fullstack Developer NestJS/NextJS (Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/fullstack-developer-nestjs-nextjs-sign-on-bonus-live-payments-4316?lab_feature=preview_jd_page
[2025-12-16T12:38:07.878+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | Fullstack Developer NestJS/NextJS (Sign-on Bonus) | 🔗 https://itviec.com/it-jobs/fullstack-developer-nestjs-nextjs-sign-on-bonus-live-payments-4316?lab_feature=preview_jd_page
[2025-12-16T12:38:08.168+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | Manual Tester (Junior - middle - Senior) | 🔗 https://itviec.com/it-jobs/manual-tester-junior-middle-senior-atomi-digital-4101?lab_feature=preview_jd_page
[2025-12-16T12:38:08.425+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | AI Engineer/ Data Scientist (Machine Learning/Python) | 🔗 https://itviec.com/it-jobs/ai-engineer-data-scientist-machine-learning-python-bosch-global-software-technologies-company-limited-2745?lab_feature=preview_jd_page
[2025-12-16T12:38:08.678+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | System Engineer | 🔗 https://itviec.com/it-jobs/system-engineer-shinhan-ds-4037?lab_feature=preview_jd_page
[2025-12-16T12:38:09.012+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | Product Owner (Fintech) | 🔗 https://itviec.com/it-jobs/product-owner-fintech-galaxy-holdings-4257?lab_feature=preview_jd_page
[2025-12-16T12:38:09.345+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | Middle Business Analyst (Fintech Product) | 🔗 https://itviec.com/it-jobs/product-manager-product-owner-devops-c-ci-cd-mitek-viet-nam-5836?lab_feature=preview_jd_page
[2025-12-16T12:38:09.559+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | Product Manager/Product Owner (Devops, C#, CI/CD) | 🔗 https://itviec.com/it-jobs/product-manager-product-owner-devops-c-ci-cd-mitek-viet-nam-5836?lab_feature=preview_jd_page
[2025-12-16T12:38:09.777+0000] {subprocess.py:106} INFO -  Trang 27 - Job 9/20 | Senior/Junior Full-stack Test Engineer (BONUS) | 🔗 https://itviec.com/it-jobs/senior-junior-full-stack-test-engineer-bonus-kms-technology-2253?lab_feature=preview_jd_page
[2025-12-16T12:38:09.990+0000] {subprocess.py:106} INFO -  Trang 27 - Job 10/20 | Senior/Principal Ruby on Rails Dev (AWS, Backend) | 🔗 https://itviec.com/it-jobs/senior-principal-ruby-on-rails-dev-aws-backend-andpad-vietnam-co-ltd-2950?lab_feature=preview_jd_page
[2025-12-16T12:38:10.190+0000] {subprocess.py:106} INFO -  Trang 27 - Job 11/20 | Senior Backend Developer (Golang) | 🔗 https://itviec.com/it-jobs/senior-backend-developer-golang-vnggames-5122?lab_feature=preview_jd_page
