[2026-01-17T09:19:43.074+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-01-17T09:19:43.099+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-16T02:00:00+00:00 [queued]>
[2026-01-17T09:19:43.106+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-16T02:00:00+00:00 [queued]>
[2026-01-17T09:19:43.106+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-01-17T09:19:43.118+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-01-16 02:00:00+00:00
[2026-01-17T09:19:43.122+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2026-01-17T09:19:43.126+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-01-16T02:00:00+00:00', '--job-id', '449', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp14wb4_kb']
[2026-01-17T09:19:43.127+0000] {standard_task_runner.py:105} INFO - Job 449: Subtask crawl_data
[2026-01-17T09:19:43.150+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-01-17T09:19:43.217+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-01-16T02:00:00+00:00 [running]> on host a1de7f96d4f1
[2026-01-17T09:19:43.218+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-01-17T09:19:43.322+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='dinhhoa0102@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-01-16T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-01-16T02:00:00+00:00'
[2026-01-17T09:19:43.323+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-01-17T09:19:43.334+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-01-17T09:19:43.335+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-01-17T09:19:43.343+0000] {subprocess.py:99} INFO - Output:
[2026-01-17T09:19:47.964+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-01-17T09:24:07.256+0000] {subprocess.py:106} INFO -  Trang 19 - Job 3/20 | Technical Lead | 🔗 https://itviec.com/it-jobs/technical-lead-officience-5952?lab_feature=preview_jd_page
[2026-01-17T09:24:07.446+0000] {subprocess.py:106} INFO -  Trang 19 - Job 4/20 | Senior Security Operations Engineer | 🔗 https://itviec.com/it-jobs/senior-security-operations-engineer-aurify-3622?lab_feature=preview_jd_page
[2026-01-17T09:24:07.635+0000] {subprocess.py:106} INFO -  Trang 19 - Job 5/20 | Senior QA Automation Lab Engineer | 🔗 https://itviec.com/it-jobs/senior-qa-automation-lab-engineer-motorola-solutions-5654?lab_feature=preview_jd_page
[2026-01-17T09:24:07.843+0000] {subprocess.py:106} INFO -  Trang 19 - Job 6/20 | QA Automation Engineer, Embedded Video AI | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-embedded-video-ai-motorola-solutions-5154?lab_feature=preview_jd_page
[2026-01-17T09:24:08.063+0000] {subprocess.py:106} INFO -  Trang 19 - Job 7/20 | QA Automation Technical Manager, Embedded Video AI | 🔗 https://itviec.com/it-jobs/qa-automation-technical-manager-embedded-video-ai-motorola-solutions-4640?lab_feature=preview_jd_page
[2026-01-17T09:24:08.310+0000] {subprocess.py:106} INFO -  Trang 19 - Job 8/20 | Remote UX/UI Designer - AI Product Enhancement | 🔗 https://itviec.com/it-jobs/remote-ux-ui-designer-ai-product-enhancement-sisu-network-0613?lab_feature=preview_jd_page
[2026-01-17T09:24:08.510+0000] {subprocess.py:106} INFO -  Trang 19 - Job 9/20 | Senior Backend Java Engineer (Spring, React) | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-spring-react-sourcecode-0234?lab_feature=preview_jd_page
[2026-01-17T09:24:08.682+0000] {subprocess.py:106} INFO -  Trang 19 - Job 10/20 | Remote -Sr. React Native Engineer (ReactJS, Javascript) | 🔗 https://itviec.com/it-jobs/remote-sr-react-native-engineer-reactjs-javascript-sourcecode-0039?lab_feature=preview_jd_page
[2026-01-17T09:24:08.871+0000] {subprocess.py:106} INFO -  Trang 19 - Job 11/20 | Penetration Tester | 🔗 https://itviec.com/it-jobs/penetration-tester-tymex-1127?lab_feature=preview_jd_page
[2026-01-17T09:24:09.130+0000] {subprocess.py:106} INFO -  Trang 19 - Job 12/20 | Principal QA Engineer/QA Engineering Manager | 🔗 https://itviec.com/it-jobs/principal-qa-engineer-qa-engineering-manager-ghn-0650?lab_feature=preview_jd_page
[2026-01-17T09:24:09.288+0000] {subprocess.py:106} INFO -  Trang 19 - Job 13/20 | Junior/Middle Tester (QA QC) | 🔗 https://itviec.com/it-jobs/jr-mid-tester-qa-qc-flyer-5551?lab_feature=preview_jd_page
[2026-01-17T09:24:09.457+0000] {subprocess.py:106} INFO -  Trang 19 - Job 14/20 | Urgent - Bridge Software Engineer (BrSE, AWS Cloud) | 🔗 https://itviec.com/it-jobs/urgent-bridge-software-engineer-brse-aws-cloud-nec-vietnam-3028?lab_feature=preview_jd_page
[2026-01-17T09:24:09.616+0000] {subprocess.py:106} INFO -  Trang 19 - Job 15/20 | Senior AI Engineer (Computer Vision/NPL/LLM) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-computer-vision-npl-llm-mb-bank-1304?lab_feature=preview_jd_page
[2026-01-17T09:24:09.781+0000] {subprocess.py:106} INFO -  Trang 19 - Job 16/20 | IT Service Management | 🔗 https://itviec.com/it-jobs/it-service-management-mb-bank-0054?lab_feature=preview_jd_page
[2026-01-17T09:24:09.938+0000] {subprocess.py:106} INFO -  Trang 19 - Job 17/20 | AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/ai-expert-deep-learning-machine-learning-mb-bank-1542?lab_feature=preview_jd_page
[2026-01-17T09:24:10.113+0000] {subprocess.py:106} INFO -  Trang 19 - Job 18/20 | Chuyên Viên Phát Triển Khoa Học Dữ Liệu- Data Scientist | 🔗 https://itviec.com/it-jobs/chuyen-vien-phat-trien-khoa-hoc-du-lieu-data-scientist-mb-bank-2937?lab_feature=preview_jd_page
[2026-01-17T09:24:10.306+0000] {subprocess.py:106} INFO -  Trang 19 - Job 19/20 | Senior AI Expert (Deep Learning, Machine Learning) | 🔗 https://itviec.com/it-jobs/senior-ai-expert-deep-learning-machine-learning-mb-bank-1841?lab_feature=preview_jd_page
[2026-01-17T09:24:08.945+0000] {subprocess.py:106} INFO -  Trang 19 - Job 20/20 | Cobol Developer (French Speaking) | 🔗 https://itviec.com/it-jobs/cobol-developer-french-speaking-capgemini-vietnam-4101?lab_feature=preview_jd_page
[2026-01-17T09:24:08.945+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:24:08.946+0000] {subprocess.py:106} INFO -  Đang crawl trang 20...
[2026-01-17T09:24:22.422+0000] {subprocess.py:106} INFO -  Trang 20 - Job 1/20 | Embedded Developer (C++) | 🔗 https://itviec.com/it-jobs/embedded-developer-c-onsky-health-viet-nam-5627?lab_feature=preview_jd_page
[2026-01-17T09:24:22.589+0000] {subprocess.py:106} INFO -  Trang 20 - Job 2/20 | Embedded Developer (C++) | 🔗 https://itviec.com/it-jobs/embedded-developer-c-onsky-health-viet-nam-5627?lab_feature=preview_jd_page
[2026-01-17T09:24:22.818+0000] {subprocess.py:106} INFO -  Trang 20 - Job 3/20 | C# .NET Fullstack (Jr to Sr Level) | 🔗 https://itviec.com/it-jobs/c-net-fullstack-jr-to-sr-level-emct-company-limited-4843?lab_feature=preview_jd_page
[2026-01-17T09:24:23.056+0000] {subprocess.py:106} INFO -  Trang 20 - Job 4/20 | Senior QA Engineer (Automation Test, SQL, Python) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-test-sql-python-smartoshi-technology-2903?lab_feature=preview_jd_page
[2026-01-17T09:24:23.211+0000] {subprocess.py:106} INFO -  Trang 20 - Job 5/20 | Tester (QA/QC) - Urgent | 🔗 https://itviec.com/it-jobs/tester-qa-qc-urgent-hongthai-technical-3304?lab_feature=preview_jd_page
[2026-01-17T09:24:23.405+0000] {subprocess.py:106} INFO -  Trang 20 - Job 6/20 | Junior QA Engineer (Tester, SQL) | 🔗 https://itviec.com/it-jobs/junior-qa-engineer-tester-sql-avepoint-vietnam-company-limited-2550?lab_feature=preview_jd_page
[2026-01-17T09:24:23.607+0000] {subprocess.py:106} INFO -  Trang 20 - Job 7/20 | .NET Developer (.NET Core, SQL) | 🔗 https://itviec.com/it-jobs/net-developer-c-asp-net-sql-tong-cong-ty-cp-det-may-hoa-tho-5706?lab_feature=preview_jd_page
[2026-01-17T09:24:23.810+0000] {subprocess.py:106} INFO -  Trang 20 - Job 8/20 | AI Computer Vision Engineer – eKYC (Face Matching) | 🔗 https://itviec.com/it-jobs/ai-computer-vision-engineer-ekyc-face-matching-dnse-4547?lab_feature=preview_jd_page
[2026-01-17T09:24:24.013+0000] {subprocess.py:106} INFO -  Trang 20 - Job 9/20 | Data Engineer (SQL/NoSQL, AWS) - CRM | 🔗 https://itviec.com/it-jobs/data-engineer-sql-nosql-aws-crm-dnse-2111?lab_feature=preview_jd_page
[2026-01-17T09:24:24.163+0000] {subprocess.py:106} INFO -  Trang 20 - Job 10/20 | Senior AWS Network Engineer | 🔗 https://itviec.com/it-jobs/senior-aws-network-engineer-renesas-design-vietnam-3207?lab_feature=preview_jd_page
[2026-01-17T09:24:24.328+0000] {subprocess.py:106} INFO -  Trang 20 - Job 11/20 | Head of BI | 🔗 https://itviec.com/it-jobs/head-of-bi-btnexus-0004?lab_feature=preview_jd_page
[2026-01-17T09:24:24.523+0000] {subprocess.py:106} INFO -  Trang 20 - Job 12/20 | Big Data Engineer | 🔗 https://itviec.com/it-jobs/big-data-engineer-trusting-social-4209?lab_feature=preview_jd_page
[2026-01-17T09:24:24.711+0000] {subprocess.py:106} INFO -  Trang 20 - Job 13/20 | Software Engineer (C#/.NET/ASP.NET) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-asp-net-pixelz-0153?lab_feature=preview_jd_page
[2026-01-17T09:24:24.879+0000] {subprocess.py:106} INFO -  Trang 20 - Job 14/20 | Senior DevOps (Data Platform) | 🔗 https://itviec.com/it-jobs/senior-devops-data-platform-tymex-5622?lab_feature=preview_jd_page
[2026-01-17T09:24:25.029+0000] {subprocess.py:106} INFO -  Trang 20 - Job 15/20 | Screen Design Leader (N2, Photoshop) | 🔗 https://itviec.com/it-jobs/screen-design-leader-n2-photoshop-extreme-viet-nam-5123?lab_feature=preview_jd_page
[2026-01-17T09:24:25.180+0000] {subprocess.py:106} INFO -  Trang 20 - Job 16/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3232?lab_feature=preview_jd_page
[2026-01-17T09:24:25.352+0000] {subprocess.py:106} INFO -  Trang 20 - Job 17/20 | 5 Senior Full-Stack Developer (.NET/React) | 🔗 https://itviec.com/it-jobs/5-senior-full-stack-developer-net-react-reliccell-2420?lab_feature=preview_jd_page
[2026-01-17T09:24:25.570+0000] {subprocess.py:106} INFO -  Trang 20 - Job 18/20 | Senior PHP Developer (Laravel / ReactJS / VueJS) | 🔗 https://itviec.com/it-jobs/senior-php-developer-laravel-reactjs-vuejs-zigexn-ventura-0820?lab_feature=preview_jd_page
[2026-01-17T09:24:25.729+0000] {subprocess.py:106} INFO -  Trang 20 - Job 19/20 | [All level] Network Administrator (Cisco/HP/Juniper) | 🔗 https://itviec.com/it-jobs/all-level-network-administrator-cisco-hp-juniper-mb-bank-0117?lab_feature=preview_jd_page
[2026-01-17T09:24:25.923+0000] {subprocess.py:106} INFO -  Trang 20 - Job 20/20 | Devops Engineer (Cloud, AWS, Azure, CI/CD) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-aws-azure-ci-cd-digital-unicorn-3405?lab_feature=preview_jd_page
[2026-01-17T09:24:25.924+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:24:25.924+0000] {subprocess.py:106} INFO -  Đang crawl trang 21...
[2026-01-17T09:24:34.530+0000] {subprocess.py:106} INFO -  Trang 21 - Job 1/20 | Chuyên Gia phát triển thẻ Smart Vista - K.CNTT | 🔗 https://itviec.com/it-jobs/chuyen-gia-phat-trien-the-smart-vista-k-cntt-pvcombank-0019?lab_feature=preview_jd_page
[2026-01-17T09:24:34.738+0000] {subprocess.py:106} INFO -  Trang 21 - Job 2/20 | Chuyên Gia phát triển thẻ Smart Vista - K.CNTT | 🔗 https://itviec.com/it-jobs/chuyen-gia-phat-trien-the-smart-vista-k-cntt-pvcombank-0019?lab_feature=preview_jd_page
[2026-01-17T09:24:34.924+0000] {subprocess.py:106} INFO -  Trang 21 - Job 3/20 | [JOB-40] Graphic Designer (Junior) | 🔗 https://itviec.com/it-jobs/job-40-graphic-designer-junior-agileops-4242?lab_feature=preview_jd_page
[2026-01-17T09:24:35.085+0000] {subprocess.py:106} INFO -  Trang 21 - Job 4/20 | Backend Engineer (.NET) | 🔗 https://itviec.com/it-jobs/backend-engineer-net-deliveree-on-demand-logistics-0014?lab_feature=preview_jd_page
[2026-01-17T09:24:35.294+0000] {subprocess.py:106} INFO -  Trang 21 - Job 5/20 | Mobile Developer (Flutter) | 🔗 https://itviec.com/it-jobs/mobile-developer-flutter-intelligent-t-e-executionlab-1607?lab_feature=preview_jd_page
[2026-01-17T09:24:35.481+0000] {subprocess.py:106} INFO -  Trang 21 - Job 6/20 | Java Developer (10 headcounts) | 🔗 https://itviec.com/it-jobs/java-developer-10-headcounts-posco-dx-vietnam-4508?lab_feature=preview_jd_page
[2026-01-17T09:24:35.880+0000] {subprocess.py:106} INFO -  Trang 21 - Job 7/20 | Oracle ERP Staff (Operations & Extension Development) | 🔗 https://itviec.com/it-jobs/voiceai-engineer-llm-nlp-trusting-social-2851/content?job_index=6&locale=en&page=21
[2026-01-17T09:24:36.052+0000] {subprocess.py:106} INFO -  Trang 21 - Job 8/20 | VoiceAI Engineer (LLM, NLP) | 🔗 https://itviec.com/it-jobs/voiceai-engineer-llm-nlp-trusting-social-2851?lab_feature=preview_jd_page
[2026-01-17T09:24:36.246+0000] {subprocess.py:106} INFO -  Trang 21 - Job 9/20 | Kỹ Sư Triển Khai Hệ Thống (System Solution Engineer) | 🔗 https://itviec.com/it-jobs/ky-su-trien-khai-he-thong-system-solution-engineer-cong-ty-tnhh-cong-nghe-va-thuong-mai-anh-duong-0248?lab_feature=preview_jd_page
[2026-01-17T09:24:36.432+0000] {subprocess.py:106} INFO -  Trang 21 - Job 10/20 | Fullstack Developer (.Net, NodeJs, Angular) | 🔗 https://itviec.com/it-jobs/fullstack-developer-net-nodejs-angular-ionah-4648?lab_feature=preview_jd_page
[2026-01-17T09:24:36.630+0000] {subprocess.py:106} INFO -  Trang 21 - Job 11/20 | [Da Nang] Fullstack Developer (Python/Django/JavaScrip) | 🔗 https://itviec.com/it-jobs/da-nang-fullstack-developer-python-django-javascrip-one-tech-stop-vietnam-company-ltd-0457?lab_feature=preview_jd_page
[2026-01-17T09:24:36.799+0000] {subprocess.py:106} INFO -  Trang 21 - Job 12/20 | Manual Tester (QA QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-cty-tnhh-tm-va-dv-tin-hoc-phan-mem-vang-5950?lab_feature=preview_jd_page
[2026-01-17T09:24:36.973+0000] {subprocess.py:106} INFO -  Trang 21 - Job 13/20 | DevOps Engineer - Upto 3500$ - Đi làm sau TẾT | 🔗 https://itviec.com/it-jobs/devops-engineer-upto-3500-di-lam-sau-tet-viettel-post-a-member-of-viettel-group-0300?lab_feature=preview_jd_page
[2026-01-17T09:24:37.129+0000] {subprocess.py:106} INFO -  Trang 21 - Job 14/20 | CV/CVCC/Chuyên gia Kiến trúc & Giải pháp | 🔗 https://itviec.com/it-jobs/cv-cvcc-chuyen-gia-kien-truc-giai-phap-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-2216?lab_feature=preview_jd_page
[2026-01-17T09:24:37.283+0000] {subprocess.py:106} INFO -  Trang 21 - Job 15/20 | IT Business Analyst (English) | 🔗 https://itviec.com/it-jobs/it-business-analyst-english-laidon-group-3117?lab_feature=preview_jd_page
[2026-01-17T09:24:37.464+0000] {subprocess.py:106} INFO -  Trang 21 - Job 16/20 | Giám Đốc công nghệ Cloud (Cloud Engineering Manager) | 🔗 https://itviec.com/it-jobs/giam-doc-cong-nghe-cloud-cloud-engineering-manager-ngan-hang-a-chau-acb-3408?lab_feature=preview_jd_page
[2026-01-17T09:24:37.672+0000] {subprocess.py:106} INFO -  Trang 21 - Job 17/20 | Database Administrator | 🔗 https://itviec.com/it-jobs/database-administrator-hitachi-digital-services-3948?lab_feature=preview_jd_page
[2026-01-17T09:24:37.859+0000] {subprocess.py:106} INFO -  Trang 21 - Job 18/20 | Backend/ Cloud Engineer | 🔗 https://itviec.com/it-jobs/backend-cloud-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1205?lab_feature=preview_jd_page
[2026-01-17T09:24:38.015+0000] {subprocess.py:106} INFO -  Trang 21 - Job 19/20 | Back End Python Developer (Python, AWS) | 🔗 https://itviec.com/it-jobs/back-end-python-developer-python-aws-lg-cns-viet-nam-0026?lab_feature=preview_jd_page
[2026-01-17T09:24:38.200+0000] {subprocess.py:106} INFO -  Trang 21 - Job 20/20 | Network Operations Engineer (NOC) | 🔗 https://itviec.com/it-jobs/network-operations-engineer-noc-aurify-1709?lab_feature=preview_jd_page
[2026-01-17T09:24:38.201+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:24:38.201+0000] {subprocess.py:106} INFO -  Đang crawl trang 22...
[2026-01-17T09:24:50.147+0000] {subprocess.py:106} INFO -  Trang 22 - Job 1/20 | GRC Engineer (Risk Management/ Cybersecurity) | 🔗 https://itviec.com/it-jobs/grc-engineer-risk-management-cybersecurity-con-cung-4301?lab_feature=preview_jd_page
[2026-01-17T09:24:50.339+0000] {subprocess.py:106} INFO -  Trang 22 - Job 2/20 | GRC Engineer (Risk Management/ Cybersecurity) | 🔗 https://itviec.com/it-jobs/grc-engineer-risk-management-cybersecurity-con-cung-4301?lab_feature=preview_jd_page
[2026-01-17T09:24:50.603+0000] {subprocess.py:106} INFO -  Trang 22 - Job 3/20 | Senior/Lead QA Automation Engineer(Playwright) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-automation-engineer-playwright-the-rep-office-of-styl-solutions-pte-ltd-in-hcmc-0237?lab_feature=preview_jd_page
[2026-01-17T09:24:50.863+0000] {subprocess.py:106} INFO -  Trang 22 - Job 4/20 | Cloud Solution Architect (AWS) (Senior, Junior) | 🔗 https://itviec.com/it-jobs/cloud-solution-architect-aws-senior-junior-megazone-5342?lab_feature=preview_jd_page
[2026-01-17T09:24:51.123+0000] {subprocess.py:106} INFO -  Trang 22 - Job 5/20 | Data Engineer (SQL/ Python/ Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-cloud-megazone-5325?lab_feature=preview_jd_page
[2026-01-17T09:24:51.323+0000] {subprocess.py:106} INFO -  Trang 22 - Job 6/20 | Database Developer (DB/ETL/MS SQL) | 🔗 https://itviec.com/it-jobs/database-developer-db-etl-ms-sql-rikkeisoft-0538?lab_feature=preview_jd_page
[2026-01-17T09:24:51.560+0000] {subprocess.py:106} INFO -  Trang 22 - Job 7/20 | Odoo Functional Consultant (ERP, Python, Agile) | 🔗 https://itviec.com/it-jobs/odoo-functional-consultant-erp-python-agile-hiptech-solution-2403?lab_feature=preview_jd_page
[2026-01-17T09:24:51.839+0000] {subprocess.py:106} INFO -  Trang 22 - Job 8/20 | ReactJS Developer | 🔗 https://itviec.com/it-jobs/reactjs-developer-blueoc-3329?lab_feature=preview_jd_page
[2026-01-17T09:24:52.037+0000] {subprocess.py:106} INFO -  Trang 22 - Job 9/20 | Backend Developer (C++/Rust) | 🔗 https://itviec.com/it-jobs/backend-developer-c-rust-blueoc-2453?lab_feature=preview_jd_page
[2026-01-17T09:24:52.220+0000] {subprocess.py:106} INFO -  Trang 22 - Job 10/20 | Data Engineer (SQL, Python) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-python-thanh-cong-textile-garment-investment-trading-j-s-co-5605?lab_feature=preview_jd_page
[2026-01-17T09:24:52.419+0000] {subprocess.py:106} INFO -  Trang 22 - Job 11/20 | Consulting Sales Manager / Sales Executive | 🔗 https://itviec.com/it-jobs/consulting-sales-manager-sales-executive-capgemini-vietnam-1001?lab_feature=preview_jd_page
[2026-01-17T09:24:52.593+0000] {subprocess.py:106} INFO -  Trang 22 - Job 12/20 | AI Developer | 🔗 https://itviec.com/it-jobs/ai-developer-laidon-group-2040?lab_feature=preview_jd_page
[2026-01-17T09:24:52.790+0000] {subprocess.py:106} INFO -  Trang 22 - Job 13/20 | NodeJS Developer (AI Data Assistant Tools) | 🔗 https://itviec.com/it-jobs/nodejs-developer-ai-data-assistant-tools-laidon-group-1049?lab_feature=preview_jd_page
[2026-01-17T09:24:52.974+0000] {subprocess.py:106} INFO -  Trang 22 - Job 14/20 | UI/UX Designer (AI Data Integrity for SAP) | 🔗 https://itviec.com/it-jobs/ui-ux-designer-ai-data-integrity-for-sap-laidon-group-5921?lab_feature=preview_jd_page
[2026-01-17T09:24:53.167+0000] {subprocess.py:106} INFO -  Trang 22 - Job 15/20 | Lead Data Engineer (Azure, ETL) | 🔗 https://itviec.com/it-jobs/lead-data-engineer-azure-etl-viet-thai-international-3617?lab_feature=preview_jd_page
[2026-01-17T09:24:53.346+0000] {subprocess.py:106} INFO -  Trang 22 - Job 16/20 | Software Engineer (Python, FastAPI ,React, JavaScript) | 🔗 https://itviec.com/it-jobs/software-engineer-python-fastapi-react-javascript-beyondsoft-technology-vietnam-company-limited-3509?lab_feature=preview_jd_page
[2026-01-17T09:24:53.497+0000] {subprocess.py:106} INFO -  Trang 22 - Job 17/20 | Microsoft D365 F&O Functional Consultant | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-functional-consultant-elca-3406?lab_feature=preview_jd_page
[2026-01-17T09:24:53.680+0000] {subprocess.py:106} INFO -  Trang 22 - Job 18/20 | Senior Fullstack NodeJs/React (Tech Lead Track) | 🔗 https://itviec.com/it-jobs/senior-fullstack-nodejs-react-tech-lead-track-softflex-llc-co-ltd-4334?lab_feature=preview_jd_page
[2026-01-17T09:24:53.868+0000] {subprocess.py:106} INFO -  Trang 22 - Job 19/20 | Backend Engineer – Internal Systems (Ruby On Rails, AI) | 🔗 https://itviec.com/it-jobs/backend-engineer-internal-systems-ruby-on-rails-ai-arches-0141?lab_feature=preview_jd_page
[2026-01-17T09:24:54.026+0000] {subprocess.py:106} INFO -  Trang 22 - Job 20/20 | Business Process Specialist | 🔗 https://itviec.com/it-jobs/business-process-specialist-vnggames-2033?lab_feature=preview_jd_page
[2026-01-17T09:24:54.026+0000] {subprocess.py:106} INFO - 
[2026-01-17T09:24:54.027+0000] {subprocess.py:106} INFO -  Đang crawl trang 23...
[2026-01-17T09:25:02.761+0000] {subprocess.py:106} INFO -  Trang 23 - Job 1/20 | Mid-level Backend Developer (Golang,Java) | 🔗 https://itviec.com/it-jobs/mid-level-backend-developer-golang-java-10x-technology-and-consulting-4035?lab_feature=preview_jd_page
[2026-01-17T09:25:02.962+0000] {subprocess.py:106} INFO -  Trang 23 - Job 2/20 | Mid-level Backend Developer (Golang,Java) | 🔗 https://itviec.com/it-jobs/mid-level-backend-developer-golang-java-10x-technology-and-consulting-4035?lab_feature=preview_jd_page
[2026-01-17T09:25:03.219+0000] {subprocess.py:106} INFO -  Trang 23 - Job 3/20 | Data Engineer (SQL, AWS, Oracle) | 🔗 https://itviec.com/it-jobs/data-engineer-sql-aws-oracle-mcredit-cong-ty-tai-chinh-tnhh-mb-shinsei-5628?lab_feature=preview_jd_page
[2026-01-17T09:25:03.407+0000] {subprocess.py:106} INFO -  Trang 23 - Job 4/20 | Junior iOS Developer (Swift, English) | 🔗 https://itviec.com/it-jobs/junior-ios-developer-swift-english-motorist-pte-ltd-2408?lab_feature=preview_jd_page
[2026-01-17T09:25:03.662+0000] {subprocess.py:106} INFO -  Trang 23 - Job 5/20 | Backend Engineer (Golang, Python, NodeJS) | 🔗 https://itviec.com/it-jobs/backend-engineer-golang-python-nodejs-viet-thai-international-1203?lab_feature=preview_jd_page
[2026-01-17T09:25:03.826+0000] {subprocess.py:106} INFO -  Trang 23 - Job 6/20 | [Da Nang & Ho Chi Minh] Scrum Master | 🔗 https://itviec.com/it-jobs/da-nang-ho-chi-minh-scrum-master-one-tech-stop-vietnam-company-ltd-0004?lab_feature=preview_jd_page
[2026-01-17T09:25:04.029+0000] {subprocess.py:106} INFO -  Trang 23 - Job 7/20 | [Da Nang] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/da-nang-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-0212?lab_feature=preview_jd_page
[2026-01-17T09:25:04.236+0000] {subprocess.py:106} INFO -  Trang 23 - Job 8/20 | 03 Business Analyst (Agile/ AI/ ERP/ Odoo/ Big Data) | 🔗 https://itviec.com/it-jobs/03-business-analyst-agile-ai-erp-odoo-big-data-sapo-5127?lab_feature=preview_jd_page
[2026-01-17T09:25:04.474+0000] {subprocess.py:106} INFO -  Trang 23 - Job 9/20 | Head of Computer Vision Technology Department | 🔗 https://itviec.com/it-jobs/head-of-computer-vision-technology-department-mb-bank-2101?lab_feature=preview_jd_page
[2026-01-17T09:25:04.704+0000] {subprocess.py:106} INFO -  Trang 23 - Job 10/20 | IT Manager | 🔗 https://itviec.com/it-jobs/it-manager-huawei-0224?lab_feature=preview_jd_page
[2026-01-17T09:25:04.865+0000] {subprocess.py:106} INFO -  Trang 23 - Job 11/20 | Senior Golang Developer (Backend, AWS, MySQL) | 🔗 https://itviec.com/it-jobs/senior-golang-developer-backend-aws-mysql-andpad-vietnam-co-ltd-4826?lab_feature=preview_jd_page
[2026-01-17T09:25:05.059+0000] {subprocess.py:106} INFO -  Trang 23 - Job 12/20 | Engineering Manager (Go/RoR/JS, Backend focus) | 🔗 https://itviec.com/it-jobs/engineering-manager-go-ror-js-backend-focus-andpad-vietnam-co-ltd-4326?lab_feature=preview_jd_page
[2026-01-17T09:25:05.262+0000] {subprocess.py:106} INFO -  Trang 23 - Job 13/20 | Principal Frontend Engineer (ReactJS/VueJS) | 🔗 https://itviec.com/it-jobs/principal-frontend-engineer-reactjs-vuejs-andpad-vietnam-co-ltd-4911?lab_feature=preview_jd_page
