[2025-12-04T08:02:23.873+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-04T08:02:23.900+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data manual__2025-12-04T06:23:39.449956+00:00 [queued]>
[2025-12-04T08:02:23.908+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data manual__2025-12-04T06:23:39.449956+00:00 [queued]>
[2025-12-04T08:02:23.909+0000] {taskinstance.py:2867} INFO - Starting attempt 14 of 15
[2025-12-04T08:02:23.920+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2025-12-04 06:23:39.449956+00:00
[2025-12-04T08:02:23.925+0000] {standard_task_runner.py:72} INFO - Started process 276 to run task
[2025-12-04T08:02:23.929+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'manual__2025-12-04T06:23:39.449956+00:00', '--job-id', '279', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp6n26vvrt']
[2025-12-04T08:02:23.931+0000] {standard_task_runner.py:105} INFO - Job 279: Subtask crawl_data
[2025-12-04T08:02:23.965+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-04T08:02:24.039+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data manual__2025-12-04T06:23:39.449956+00:00 [running]> on host a1de7f96d4f1
[2025-12-04T08:02:24.173+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='alert@datateam.local' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2025-12-04T06:23:39.449956+00:00' AIRFLOW_CTX_TRY_NUMBER='14' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-12-04T06:23:39.449956+00:00'
[2025-12-04T08:02:24.174+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-12-04T08:02:24.188+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2025-12-04T08:02:24.189+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2025-12-04T08:02:24.199+0000] {subprocess.py:99} INFO - Output:
[2025-12-04T08:02:25.152+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2025-12-04T08:08:16.180+0000] {subprocess.py:106} INFO -  Trang 23 - Job 5/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-ganeshaid-consultancy-company-limited-0054?lab_feature=preview_jd_page
[2025-12-04T08:08:16.481+0000] {subprocess.py:106} INFO -  Trang 23 - Job 6/20 | Fullstack Engineer Team Leader (Elixir, Golang, NodeJS) | 🔗 https://itviec.com/it-jobs/fullstack-engineer-team-leader-elixir-golang-nodejs-onpoint-5754?lab_feature=preview_jd_page
[2025-12-04T08:08:16.772+0000] {subprocess.py:106} INFO -  Trang 23 - Job 7/20 | DevOps Engineer (Python, AWS, Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-python-aws-linux-techcom-securities-2242?lab_feature=preview_jd_page
[2025-12-04T08:08:17.070+0000] {subprocess.py:106} INFO -  Trang 23 - Job 8/20 | Business Analyst AI Solutions | 🔗 https://itviec.com/it-jobs/business-analyst-ai-solutions-maritime-ai-solutions-5110?lab_feature=preview_jd_page
[2025-12-04T08:08:17.352+0000] {subprocess.py:106} INFO -  Trang 23 - Job 9/20 | Project Manager | 🔗 https://itviec.com/it-jobs/project-manager-viettel-software-services-a-member-of-viettel-group-5159?lab_feature=preview_jd_page
[2025-12-04T08:08:17.693+0000] {subprocess.py:106} INFO -  Trang 23 - Job 10/20 | Software Developer (Java/ Golang/ Angular) | 🔗 https://itviec.com/it-jobs/java-developer-3-years-code88-company-limited-2503?lab_feature=preview_jd_page
[2025-12-04T08:08:18.032+0000] {subprocess.py:106} INFO -  Trang 23 - Job 11/20 | Java Developer (3 years +) | 🔗 https://itviec.com/it-jobs/business-analyst-mb-life-3115/content?job_index=10&locale=en&page=23
[2025-12-04T08:08:18.348+0000] {subprocess.py:106} INFO -  Trang 23 - Job 12/20 | Business Analyst | 🔗 https://itviec.com/it-jobs/business-analyst-mb-life-3115?lab_feature=preview_jd_page
[2025-12-04T08:08:18.694+0000] {subprocess.py:106} INFO -  Trang 23 - Job 13/20 | [Remote] Senior Java EE Developer - Cluster Team Leader | 🔗 https://itviec.com/it-jobs/remote-senior-java-ee-developer-cluster-team-leader-b2b-commerce-m-sdn-bhd-1239?lab_feature=preview_jd_page
[2025-12-04T08:08:19.023+0000] {subprocess.py:106} INFO -  Trang 23 - Job 14/20 | Mid/Senior Full Stack Developer (Python) | 🔗 https://itviec.com/it-jobs/mid-senior-full-stack-developer-python-rapiddweller-gmbh-4514?lab_feature=preview_jd_page
[2025-12-04T08:08:19.291+0000] {subprocess.py:106} INFO -  Trang 23 - Job 15/20 | QA Engineer (E2E Testing, Postman, English) -US Product | 🔗 https://itviec.com/it-jobs/qa-engineer-e2e-testing-postman-english-us-product-moatable-1434?lab_feature=preview_jd_page
[2025-12-04T08:08:19.532+0000] {subprocess.py:106} INFO -  Trang 23 - Job 16/20 | Back End Developer (Java, MySQL, Spring) | 🔗 https://itviec.com/it-jobs/back-end-developer-java-mysql-spring-lg-cns-viet-nam-1001?lab_feature=preview_jd_page
[2025-12-04T08:08:19.831+0000] {subprocess.py:106} INFO -  Trang 23 - Job 17/20 | Full Stack Developer (Java, Springboot, React) | 🔗 https://itviec.com/it-jobs/full-stack-developer-java-springboot-react-lg-cns-viet-nam-1110?lab_feature=preview_jd_page
[2025-12-04T08:08:20.145+0000] {subprocess.py:106} INFO -  Trang 23 - Job 18/20 | Senior Backend Engineer (Go/Java) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-go-java-trusting-social-5500?lab_feature=preview_jd_page
[2025-12-04T08:08:20.456+0000] {subprocess.py:106} INFO -  Trang 23 - Job 19/20 | ERP Manager (Project Management) | 🔗 https://itviec.com/it-jobs/erp-developer-yes4all-4647?lab_feature=preview_jd_page
[2025-12-04T08:08:20.754+0000] {subprocess.py:106} INFO -  Trang 23 - Job 20/20 | SRE/ DevOps Engineer (Kubernetes, Docker, CI/CD, Cloud) | 🔗 https://itviec.com/it-jobs/sre-devops-engineer-aws-gcp-azure-smartoshi-technology-0050?lab_feature=preview_jd_page
[2025-12-04T08:08:20.754+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:08:20.755+0000] {subprocess.py:106} INFO -  Đang crawl trang 24...
[2025-12-04T08:08:29.484+0000] {subprocess.py:106} INFO -  Trang 24 - Job 1/20 | Desktop Engineer-1 Windows & 1 macOS (C language, .Net) | 🔗 https://itviec.com/it-jobs/desktop-engineer-1-windows-1-macos-smartoshi-technology-4759?lab_feature=preview_jd_page
[2025-12-04T08:08:29.755+0000] {subprocess.py:106} INFO -  Trang 24 - Job 2/20 | Desktop Engineer-1 Windows & 1 macOS (C language, .Net) | 🔗 https://itviec.com/it-jobs/desktop-engineer-1-windows-1-macos-smartoshi-technology-4759?lab_feature=preview_jd_page
[2025-12-04T08:08:30.080+0000] {subprocess.py:106} INFO -  Trang 24 - Job 3/20 | REMOTE - C++ Dev ( Networking, Software Architecture ) | 🔗 https://itviec.com/it-jobs/junior-senior-c-developer-smartoshi-technology-3554?lab_feature=preview_jd_page
[2025-12-04T08:08:30.472+0000] {subprocess.py:106} INFO -  Trang 24 - Job 4/20 | Project Manager (Software, CRM, Finance) | 🔗 https://itviec.com/it-jobs/project-manager-software-crm-finance-athenafs-2505?lab_feature=preview_jd_page
[2025-12-04T08:08:30.772+0000] {subprocess.py:106} INFO -  Trang 24 - Job 5/20 | Project Manager (Software, CRM, Finance) | 🔗 https://itviec.com/it-jobs/project-manager-software-crm-finance-athenafs-2505?lab_feature=preview_jd_page
[2025-12-04T08:08:31.166+0000] {subprocess.py:106} INFO -  Trang 24 - Job 6/20 | Software Operation Specialist (Call Center, CRM) | 🔗 https://itviec.com/it-jobs/software-operation-specialist-call-center-crm-athenafs-2028?lab_feature=preview_jd_page
[2025-12-04T08:08:31.515+0000] {subprocess.py:106} INFO -  Trang 24 - Job 7/20 | Software Engineer (Backend-focused/Full-Stack) | 🔗 https://itviec.com/it-jobs/mobile-apps-dev-ios-swift-kinis-ai-3217?lab_feature=preview_jd_page
[2025-12-04T08:08:31.846+0000] {subprocess.py:106} INFO -  Trang 24 - Job 8/20 | Mobile Apps Dev (iOS, Swift) | 🔗 https://itviec.com/it-jobs/mobile-apps-dev-ios-swift-kinis-ai-3217?lab_feature=preview_jd_page
[2025-12-04T08:08:32.159+0000] {subprocess.py:106} INFO -  Trang 24 - Job 9/20 | Ruby on Rails Engineer (Tech Lead/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-engineer-tech-lead-senior-money-forward-vietnam-co-ltd-2210?lab_feature=preview_jd_page
[2025-12-04T08:08:32.460+0000] {subprocess.py:106} INFO -  Trang 24 - Job 10/20 | Lead/ Principal Front-end Engineer (ReactJS/ NextJS) | 🔗 https://itviec.com/it-jobs/lead-principal-front-end-engineer-reactjs-nextjs-money-forward-vietnam-co-ltd-5823?lab_feature=preview_jd_page
[2025-12-04T08:08:32.786+0000] {subprocess.py:106} INFO -  Trang 24 - Job 11/20 | Data Analyst (SQL, DWH, ODS, Oracle, Power BI) | 🔗 https://itviec.com/it-jobs/data-analyst-sql-dwh-ods-oracle-power-bi-mb-bank-1801?lab_feature=preview_jd_page
[2025-12-04T08:08:33.053+0000] {subprocess.py:106} INFO -  Trang 24 - Job 12/20 | Caspeco-Senior Backend .NET Dev (.NET Core, C#, Azure) | 🔗 https://itviec.com/it-jobs/caspeco-senior-backend-net-dev-net-core-c-azure-scandinavian-software-park-1719?lab_feature=preview_jd_page
[2025-12-04T08:08:33.397+0000] {subprocess.py:106} INFO -  Trang 24 - Job 13/20 | Operation Engineer (Linux, AWS) | 🔗 https://itviec.com/it-jobs/operation-engineer-linux-aws-inceptionlabs-2257?lab_feature=preview_jd_page
[2025-12-04T08:08:33.691+0000] {subprocess.py:106} INFO -  Trang 24 - Job 14/20 | Senior Back-end Python Developer (FastAPI, AWS) | 🔗 https://itviec.com/it-jobs/senior-back-end-python-developer-fastapi-aws-outpost24-2217?lab_feature=preview_jd_page
[2025-12-04T08:08:34.013+0000] {subprocess.py:106} INFO -  Trang 24 - Job 15/20 | Lead Fullstack Engineer (ReactJS base) | 🔗 https://itviec.com/it-jobs/lead-fullstack-engineer-reactjs-base-nab-innovation-centre-vietnam-5219?lab_feature=preview_jd_page
[2025-12-04T08:08:34.305+0000] {subprocess.py:106} INFO -  Trang 24 - Job 16/20 | Software Developer (JavaScript, TypeScript) | 🔗 https://itviec.com/it-jobs/software-developer-javascript-typescript-izteach-3531?lab_feature=preview_jd_page
[2025-12-04T08:08:34.591+0000] {subprocess.py:106} INFO -  Trang 24 - Job 17/20 | Database Engineer (Sign-On Bonus) | 🔗 https://itviec.com/it-jobs/database-engineer-sign-on-bonus-live-payments-5641?lab_feature=preview_jd_page
[2025-12-04T08:08:34.845+0000] {subprocess.py:106} INFO -  Trang 24 - Job 18/20 | Chuyên viên Tư vấn giải pháp CNTT - VTS | 🔗 https://itviec.com/it-jobs/chuyen-vien-tu-van-giai-phap-cntt-vts-viettel-group-4223?lab_feature=preview_jd_page
[2025-12-04T08:08:35.175+0000] {subprocess.py:106} INFO -  Trang 24 - Job 19/20 | Presales Engineer (System Engineer) | 🔗 https://itviec.com/it-jobs/kotlin-developer-dxd-labs-company-limited-5157/content?job_index=18&locale=en&page=24
[2025-12-04T08:08:35.428+0000] {subprocess.py:106} INFO -  Trang 24 - Job 20/20 | Kotlin Developer | 🔗 https://itviec.com/it-jobs/kotlin-developer-dxd-labs-company-limited-5157?lab_feature=preview_jd_page
[2025-12-04T08:08:35.429+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:08:35.430+0000] {subprocess.py:106} INFO -  Đang crawl trang 25...
[2025-12-04T08:08:44.122+0000] {subprocess.py:106} INFO -  Trang 25 - Job 1/20 | [3.2] Network Engineer | 🔗 https://itviec.com/it-jobs/3-2-network-engineer-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2719?lab_feature=preview_jd_page
[2025-12-04T08:08:44.350+0000] {subprocess.py:106} INFO -  Trang 25 - Job 2/20 | [3.2] Network Engineer | 🔗 https://itviec.com/it-jobs/3-2-network-engineer-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2719?lab_feature=preview_jd_page
[2025-12-04T08:08:44.607+0000] {subprocess.py:106} INFO -  Trang 25 - Job 3/20 | [2.1] Pentest / Threat Hunting | 🔗 https://itviec.com/it-jobs/2-1-pentest-threat-hunting-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2525?lab_feature=preview_jd_page
[2025-12-04T08:08:44.892+0000] {subprocess.py:106} INFO -  Trang 25 - Job 4/20 | [1.2] Cybersecurity Strategy Specialist | 🔗 https://itviec.com/it-jobs/1-2-cybersecurity-strategy-specialist-trung-tam-thong-tin-tin-dung-quoc-gia-viet-nam-cic-2346?lab_feature=preview_jd_page
[2025-12-04T08:08:45.235+0000] {subprocess.py:106} INFO -  Trang 25 - Job 5/20 | QA Automation Engineer | 🔗 https://itviec.com/it-jobs/qa-automation-engineer-tymex-1632?lab_feature=preview_jd_page
[2025-12-04T08:08:45.536+0000] {subprocess.py:106} INFO -  Trang 25 - Job 6/20 | Senior Engineer - Full Stack | 🔗 https://itviec.com/it-jobs/senior-engineer-full-stack-what3words-1643?lab_feature=preview_jd_page
[2025-12-04T08:08:45.827+0000] {subprocess.py:106} INFO -  Trang 25 - Job 7/20 | Staff Engineer - Full Stack | 🔗 https://itviec.com/it-jobs/staff-engineer-full-stack-what3words-1503?lab_feature=preview_jd_page
[2025-12-04T08:08:46.133+0000] {subprocess.py:106} INFO -  Trang 25 - Job 8/20 | Principal Software Engineer (Go) | 🔗 https://itviec.com/it-jobs/principal-software-engineer-go-qualgo-technologies-4347?lab_feature=preview_jd_page
[2025-12-04T08:08:46.448+0000] {subprocess.py:106} INFO -  Trang 25 - Job 9/20 | Project Manager - VTS | 🔗 https://itviec.com/it-jobs/project-manager-vts-viettel-group-4341?lab_feature=preview_jd_page
[2025-12-04T08:08:46.782+0000] {subprocess.py:106} INFO -  Trang 25 - Job 10/20 | Salesforce Developer | 🔗 https://itviec.com/it-jobs/salesforce-developer-cong-ty-tnhh-salary-viet-nam-5726?lab_feature=preview_jd_page
[2025-12-04T08:08:47.029+0000] {subprocess.py:106} INFO -  Trang 25 - Job 11/20 | Senior Backend Engineer (Java | AI Platform) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-java-ai-platform-one-mount-group-4635?lab_feature=preview_jd_page
[2025-12-04T08:08:47.307+0000] {subprocess.py:106} INFO -  Trang 25 - Job 12/20 | IT Communicator | 🔗 https://itviec.com/it-jobs/it-communicator-maruweb-viet-nam-2647?lab_feature=preview_jd_page
[2025-12-04T08:08:47.701+0000] {subprocess.py:106} INFO -  Trang 25 - Job 13/20 | IDC- Cloud Engineer | 🔗 https://itviec.com/it-jobs/mid-sr-java-developer-english-required-up-to-3200-rakuten-fintech-vietnam-co-ltd-3351/content?job_index=12&locale=en&page=25
[2025-12-04T08:08:48.013+0000] {subprocess.py:106} INFO -  Trang 25 - Job 14/20 | Mid/Sr Java Developer (English Required) - Up to 3200$ | 🔗 https://itviec.com/it-jobs/mid-sr-java-developer-english-required-up-to-3200-rakuten-fintech-vietnam-co-ltd-3351?lab_feature=preview_jd_page
[2025-12-04T08:08:48.320+0000] {subprocess.py:106} INFO -  Trang 25 - Job 15/20 | .NET Developer (C#, JavaScript) | 🔗 https://itviec.com/it-jobs/net-developer-c-javascript-kobo-asia-3603?lab_feature=preview_jd_page
[2025-12-04T08:08:48.636+0000] {subprocess.py:106} INFO -  Trang 25 - Job 16/20 | VCX - Java Backend Developer | 🔗 https://itviec.com/it-jobs/vcx-java-backend-developer-viettel-group-1801?lab_feature=preview_jd_page
[2025-12-04T08:08:48.994+0000] {subprocess.py:106} INFO -  Trang 25 - Job 17/20 | UI/UX Designer (In-House) | 🔗 https://itviec.com/it-jobs/mid-backend-developer-net-c-asp-net-iig-vietnam-3609?lab_feature=preview_jd_page
[2025-12-04T08:08:49.376+0000] {subprocess.py:106} INFO -  Trang 25 - Job 18/20 | Mid. Backend Developer (.NET, C#, ASP.NET) | 🔗 https://itviec.com/it-jobs/junior-middle-desktop-application-developer-c-net-kj-globexus-2118?lab_feature=preview_jd_page
[2025-12-04T08:08:49.754+0000] {subprocess.py:106} INFO -  Trang 25 - Job 19/20 | Junior/Middle Desktop Application Developer (C#, .NET) | 🔗 https://itviec.com/it-jobs/junior-middle-desktop-application-developer-c-net-kj-globexus-2118?lab_feature=preview_jd_page
[2025-12-04T08:08:50.097+0000] {subprocess.py:106} INFO -  Trang 25 - Job 20/20 | Frontend Developer (ReactJS) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-iig-vietnam-4141?lab_feature=preview_jd_page
[2025-12-04T08:08:50.098+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:08:50.099+0000] {subprocess.py:106} INFO -  Đang crawl trang 26...
[2025-12-04T08:08:58.834+0000] {subprocess.py:106} INFO -  Trang 26 - Job 1/20 | IT Assistant Manager -Project Management, SAP, Power BI | 🔗 https://itviec.com/it-jobs/it-assistant-manager-project-management-sap-power-bi-marico-south-east-asia-corporation-5613?lab_feature=preview_jd_page
[2025-12-04T08:08:59.130+0000] {subprocess.py:106} INFO -  Trang 26 - Job 2/20 | IT Assistant Manager -Project Management, SAP, Power BI | 🔗 https://itviec.com/it-jobs/it-assistant-manager-project-management-sap-power-bi-marico-south-east-asia-corporation-5613?lab_feature=preview_jd_page
[2025-12-04T08:08:59.501+0000] {subprocess.py:106} INFO -  Trang 26 - Job 3/20 | UI/UX Designer | 🔗 https://itviec.com/it-jobs/ui-ux-designer-reasonary-ai-2108?lab_feature=preview_jd_page
[2025-12-04T08:08:59.884+0000] {subprocess.py:106} INFO -  Trang 26 - Job 4/20 | Jr Product Specialist | 🔗 https://itviec.com/it-jobs/distributed-systems-backend-lead-python-nodejs-reasonary-ai-3024?lab_feature=preview_jd_page
[2025-12-04T08:09:00.251+0000] {subprocess.py:106} INFO -  Trang 26 - Job 5/20 | Distributed Systems & Backend Lead (Python / NodeJS) | 🔗 https://itviec.com/it-jobs/sr-product-specialist-presale-aws-viet-net-5534?lab_feature=preview_jd_page
[2025-12-04T08:09:00.590+0000] {subprocess.py:106} INFO -  Trang 26 - Job 6/20 | Sr Product Specialist (Presale, AWS) | 🔗 https://itviec.com/it-jobs/sr-product-specialist-presale-aws-viet-net-5534?lab_feature=preview_jd_page
[2025-12-04T08:09:01.055+0000] {subprocess.py:106} INFO -  Trang 26 - Job 7/20 | System Engineer (AI/ML, Security) | 🔗 https://itviec.com/it-jobs/system-engineer-ai-ml-security-tong-cong-ty-phat-trien-ha-tang-va-dau-tu-tai-chinh-viet-nam-vidifi-4646?lab_feature=preview_jd_page
[2025-12-04T08:09:01.369+0000] {subprocess.py:106} INFO -  Trang 26 - Job 8/20 | Business Analyst (AI SAAS) | 🔗 https://itviec.com/it-jobs/business-analyst-ai-saas-superb-ai-2006?lab_feature=preview_jd_page
[2025-12-04T08:09:01.719+0000] {subprocess.py:106} INFO -  Trang 26 - Job 9/20 | Automation Tester | 🔗 https://itviec.com/it-jobs/automation-tester-hdbank-4330?lab_feature=preview_jd_page
[2025-12-04T08:09:02.058+0000] {subprocess.py:106} INFO -  Trang 26 - Job 10/20 | Techlead Python - Good at English communication | 🔗 https://itviec.com/it-jobs/techlead-python-good-at-english-communication-vmo-holdings-1704?lab_feature=preview_jd_page
[2025-12-04T08:09:02.413+0000] {subprocess.py:106} INFO -  Trang 26 - Job 11/20 | Backend Developer(.Net Core, C#, Entity Framework, SQL) | 🔗 https://itviec.com/it-jobs/backend-developer-net-core-c-entity-framework-sql-govita-solution-jsc-4553?lab_feature=preview_jd_page
[2025-12-04T08:09:02.775+0000] {subprocess.py:106} INFO -  Trang 26 - Job 12/20 | Software Tester (QA QC, Automation Test) | 🔗 https://itviec.com/it-jobs/software-tester-qa-qc-automation-test-cong-ty-co-phan-phan-mem-cth-2236?lab_feature=preview_jd_page
[2025-12-04T08:09:03.173+0000] {subprocess.py:106} INFO -  Trang 26 - Job 13/20 | Junior Business Analyst (Figma, Miro, Postman, Agile) | 🔗 https://itviec.com/it-jobs/junior-business-analyst-figma-miro-postman-agile-govita-solution-jsc-4239?lab_feature=preview_jd_page
[2025-12-04T08:09:03.535+0000] {subprocess.py:106} INFO -  Trang 26 - Job 14/20 | Chuyên Gia Phát Triển Sản Phẩm Số (Product Owner) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-0035/content?job_index=13&locale=en&page=26
[2025-12-04T08:09:03.884+0000] {subprocess.py:106} INFO -  Trang 26 - Job 15/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-abbank-5524?lab_feature=preview_jd_page
[2025-12-04T08:09:04.276+0000] {subprocess.py:106} INFO -  Trang 26 - Job 16/20 | DevOps Engineer (Cloud) | 🔗 https://itviec.com/it-jobs/devops-engineer-cloud-abbank-5524?lab_feature=preview_jd_page
[2025-12-04T08:09:04.607+0000] {subprocess.py:106} INFO -  Trang 26 - Job 17/20 | Computer Vision Engineer (C++, Python) | 🔗 https://itviec.com/it-jobs/computer-vision-engineer-c-python-eyeclick-2154?lab_feature=preview_jd_page
[2025-12-04T08:09:04.925+0000] {subprocess.py:106} INFO -  Trang 26 - Job 18/20 | [All level] Network Administrator (Cisco/HP/Juniper) | 🔗 https://itviec.com/it-jobs/all-level-network-administrator-cisco-hp-juniper-mb-bank-0325?lab_feature=preview_jd_page
[2025-12-04T08:09:05.251+0000] {subprocess.py:106} INFO -  Trang 26 - Job 19/20 | Business Analyst (Agile/Scrum) | 🔗 https://itviec.com/it-jobs/business-analyst-agile-scrum-digital-unicorn-1407?lab_feature=preview_jd_page
[2025-12-04T08:09:05.601+0000] {subprocess.py:106} INFO -  Trang 26 - Job 20/20 | Senior Security Engineer (Application & Operation) | 🔗 https://itviec.com/it-jobs/data-analyst-sql-python-power-bi-trung-tam-cntt-tap-doan-bao-viet-5650/content?job_index=19&locale=en&page=26
[2025-12-04T08:09:05.602+0000] {subprocess.py:106} INFO - 
[2025-12-04T08:09:05.603+0000] {subprocess.py:106} INFO -  Đang crawl trang 27...
[2025-12-04T08:09:14.328+0000] {subprocess.py:106} INFO -  Trang 27 - Job 1/20 | Head of Data (Azure, Data Engineer, Data Analysis, ETL) | 🔗 https://itviec.com/it-jobs/head-of-data-azure-data-engineer-data-analysis-etl-viet-thai-international-3934?lab_feature=preview_jd_page
[2025-12-04T08:09:14.597+0000] {subprocess.py:106} INFO -  Trang 27 - Job 2/20 | Head of Data (Azure, Data Engineer, Data Analysis, ETL) | 🔗 https://itviec.com/it-jobs/head-of-data-azure-data-engineer-data-analysis-etl-viet-thai-international-3934?lab_feature=preview_jd_page
[2025-12-04T08:09:14.862+0000] {subprocess.py:106} INFO -  Trang 27 - Job 3/20 | BrSE/Project Manager/IT Comtor (Japanese N2~) | 🔗 https://itviec.com/it-jobs/brse-project-manager-it-comtor-japanese-n2-nal-viet-nam-1653?lab_feature=preview_jd_page
[2025-12-04T08:09:15.165+0000] {subprocess.py:106} INFO -  Trang 27 - Job 4/20 | BrSE/ Scrum Master/ Project Leader (Japanese speaking) | 🔗 https://itviec.com/it-jobs/brse-scrum-master-project-leader-japanese-speaking-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-1738?lab_feature=preview_jd_page
[2025-12-04T08:09:15.475+0000] {subprocess.py:106} INFO -  Trang 27 - Job 5/20 | Senior Software Asset Management Specialist | 🔗 https://itviec.com/it-jobs/senior-software-asset-management-specialist-renesas-design-vietnam-5510?lab_feature=preview_jd_page
[2025-12-04T08:09:15.799+0000] {subprocess.py:106} INFO -  Trang 27 - Job 6/20 | Chuyên viên Quản lý Hạ tầng Trung tâm dữ liệu | 🔗 https://itviec.com/it-jobs/chuyen-vien-quan-ly-ha-tang-trung-tam-du-lieu-mb-bank-4821?lab_feature=preview_jd_page
[2025-12-04T08:09:16.099+0000] {subprocess.py:106} INFO -  Trang 27 - Job 7/20 | Senior Flutter Developer (iOS/Android) | 🔗 https://itviec.com/it-jobs/senior-flutter-developer-ios-android-digital-unicorn-3041?lab_feature=preview_jd_page
[2025-12-04T08:09:16.371+0000] {subprocess.py:106} INFO -  Trang 27 - Job 8/20 | Java Developer (Spring Boot, AWS) | 🔗 https://itviec.com/it-jobs/java-developer-spring-boot-aws-fe-credit-3039?lab_feature=preview_jd_page
[2025-12-04T08:09:16.694+0000] {subprocess.py:106} INFO -  Trang 27 - Job 9/20 | Middle, Senior Scrum Master (Scrum, Agile, English) | 🔗 https://itviec.com/it-jobs/strategic-product-manager-product-strategy-one-mount-group-5604?lab_feature=preview_jd_page
[2025-12-04T08:09:17.031+0000] {subprocess.py:106} INFO -  Trang 27 - Job 10/20 | Strategic Product Manager (Product Strategy) | 🔗 https://itviec.com/it-jobs/strategic-product-manager-product-strategy-one-mount-group-5604?lab_feature=preview_jd_page
[2025-12-04T08:09:17.329+0000] {subprocess.py:106} INFO -  Trang 27 - Job 11/20 | IT Service Quality Specialist (ITIL, Incident, ISO) | 🔗 https://itviec.com/it-jobs/it-service-quality-specialist-itil-incident-iso-sacombank-3649?lab_feature=preview_jd_page
[2025-12-04T08:09:17.727+0000] {subprocess.py:106} INFO -  Trang 27 - Job 12/20 | Tester (QA QC) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-typescript-vuejs-bamboo-software-4542/content?job_index=11&locale=en&page=27
[2025-12-04T08:09:18.071+0000] {subprocess.py:106} INFO -  Trang 27 - Job 13/20 | Frontend Developer (ReactJS, TypeScript, VueJS) | 🔗 https://itviec.com/it-jobs/backend-developer-nodejs-python-bamboo-software-0003/content?job_index=12&locale=en&page=27
[2025-12-04T08:09:18.382+0000] {subprocess.py:106} INFO -  Trang 27 - Job 14/20 | Backend Developer (NodeJS, Python) | 🔗 https://itviec.com/it-jobs/backend-developer-nodejs-python-bamboo-software-0003?lab_feature=preview_jd_page
[2025-12-04T08:09:18.718+0000] {subprocess.py:106} INFO -  Trang 27 - Job 15/20 | Mid Data Engineer( Python, SQL , Cloud , Azure ) | 🔗 https://itviec.com/it-jobs/middle-data-engineer-python-sql-cloud-azure-ct-group-3950?lab_feature=preview_jd_page
[2025-12-04T08:09:19.057+0000] {subprocess.py:106} INFO -  Trang 27 - Job 16/20 | Business Analyst - Mid level | 🔗 https://itviec.com/it-jobs/business-analyst-mid-level-cigro-inc-3116?lab_feature=preview_jd_page
