[2026-03-11T05:53:28.535+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-11T05:53:28.617+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-09T02:00:00+00:00 [queued]>
[2026-03-11T05:53:28.637+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-09T02:00:00+00:00 [queued]>
[2026-03-11T05:53:28.638+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-11T05:53:28.666+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-09 02:00:00+00:00
[2026-03-11T05:53:28.675+0000] {standard_task_runner.py:72} INFO - Started process 41 to run task
[2026-03-11T05:53:28.682+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-09T02:00:00+00:00', '--job-id', '634', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp9ei7pvjq']
[2026-03-11T05:53:28.685+0000] {standard_task_runner.py:105} INFO - Job 634: Subtask crawl_data
[2026-03-11T05:53:28.746+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-11T05:53:28.875+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-09T02:00:00+00:00 [running]> on host 19d569223134
[2026-03-11T05:53:28.877+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-11T05:53:29.158+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-09T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-09T02:00:00+00:00'
[2026-03-11T05:53:29.160+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-11T05:53:29.183+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-11T05:53:29.184+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-11T05:53:29.198+0000] {subprocess.py:99} INFO - Output:
[2026-03-11T05:53:34.173+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-11T06:00:56.928+0000] {subprocess.py:106} INFO -  Trang 30 - Job 14/20 | Fullstack Developer (Blockchain & AI) | 🔗 https://itviec.com/it-jobs/fullstack-developer-blockchain-ai-cong-ty-co-phan-romana-viet-nam-4318?lab_feature=preview_jd_page
[2026-03-11T06:00:57.134+0000] {subprocess.py:106} INFO -  Trang 30 - Job 15/20 | Ruby Developer (Ruby on Rails + Reactjs) | 🔗 https://itviec.com/it-jobs/ruby-developer-ruby-on-rails-reactjs-trustify-technology-5531?lab_feature=preview_jd_page
[2026-03-11T06:00:57.344+0000] {subprocess.py:106} INFO -  Trang 30 - Job 16/20 | Senior Power Platform/Power Automate Consultant | 🔗 https://itviec.com/it-jobs/senior-power-platform-power-automate-consultant-idealogic-0146?lab_feature=preview_jd_page
[2026-03-11T06:00:57.549+0000] {subprocess.py:106} INFO -  Trang 30 - Job 17/20 | Full-stack Developer (.NET, Angular, PostgreSql) | 🔗 https://itviec.com/it-jobs/full-stack-developer-net-angular-postgresql-cong-ty-co-phan-dtsoft-2654?lab_feature=preview_jd_page
[2026-03-11T06:00:57.816+0000] {subprocess.py:106} INFO -  Trang 30 - Job 18/20 | Senior Automation QA Engineer | 🔗 https://itviec.com/it-jobs/senior-automation-qa-engineer-eurofins-gsc-it-vietnam-company-limited-2216?lab_feature=preview_jd_page
[2026-03-11T06:00:58.026+0000] {subprocess.py:106} INFO -  Trang 30 - Job 19/20 | Software Tester (Embedded, Edge Devices) | 🔗 https://itviec.com/it-jobs/software-tester-embedded-edge-devices-gremsy-jsc-4644?lab_feature=preview_jd_page
[2026-03-11T06:00:58.240+0000] {subprocess.py:106} INFO -  Trang 30 - Job 20/20 | [Hà Nội] AI Team Leader | 🔗 https://itviec.com/it-jobs/ha-noi-ai-team-leader-acworks-2107?lab_feature=preview_jd_page
[2026-03-11T06:00:58.241+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:00:58.241+0000] {subprocess.py:106} INFO -  Đang crawl trang 31...
[2026-03-11T06:01:06.962+0000] {subprocess.py:106} INFO -  Trang 31 - Job 1/20 | Ruby on Rails Engineer (Tech Lead/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-engineer-tech-lead-senior-money-forward-vietnam-co-ltd-2939?lab_feature=preview_jd_page
[2026-03-11T06:01:07.226+0000] {subprocess.py:106} INFO -  Trang 31 - Job 2/20 | Ruby on Rails Engineer (Tech Lead/Senior) | 🔗 https://itviec.com/it-jobs/ruby-on-rails-engineer-tech-lead-senior-money-forward-vietnam-co-ltd-2939?lab_feature=preview_jd_page
[2026-03-11T06:01:07.446+0000] {subprocess.py:106} INFO -  Trang 31 - Job 3/20 | MSSQL Database Developer | 🔗 https://itviec.com/it-jobs/mssql-database-developer-cong-ty-tnhh-salary-viet-nam-4345?lab_feature=preview_jd_page
[2026-03-11T06:01:07.674+0000] {subprocess.py:106} INFO -  Trang 31 - Job 4/20 | Embedded Engineer (Linux, Kernel Driver) | 🔗 https://itviec.com/it-jobs/embedded-engineer-linux-kernel-driver-gremsy-jsc-4141?lab_feature=preview_jd_page
[2026-03-11T06:01:07.932+0000] {subprocess.py:106} INFO -  Trang 31 - Job 5/20 | (Intermediate/Senior) Data Analyst- $55K/year | 🔗 https://itviec.com/it-jobs/intermediate-senior-data-analyst-55k-year-crossian-1336?lab_feature=preview_jd_page
[2026-03-11T06:01:08.195+0000] {subprocess.py:106} INFO -  Trang 31 - Job 6/20 | Microsoft D365 F&O Technical Expert – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/microsoft-d365-f-o-technical-expert-sql-erp-elca-4642?lab_feature=preview_jd_page
[2026-03-11T06:01:08.433+0000] {subprocess.py:106} INFO -  Trang 31 - Job 7/20 | Microsoft D365 BC Technical Expert – 24Hr Campaign | 🔗 https://itviec.com/it-jobs/microsoft-d365-business-central-technical-expert-elca-5045?lab_feature=preview_jd_page
[2026-03-11T06:01:08.653+0000] {subprocess.py:106} INFO -  Trang 31 - Job 8/20 | Fullstack AI Engineer (Python, Computer Vision) | 🔗 https://itviec.com/it-jobs/fullstack-ai-engineer-python-computer-vision-tni-tech-1331?lab_feature=preview_jd_page
[2026-03-11T06:01:08.840+0000] {subprocess.py:106} INFO -  Trang 31 - Job 9/20 | Frontend Technical Lead (NextJS/ReactJS) | 🔗 https://itviec.com/it-jobs/frontend-technical-lead-nextjs-reactjs-arobid-com-0136?lab_feature=preview_jd_page
[2026-03-11T06:01:09.054+0000] {subprocess.py:106} INFO -  Trang 31 - Job 10/20 | Game 2D Artist | 🔗 https://itviec.com/it-jobs/game-2d-artist-cong-ty-co-phan-suntek-3026?lab_feature=preview_jd_page
[2026-03-11T06:01:09.248+0000] {subprocess.py:106} INFO -  Trang 31 - Job 11/20 | Game Front-End Developer (PIXI JS/ Cocos) | 🔗 https://itviec.com/it-jobs/game-front-end-developer-pixi-js-cocos-cong-ty-co-phan-suntek-1748?lab_feature=preview_jd_page
[2026-03-11T06:01:09.450+0000] {subprocess.py:106} INFO -  Trang 31 - Job 12/20 | ABAP Developer/ SAP Technical Consultant | 🔗 https://itviec.com/it-jobs/abap-developer-sap-technical-consultant-laidon-group-1300?lab_feature=preview_jd_page
[2026-03-11T06:01:09.664+0000] {subprocess.py:106} INFO -  Trang 31 - Job 13/20 | Network and Security Management Role | 🔗 https://itviec.com/it-jobs/network-and-security-management-role-line-vietnam-0901?lab_feature=preview_jd_page
[2026-03-11T06:01:09.866+0000] {subprocess.py:106} INFO -  Trang 31 - Job 14/20 | DevOps Team Lead | 🔗 https://itviec.com/it-jobs/devops-team-lead-code88-company-limited-3816?lab_feature=preview_jd_page
[2026-03-11T06:01:10.015+0000] {subprocess.py:106} INFO -  Trang 31 - Job 15/20 | Frontend Developer ( Angular /AngularJS /React ) | 🔗 https://itviec.com/it-jobs/frontend-developer-angular-angularjs-react-mercatus-0347?lab_feature=preview_jd_page
[2026-03-11T06:01:10.220+0000] {subprocess.py:106} INFO -  Trang 31 - Job 16/20 | PHP Developer (Laravel, WordPress) | 🔗 https://itviec.com/it-jobs/php-developer-laravel-wordpress-trustify-technology-0400?lab_feature=preview_jd_page
[2026-03-11T06:01:10.409+0000] {subprocess.py:106} INFO -  Trang 31 - Job 17/20 | Junior Cloud Engineer (Google Cloud Platform - GCP) | 🔗 https://itviec.com/it-jobs/junior-cloud-engineer-google-cloud-platform-cloud-ace-0906?lab_feature=preview_jd_page
[2026-03-11T06:01:10.589+0000] {subprocess.py:106} INFO -  Trang 31 - Job 18/20 | Junior /Senior Mobile Developer (Flutter, Kotlin) | 🔗 https://itviec.com/it-jobs/junior-senior-mobile-developer-flutter-kotlin-cong-ty-co-phan-dau-tu-cong-nghe-zentrixa-4249?lab_feature=preview_jd_page
[2026-03-11T06:01:10.766+0000] {subprocess.py:106} INFO -  Trang 31 - Job 19/20 | [Relocated Japan] Embedded System Engineer (Linux NAS) | 🔗 https://itviec.com/it-jobs/relocated-japan-embedded-system-engineer-linux-nas-kis-viet-nam-1024?lab_feature=preview_jd_page
[2026-03-11T06:01:11.227+0000] {subprocess.py:106} INFO -  Trang 31 - Job 20/20 | Penetration Tester/Security Tester (Mobile Application) | 🔗 https://itviec.com/it-jobs/data-architect-data-warehousing-etl-elt-sql-oracle-vietinbank-0102?lab_feature=preview_jd_page
[2026-03-11T06:01:11.228+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:01:11.228+0000] {subprocess.py:106} INFO -  Đang crawl trang 32...
[2026-03-11T06:01:19.870+0000] {subprocess.py:106} INFO -  Trang 32 - Job 1/20 | Data Governance (Data Quality, Data Privacy, Agile) | 🔗 https://itviec.com/it-jobs/data-governance-data-quality-data-privacy-agile-vietinbank-2948?lab_feature=preview_jd_page
[2026-03-11T06:01:16.609+0000] {subprocess.py:106} INFO -  Trang 32 - Job 2/20 | Data Governance (Data Quality, Data Privacy, Agile) | 🔗 https://itviec.com/it-jobs/data-governance-data-quality-data-privacy-agile-vietinbank-2948?lab_feature=preview_jd_page
[2026-03-11T06:01:23.268+0000] {subprocess.py:106} INFO -  Trang 32 - Job 3/20 | Business Analyst (Mockups, ERP, SQL) | 🔗 https://itviec.com/it-jobs/business-analyst-mockups-erp-sql-verp-technology-solutions-jsc-5324?lab_feature=preview_jd_page
[2026-03-11T06:01:23.508+0000] {subprocess.py:106} INFO -  Trang 32 - Job 4/20 | Tester (Unit Test, SQL) | 🔗 https://itviec.com/it-jobs/tester-unit-test-sql-verp-technology-solutions-jsc-5854?lab_feature=preview_jd_page
[2026-03-11T06:01:23.859+0000] {subprocess.py:106} INFO -  Trang 32 - Job 5/20 | Triển Khai Phần Mềm (ERP) | 🔗 https://itviec.com/it-jobs/trien-khai-phan-mem-erp-verp-technology-solutions-jsc-5652?lab_feature=preview_jd_page
[2026-03-11T06:01:24.171+0000] {subprocess.py:106} INFO -  Trang 32 - Job 6/20 | Senior Full-stack Developer (J2EE, React) SG HN Da Nang | 🔗 https://itviec.com/it-jobs/senior-full-stack-developer-j2ee-react-sg-hn-da-nang-arbin-instruments-0450?lab_feature=preview_jd_page
[2026-03-11T06:01:24.439+0000] {subprocess.py:106} INFO -  Trang 32 - Job 7/20 | Senior DevOps Engineer (Linux, CI/CD, Python) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-linux-ci-cd-python-cong-ty-tnhh-spacemind-0537?lab_feature=preview_jd_page
[2026-03-11T06:01:24.685+0000] {subprocess.py:106} INFO -  Trang 32 - Job 8/20 | Senior Full-stack Dev (C# ASP.NET, React) SG HN Da Nang | 🔗 https://itviec.com/it-jobs/senior-full-stack-dev-c-asp-net-react-sg-hn-da-nang-arbin-instruments-5921?lab_feature=preview_jd_page
[2026-03-11T06:01:24.998+0000] {subprocess.py:106} INFO -  Trang 32 - Job 9/20 | Senior AI Engineer (LLM / RAG / PRODUCTION) | 🔗 https://itviec.com/it-jobs/senior-ai-engineer-llm-rag-production-arobid-com-1702?lab_feature=preview_jd_page
[2026-03-11T06:01:25.256+0000] {subprocess.py:106} INFO -  Trang 32 - Job 10/20 | [Sign-on Bonus] Project Leader/ BrSE (Japanese N2+) | 🔗 https://itviec.com/it-jobs/sign-on-bonus-project-leader-brse-japanese-n2-nec-vietnam-0507?lab_feature=preview_jd_page
[2026-03-11T06:01:25.451+0000] {subprocess.py:106} INFO -  Trang 32 - Job 11/20 | Back-end Golang Developer | 🔗 https://itviec.com/it-jobs/back-end-golang-developer-sgh-asia-ltd-4154?lab_feature=preview_jd_page
[2026-03-11T06:01:25.682+0000] {subprocess.py:106} INFO -  Trang 32 - Job 12/20 | React Native Frontend Developer | 🔗 https://itviec.com/it-jobs/react-native-frontend-developer-cigro-inc-2458?lab_feature=preview_jd_page
[2026-03-11T06:01:25.916+0000] {subprocess.py:106} INFO -  Trang 32 - Job 13/20 | Full-Stack Developer (ReactJS + NodeJS + Typescript) | 🔗 https://itviec.com/it-jobs/full-stack-developer-reactjs-nodejs-typescript-agile-lab-pte-ltd-0406?lab_feature=preview_jd_page
[2026-03-11T06:01:26.176+0000] {subprocess.py:106} INFO -  Trang 32 - Job 14/20 | UI/UX Designer - Web / Mobile App / Product | 🔗 https://itviec.com/it-jobs/ui-ux-designer-web-mobile-app-product-agile-lab-pte-ltd-3437?lab_feature=preview_jd_page
[2026-03-11T06:01:26.347+0000] {subprocess.py:106} INFO -  Trang 32 - Job 15/20 | Manual Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-sparkminds-0906?lab_feature=preview_jd_page
[2026-03-11T06:01:26.593+0000] {subprocess.py:106} INFO -  Trang 32 - Job 16/20 | Bridge Software Engineer (BrSE) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-wbc-viet-nam-0033?lab_feature=preview_jd_page
[2026-03-11T06:01:26.802+0000] {subprocess.py:106} INFO -  Trang 32 - Job 17/20 | Full-Stack Developer (TypeScript/React/Node.js) | 🔗 https://itviec.com/it-jobs/full-stack-developer-typescript-react-node-js-plus-impact-0944?lab_feature=preview_jd_page
[2026-03-11T06:01:27.002+0000] {subprocess.py:106} INFO -  Trang 32 - Job 18/20 | Product Manager (Machine Learning/ AI) | 🔗 https://itviec.com/it-jobs/product-manager-machine-learning-ai-cong-ty-tnhh-nanyang-biologics-viet-nam-5552?lab_feature=preview_jd_page
[2026-03-11T06:01:27.215+0000] {subprocess.py:106} INFO -  Trang 32 - Job 19/20 | SAP Senior Consultant - SAP FICO Implementation | 🔗 https://itviec.com/it-jobs/sap-senior-consultant-sap-fico-implementation-deloitte-consulting-vietnam-0530?lab_feature=preview_jd_page
[2026-03-11T06:01:27.405+0000] {subprocess.py:106} INFO -  Trang 32 - Job 20/20 | Middle/Senior Java Developer (.Net, Python, Spring) | 🔗 https://itviec.com/it-jobs/middle-senior-java-developer-net-python-spring-alpaca-vietnam-4957?lab_feature=preview_jd_page
[2026-03-11T06:01:27.406+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:01:27.407+0000] {subprocess.py:106} INFO -  Đang crawl trang 33...
[2026-03-11T06:01:36.044+0000] {subprocess.py:106} INFO -  Trang 33 - Job 1/20 | Security Presales | 🔗 https://itviec.com/it-jobs/security-presales-vsec-4706?lab_feature=preview_jd_page
[2026-03-11T06:01:36.423+0000] {subprocess.py:106} INFO -  Trang 33 - Job 2/20 | Security Presales | 🔗 https://itviec.com/it-jobs/backend-developer-golang-net-ror-deliveree-on-demand-logistics-2104/content?job_index=1&locale=en&page=33
[2026-03-11T06:01:36.764+0000] {subprocess.py:106} INFO -  Trang 33 - Job 3/20 | Backend Developer (Golang, .NET, RoR) | 🔗 https://itviec.com/it-jobs/qc-engineer-tester-laidon-group-2213/content?job_index=2&locale=en&page=33
[2026-03-11T06:01:37.033+0000] {subprocess.py:106} INFO -  Trang 33 - Job 4/20 | QC Engineer (Tester) | 🔗 https://itviec.com/it-jobs/qc-engineer-tester-laidon-group-2213?lab_feature=preview_jd_page
[2026-03-11T06:01:37.339+0000] {subprocess.py:106} INFO -  Trang 33 - Job 5/20 | Data Architect (Oracle, PostgreSQL, MongoDB, Redis, S3) | 🔗 https://itviec.com/it-jobs/data-architect-oracle-postgresql-mongodb-redis-s3-mb-bank-1218?lab_feature=preview_jd_page
[2026-03-11T06:01:37.600+0000] {subprocess.py:106} INFO -  Trang 33 - Job 6/20 | CV, CVCC Khoa học Dữ liệu - Data Scientist | 🔗 https://itviec.com/it-jobs/cv-cvcc-khoa-hoc-du-lieu-data-scientist-mb-bank-0712?lab_feature=preview_jd_page
[2026-03-11T06:01:37.901+0000] {subprocess.py:106} INFO -  Trang 33 - Job 7/20 | CVCC Bảo mật Dữ liệu - Senior Data Security | 🔗 https://itviec.com/it-jobs/cvcc-bao-mat-du-lieu-senior-data-security-mb-bank-5624?lab_feature=preview_jd_page
[2026-03-11T06:01:38.157+0000] {subprocess.py:106} INFO -  Trang 33 - Job 8/20 | Business Analyst (Product Owener,Blockchain/AI) | 🔗 https://itviec.com/it-jobs/business-analyst-product-owener-blockchain-ai-nexsoft-technology-5528?lab_feature=preview_jd_page
[2026-03-11T06:01:38.414+0000] {subprocess.py:106} INFO -  Trang 33 - Job 9/20 | DevOps Engineer ( Blockchain/web3 ) | 🔗 https://itviec.com/it-jobs/devops-engineer-blockchain-web3-nexsoft-technology-3405?lab_feature=preview_jd_page
[2026-03-11T06:01:38.656+0000] {subprocess.py:106} INFO -  Trang 33 - Job 10/20 | Golang Developer (Blockchain/web3) | 🔗 https://itviec.com/it-jobs/golang-developer-blockchain-web3-nexsoft-technology-4359?lab_feature=preview_jd_page
[2026-03-11T06:01:38.869+0000] {subprocess.py:106} INFO -  Trang 33 - Job 11/20 | Flutter Developer (Blockchain/Web3) | 🔗 https://itviec.com/it-jobs/flutter-developer-blockchain-web3-nexsoft-technology-4106?lab_feature=preview_jd_page
[2026-03-11T06:01:39.118+0000] {subprocess.py:106} INFO -  Trang 33 - Job 12/20 | Senior Full-stack Web and AI Developer | 🔗 https://itviec.com/it-jobs/senior-full-stack-web-and-ai-developer-east-agile-1234?lab_feature=preview_jd_page
[2026-03-11T06:01:39.364+0000] {subprocess.py:106} INFO -  Trang 33 - Job 13/20 | Senior IT Business Analyst (LOS, CRM system) | 🔗 https://itviec.com/it-jobs/senior-it-business-analyst-los-crm-system-shbfinance-1653?lab_feature=preview_jd_page
[2026-03-11T06:01:39.620+0000] {subprocess.py:106} INFO -  Trang 33 - Job 14/20 | Unity Game Client Developer (C#) | 🔗 https://itviec.com/it-jobs/unity-game-developer-c-cong-ty-tnhh-g4m-2724?lab_feature=preview_jd_page
[2026-03-11T06:01:39.854+0000] {subprocess.py:106} INFO -  Trang 33 - Job 15/20 | Senior Software Engineer (Java, Springboot, PostgreSQL) | 🔗 https://itviec.com/it-jobs/senior-software-engineer-java-springboot-postgresql-shbfinance-1933?lab_feature=preview_jd_page
[2026-03-11T06:01:40.115+0000] {subprocess.py:106} INFO -  Trang 33 - Job 16/20 | Application Developer (.Net Core 6, C#, HTML, ReactJS) | 🔗 https://itviec.com/it-jobs/application-developer-net-core-6-c-html-reactjs-gene-solutions-1907?lab_feature=preview_jd_page
[2026-03-11T06:01:40.349+0000] {subprocess.py:106} INFO -  Trang 33 - Job 17/20 | Android Developer (Kotlin) - Up to 45M | 🔗 https://itviec.com/it-jobs/android-developer-kotlin-up-to-45m-ntt-data-vds-1318?lab_feature=preview_jd_page
[2026-03-11T06:01:40.566+0000] {subprocess.py:106} INFO -  Trang 33 - Job 18/20 | Senior Automation Tester (QA QC, Selenium, Java) | 🔗 https://itviec.com/it-jobs/senior-automation-tester-qa-qc-selenium-java-ekino-vietnam-5733?lab_feature=preview_jd_page
[2026-03-11T06:01:40.812+0000] {subprocess.py:106} INFO -  Trang 33 - Job 19/20 | BI Supervisor (SQL/ English) | 🔗 https://itviec.com/it-jobs/bi-supervisor-sql-english-four-hands-3905?lab_feature=preview_jd_page
[2026-03-11T06:01:41.077+0000] {subprocess.py:106} INFO -  Trang 33 - Job 20/20 | Frontend Developer (Angular) | 🔗 https://itviec.com/it-jobs/frontend-developer-angular-oivan-1959?lab_feature=preview_jd_page
[2026-03-11T06:01:41.079+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:01:41.080+0000] {subprocess.py:106} INFO -  Đang crawl trang 34...
[2026-03-11T06:01:49.787+0000] {subprocess.py:106} INFO -  Trang 34 - Job 1/20 | [Hybrid] Senior Frontend Angular Developer (English) | 🔗 https://itviec.com/it-jobs/hybrid-senior-frontend-angular-developer-english-quang-trung-software-development-1822?lab_feature=preview_jd_page
[2026-03-11T06:01:50.022+0000] {subprocess.py:106} INFO -  Trang 34 - Job 2/20 | [Hybrid] Senior Frontend Angular Developer (English) | 🔗 https://itviec.com/it-jobs/hybrid-senior-frontend-angular-developer-english-quang-trung-software-development-1822?lab_feature=preview_jd_page
[2026-03-11T06:01:50.359+0000] {subprocess.py:106} INFO -  Trang 34 - Job 3/20 | Senior Backend .NET Core 8 Developer (English) | 🔗 https://itviec.com/it-jobs/senior-backend-net-core-8-developer-english-quang-trung-software-development-2122?lab_feature=preview_jd_page
[2026-03-11T06:01:50.799+0000] {subprocess.py:106} INFO -  Trang 34 - Job 4/20 | Full-Stack JavaScript Developer (All Levels Welcome) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-vuejs-javascript-metacrew-5000?lab_feature=preview_jd_page
[2026-03-11T06:01:51.088+0000] {subprocess.py:106} INFO -  Trang 34 - Job 5/20 | Frontend Developer (ReactJS, VueJS, JavaScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-vuejs-javascript-metacrew-5000?lab_feature=preview_jd_page
[2026-03-11T06:01:51.331+0000] {subprocess.py:106} INFO -  Trang 34 - Job 6/20 | Python Engineer (ERP Infrastructure & API Bridge) | 🔗 https://itviec.com/it-jobs/python-engineer-erp-infrastructure-api-bridge-new-it-2605?lab_feature=preview_jd_page
[2026-03-11T06:01:51.544+0000] {subprocess.py:106} INFO -  Trang 34 - Job 7/20 | [Remote] C++/C# Developer - Desktop Application | 🔗 https://itviec.com/it-jobs/remote-c-c-developer-desktop-application-vcaptech-5318?lab_feature=preview_jd_page
[2026-03-11T06:01:51.787+0000] {subprocess.py:106} INFO -  Trang 34 - Job 8/20 | PHP Developer (Laravel) - Contractor | 🔗 https://itviec.com/it-jobs/php-developer-laravel-contractor-itbee-solutions-1543?lab_feature=preview_jd_page
[2026-03-11T06:01:52.064+0000] {subprocess.py:106} INFO -  Trang 34 - Job 9/20 | Software Engineering Team Leader (Solution Architect) | 🔗 https://itviec.com/it-jobs/software-engineering-team-leader-solution-architect-simpson-strong-tie-vietnam-1443?lab_feature=preview_jd_page
[2026-03-11T06:01:52.229+0000] {subprocess.py:106} INFO -  Trang 34 - Job 10/20 | (Senior) QA Engineer (Automation, REST API testing) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-rest-api-testing-absolute-software-vietnam-ltd-3936?lab_feature=preview_jd_page
[2026-03-11T06:01:52.442+0000] {subprocess.py:106} INFO -  Trang 34 - Job 11/20 | Senior Backend Engineer (Golang | NodeJS) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-golang-nodejs-datvietvac-3300?lab_feature=preview_jd_page
[2026-03-11T06:01:52.644+0000] {subprocess.py:106} INFO -  Trang 34 - Job 12/20 | Senior Backend Java Engineer (Spring, React) | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-spring-react-sourcecode-0733?lab_feature=preview_jd_page
[2026-03-11T06:01:52.803+0000] {subprocess.py:106} INFO -  Trang 34 - Job 13/20 | Remote -Sr. React Native Engineer (ReactJS, Javascript) | 🔗 https://itviec.com/it-jobs/remote-sr-react-native-engineer-reactjs-javascript-sourcecode-0423?lab_feature=preview_jd_page
[2026-03-11T06:01:49.316+0000] {subprocess.py:106} INFO -  Trang 34 - Job 14/20 | Senior Cloud Architect | 🔗 https://itviec.com/it-jobs/senior-cloud-architect-itviec-recruitment-consulting-1530?lab_feature=preview_jd_page
[2026-03-11T06:01:56.010+0000] {subprocess.py:106} INFO -  Trang 34 - Job 15/20 | NodeJS Dev (+ ReactJS/NestJS/NextJS) | 🔗 https://itviec.com/it-jobs/nodejs-dev-reactjs-nestjs-nextjs-offspring-digital-viet-nam-1520?lab_feature=preview_jd_page
[2026-03-11T06:01:56.257+0000] {subprocess.py:106} INFO -  Trang 34 - Job 16/20 | Sr/Jr Software Developer (C#, WinForms, .NET Framework) | 🔗 https://itviec.com/it-jobs/sr-jr-software-developer-c-winforms-net-framework-reflex-technologies-vietnam-co-ltd-5728?lab_feature=preview_jd_page
[2026-03-11T06:01:56.476+0000] {subprocess.py:106} INFO -  Trang 34 - Job 17/20 | Senior Scrum Master | 🔗 https://itviec.com/it-jobs/senior-scrum-master-simpson-strong-tie-vietnam-0245?lab_feature=preview_jd_page
[2026-03-11T06:01:56.736+0000] {subprocess.py:106} INFO -  Trang 34 - Job 18/20 | Middle/Senior Game Artist (Photoshop/UI UX/Illustrator) | 🔗 https://itviec.com/it-jobs/middle-senior-game-artist-photoshop-ui-ux-illustrator-rgp-software-processing-5733?lab_feature=preview_jd_page
[2026-03-11T06:01:57.014+0000] {subprocess.py:106} INFO -  Trang 34 - Job 19/20 | QA/ QC/ Tester (Windows, 3D) | 🔗 https://itviec.com/it-jobs/qa-qc-tester-windows-3d-intratech-corp-3133?lab_feature=preview_jd_page
[2026-03-11T06:01:57.261+0000] {subprocess.py:106} INFO -  Trang 34 - Job 20/20 | Senior Full-stack Software Engineer (.NET/ReactJS) | 🔗 https://itviec.com/it-jobs/senior-full-stack-software-engineer-net-reactjs-kms-technology-0545?lab_feature=preview_jd_page
[2026-03-11T06:01:57.261+0000] {subprocess.py:106} INFO - 
[2026-03-11T06:01:57.262+0000] {subprocess.py:106} INFO -  Đang crawl trang 35...
[2026-03-11T06:02:05.911+0000] {subprocess.py:106} INFO -  Trang 35 - Job 1/20 | Flutter Mobile Apps Developer (Dart, Android, iOS) | 🔗 https://itviec.com/it-jobs/flutter-mobile-apps-developer-dart-android-ios-designveloper-dsv-4559?lab_feature=preview_jd_page
[2026-03-11T06:02:06.128+0000] {subprocess.py:106} INFO -  Trang 35 - Job 2/20 | Flutter Mobile Apps Developer (Dart, Android, iOS) | 🔗 https://itviec.com/it-jobs/flutter-mobile-apps-developer-dart-android-ios-designveloper-dsv-4559?lab_feature=preview_jd_page
